-3.0	 50.5	 -0.282	 6.024
-1.2	 50.5	 -0.035	 5.954
0.6	 50.5	 -0.035	 0.094
2.4	 50.5	 0.000	 0.165
4.2	 50.5	 -0.012	 0.141
6.0	 50.5	 -0.094	 0.282
7.8	 50.5	 -0.094	 0.294
9.7	 50.5	 -0.024	 0.259
11.5	 50.5	 -0.024	 0.306
13.3	 50.5	 -0.012	 0.306
15.1	 50.5	 -0.024	 0.259
16.9	 50.5	 0.000	 0.341
18.7	 50.5	 0.012	 0.435
20.5	 50.5	 0.047	 0.694
22.3	 50.5	 0.047	 0.800
24.1	 50.5	 -0.071	 0.835
26.0	 50.5	 -0.129	 0.847
27.8	 50.5	 -0.035	 0.953
29.6	 50.5	 -0.012	 1.082
31.4	 50.5	 -0.047	 0.965
33.3	 50.5	 -0.059	 1.012
35.1	 50.5	 -0.047	 1.118
36.9	 50.5	 -0.035	 1.024
38.7	 50.5	 0.071	 1.106
40.5	 50.5	 0.000	 0.965
42.3	 50.5	 0.059	 0.988
44.1	 50.5	 0.000	 0.941
45.9	 50.5	 -0.047	 0.941
47.7	 50.5	 -0.035	 0.918
49.5	 50.5	 -0.153	 0.847
51.3	 50.5	 -0.024	 0.777
53.1	 50.5	 -0.094	 0.894
54.9	 50.5	 -0.082	 0.812
56.7	 50.5	 -0.024	 0.741
58.6	 50.5	 -0.024	 0.647
60.4	 50.5	 -0.059	 0.471
62.2	 50.5	 0.012	 0.118
64.0	 50.5	 -0.059	 0.212
65.8	 50.5	 0.012	 0.082
67.6	 50.5	 0.012	 0.247
69.4	 50.5	 0.047	 -9.025
-3.0	 52.3	 -0.353	 9.036
-1.2	 52.3	 0.000	 0.000
0.6	 52.3	 -0.024	 0.176
2.4	 52.3	 0.094	 0.765
4.2	 52.3	 -0.082	 0.518
6.0	 52.3	 -0.024	 0.294
7.8	 52.3	 -0.047	 0.188
9.7	 52.3	 -0.047	 0.341
11.5	 52.3	 -0.024	 0.365
13.3	 52.3	 -0.094	 0.377
15.1	 52.3	 -0.082	 0.565
16.9	 52.3	 -0.035	 0.588
18.7	 52.3	 -0.047	 0.741
20.5	 52.3	 0.165	 0.918
22.3	 52.3	 0.000	 0.765
24.1	 52.3	 -0.024	 0.882
26.0	 52.3	 -0.012	 0.988
27.8	 52.3	 -0.047	 1.047
29.6	 52.3	 -0.106	 1.047
31.4	 52.3	 0.035	 1.059
33.3	 52.3	 -0.082	 1.177
35.1	 52.3	 -0.024	 1.094
36.9	 52.3	 0.012	 1.082
38.7	 52.3	 0.035	 1.035
40.5	 52.3	 0.012	 1.059
42.3	 52.3	 0.106	 1.094
44.1	 52.3	 -0.035	 1.082
45.9	 52.3	 -0.071	 1.035
47.7	 52.3	 -0.118	 1.035
49.5	 52.3	 -0.176	 0.906
51.3	 52.3	 -0.118	 0.894
53.1	 52.3	 -0.047	 0.859
54.9	 52.3	 -0.035	 0.812
56.7	 52.3	 -0.047	 0.812
58.6	 52.3	 -0.024	 0.624
60.4	 52.3	 -0.082	 0.459
62.2	 52.3	 -0.035	 0.224
64.0	 52.3	 -0.024	 0.094
65.8	 52.3	 0.059	 0.047
67.6	 52.3	 0.000	 0.694
69.4	 52.3	 -7.448	 9.036
-3.0	 54.1	 -0.353	 3.012
-1.2	 54.1	 0.000	 0.000
0.6	 54.1	 0.024	 0.188
2.4	 54.1	 0.200	 0.224
4.2	 54.1	 -0.035	 0.176
6.0	 54.1	 -0.024	 0.141
7.8	 54.1	 -0.035	 0.224
9.7	 54.1	 -0.071	 0.259
11.5	 54.1	 -0.071	 0.294
13.3	 54.1	 -0.047	 0.259
15.1	 54.1	 -0.082	 0.447
16.9	 54.1	 0.024	 0.518
18.7	 54.1	 -0.012	 0.835
20.5	 54.1	 -0.047	 0.753
22.3	 54.1	 -0.094	 0.882
24.1	 54.1	 -0.059	 0.894
26.0	 54.1	 0.000	 1.059
27.8	 54.1	 0.059	 1.165
29.6	 54.1	 -0.071	 1.094
31.4	 54.1	 0.047	 1.130
33.3	 54.1	 -0.071	 1.153
35.1	 54.1	 -0.047	 1.188
36.9	 54.1	 -0.047	 1.130
38.7	 54.1	 -0.012	 1.000
40.5	 54.1	 -0.071	 1.000
42.3	 54.1	 -0.035	 1.177
44.1	 54.1	 0.047	 1.047
45.9	 54.1	 -0.071	 1.118
47.7	 54.1	 -0.082	 0.941
49.5	 54.1	 -0.141	 1.047
51.3	 54.1	 -0.059	 0.882
53.1	 54.1	 -0.071	 0.859
54.9	 54.1	 -0.035	 0.882
56.7	 54.1	 -0.106	 0.753
58.6	 54.1	 -0.059	 0.541
60.4	 54.1	 -0.176	 0.294
62.2	 54.1	 -0.200	 0.259
64.0	 54.1	 -0.153	 0.176
65.8	 54.1	 0.059	 0.153
67.6	 54.1	 0.024	 0.529
69.4	 54.1	 -0.141	 10.542
