-2.0	 50.5	 0.000	 0.000
-0.3	 50.5	 0.000	 0.000
1.5	 50.5	 -0.035	 -0.235
3.3	 50.5	 -0.059	 -0.129
5.2	 50.5	 -0.071	 -0.094
6.9	 50.5	 -0.129	 0.000
8.8	 50.5	 -0.153	 0.071
10.7	 50.5	 -0.106	 0.094
12.4	 50.5	 -0.141	 0.235
14.2	 50.5	 -0.153	 0.188
16.1	 50.5	 -0.200	 0.271
17.9	 50.5	 -0.153	 0.224
19.6	 50.5	 -0.212	 0.259
21.4	 50.5	 -0.247	 0.200
23.3	 50.5	 -0.165	 0.259
25.1	 50.5	 -0.212	 0.188
26.9	 50.5	 -0.247	 0.224
28.6	 50.5	 -0.165	 0.200
30.5	 50.5	 -0.200	 0.094
32.3	 50.5	 -0.200	 0.188
34.1	 50.5	 -0.212	 0.235
36.0	 50.5	 -0.259	 0.235
37.8	 50.5	 -0.106	 0.224
39.5	 50.5	 -0.106	 0.188
41.4	 50.5	 -0.047	 0.224
43.1	 50.5	 -0.047	 0.118
45.0	 50.5	 -0.094	 0.200
46.8	 50.5	 -0.094	 0.306
48.5	 50.5	 -0.094	 0.247
50.4	 50.5	 -0.165	 0.271
52.1	 50.5	 -0.212	 0.329
54.0	 50.5	 -0.024	 0.424
55.8	 50.5	 -0.129	 0.612
57.5	 50.5	 -0.071	 0.388
59.5	 50.5	 -0.129	 0.212
61.3	 50.5	 -0.059	 0.094
63.0	 50.5	 -0.035	 -0.012
64.8	 50.5	 0.024	 -0.094
66.7	 50.5	 -0.012	 -0.118
68.5	 50.5	 -0.024	 -0.188
70.3	 50.5	 0.000	 0.000
-2.0	 52.3	 0.000	 0.000
-0.3	 52.3	 0.000	 0.000
1.5	 52.3	 -0.024	 -0.329
3.3	 52.3	 -0.059	 -0.141
5.2	 52.3	 -0.118	 -0.094
6.9	 52.3	 -0.153	 -0.012
8.8	 52.3	 -0.129	 0.071
10.7	 52.3	 -0.118	 0.059
12.4	 52.3	 -0.153	 0.247
14.2	 52.3	 -0.200	 0.271
16.1	 52.3	 -0.129	 0.259
17.9	 52.3	 -0.247	 0.318
19.6	 52.3	 -0.176	 0.306
21.4	 52.3	 -0.224	 0.294
23.3	 52.3	 -0.247	 0.294
25.1	 52.3	 -0.271	 0.271
26.9	 52.3	 -0.235	 0.282
28.6	 52.3	 -0.188	 0.388
30.5	 52.3	 -0.247	 0.271
32.3	 52.3	 -0.365	 0.259
34.1	 52.3	 -0.165	 0.235
36.0	 52.3	 -0.224	 0.188
37.8	 52.3	 -0.153	 0.200
39.5	 52.3	 -0.165	 0.188
41.4	 52.3	 -0.165	 0.224
43.1	 52.3	 -0.106	 0.176
45.0	 52.3	 -0.106	 0.294
46.8	 52.3	 -0.118	 0.235
48.5	 52.3	 -0.200	 0.282
50.4	 52.3	 -0.118	 0.282
52.1	 52.3	 -0.047	 0.459
54.0	 52.3	 -0.047	 0.424
55.8	 52.3	 -0.047	 0.212
57.5	 52.3	 -0.082	 0.176
59.5	 52.3	 -0.094	 0.224
61.3	 52.3	 0.035	 0.224
63.0	 52.3	 0.047	 0.071
64.8	 52.3	 -0.012	 -0.047
66.7	 52.3	 -0.035	 -0.094
68.5	 52.3	 -0.012	 -0.565
70.3	 52.3	 0.000	 0.000
-2.0	 54.1	 0.000	 0.000
-0.3	 54.1	 0.000	 0.000
1.5	 54.1	 -0.047	 -0.224
3.3	 54.1	 -0.035	 -0.094
5.2	 54.1	 -0.094	 -0.071
6.9	 54.1	 -0.141	 -0.012
8.8	 54.1	 -0.129	 0.000
10.7	 54.1	 -0.153	 0.047
12.4	 54.1	 -0.200	 0.106
14.2	 54.1	 -0.176	 0.235
16.1	 54.1	 -0.200	 0.259
17.9	 54.1	 -0.224	 0.282
19.6	 54.1	 -0.224	 0.294
21.4	 54.1	 -0.165	 0.271
23.3	 54.1	 -0.165	 0.282
25.1	 54.1	 -0.247	 0.224
26.9	 54.1	 -0.224	 0.271
28.6	 54.1	 -0.176	 0.271
30.5	 54.1	 -0.224	 0.235
32.3	 54.1	 -0.259	 0.329
34.1	 54.1	 -0.188	 0.294
36.0	 54.1	 -0.176	 0.329
37.8	 54.1	 -0.259	 0.247
39.5	 54.1	 -0.153	 0.388
41.4	 54.1	 -0.129	 0.282
43.1	 54.1	 -0.129	 0.200
45.0	 54.1	 -0.153	 0.259
46.8	 54.1	 -0.165	 0.294
48.5	 54.1	 -0.153	 0.294
50.4	 54.1	 -0.165	 0.306
52.1	 54.1	 0.000	 0.412
54.0	 54.1	 -0.141	 0.353
55.8	 54.1	 -0.082	 0.235
57.5	 54.1	 -0.047	 0.294
59.5	 54.1	 -0.118	 0.247
61.3	 54.1	 -0.024	 0.129
63.0	 54.1	 0.094	 -0.047
64.8	 54.1	 0.035	 -0.035
66.7	 54.1	 -0.035	 -0.129
68.5	 54.1	 0.000	 0.000
70.3	 54.1	 0.000	 0.000
-2.0	 55.9	 0.000	 0.000
-0.3	 55.9	 0.000	 0.000
1.5	 55.9	 -0.024	 -0.329
3.3	 55.9	 -0.024	 -0.094
5.2	 55.9	 -0.059	 -0.012
6.9	 55.9	 -0.129	 -0.024
8.8	 55.9	 -0.106	 0.024
10.7	 55.9	 -0.141	 0.106
12.4	 55.9	 -0.176	 0.106
