-3.5	 50.8	 0.000	 0.000
-1.7	 50.8	 0.000	 0.000
0.1	 50.8	 -0.035	 -0.934
1.8	 50.8	 -0.070	 -0.058
3.7	 50.8	 -0.082	 -0.105
5.5	 50.8	 -0.093	 -0.164
7.2	 50.8	 -0.012	 -0.093
9.0	 50.8	 -0.082	 -0.164
10.8	 50.8	 -0.082	 -0.187
12.6	 50.8	 -0.093	 -0.187
14.3	 50.8	 -0.035	 -0.128
16.2	 50.8	 -0.035	 -0.035
18.0	 50.8	 0.012	 0.128
19.8	 50.8	 0.035	 0.058
21.6	 50.8	 0.035	 0.175
23.3	 50.8	 0.105	 0.210
25.2	 50.8	 0.035	 0.187
27.0	 50.8	 0.082	 0.117
28.8	 50.8	 0.175	 0.210
30.6	 50.8	 -0.093	 0.082
32.3	 50.8	 0.047	 0.222
34.2	 50.8	 0.117	 0.689
35.8	 50.8	 0.000	 0.502
37.7	 50.8	 0.000	 0.385
39.5	 50.8	 0.222	 0.455
41.3	 50.8	 0.082	 0.596
43.1	 50.8	 -0.035	 0.759
44.8	 50.8	 0.000	 0.000
46.7	 50.8	 -0.035	 0.631
48.5	 50.8	 0.000	 0.000
50.3	 50.8	 0.876	 0.128
52.1	 50.8	 0.000	 0.000
53.8	 50.8	 0.304	 0.596
55.7	 50.8	 0.350	 0.701
57.5	 50.8	 0.152	 0.549
59.3	 50.8	 0.152	 0.304
61.1	 50.8	 0.105	 0.292
62.8	 50.8	 -0.023	 0.245
64.6	 50.8	 -0.035	 0.234
66.3	 50.8	 0.070	 0.479
68.2	 50.8	 0.000	 0.000
-3.5	 52.6	 0.000	 0.000
-1.7	 52.6	 0.000	 0.000
0.1	 52.6	 0.000	 0.000
1.8	 52.6	 -0.082	 -0.093
3.7	 52.6	 -0.082	 -0.140
5.5	 52.6	 -0.093	 -0.164
7.2	 52.6	 -0.070	 -0.152
9.0	 52.6	 -0.070	 -0.140
10.8	 52.6	 -0.070	 -0.175
12.6	 52.6	 -0.070	 -0.164
14.3	 52.6	 -0.058	 -0.128
16.2	 52.6	 -0.035	 -0.070
18.0	 52.6	 -0.023	 -0.023
19.8	 52.6	 -0.058	 0.035
21.6	 52.6	 -0.023	 0.222
23.3	 52.6	 0.035	 0.269
25.2	 52.6	 0.058	 0.199
27.0	 52.6	 0.128	 0.164
28.8	 52.6	 0.105	 0.140
30.6	 52.6	 0.070	 0.210
32.3	 52.6	 0.070	 0.210
34.2	 52.6	 0.140	 0.339
35.8	 52.6	 0.199	 0.526
37.7	 52.6	 0.082	 0.572
39.5	 52.6	 0.140	 0.584
41.3	 52.6	 0.117	 0.491
43.1	 52.6	 0.023	 0.607
44.8	 52.6	 0.350	 0.607
46.7	 52.6	 0.023	 0.584
48.5	 52.6	 -0.455	 0.035
50.3	 52.6	 -0.304	 0.631
