-1.2	 50.5	 -0.235	 6.024
0.7	 50.5	 0.000	 0.000
2.5	 50.5	 -0.082	 -0.329
4.3	 50.5	 0.000	 -0.306
6.1	 50.5	 -0.012	 -0.353
7.9	 50.5	 0.012	 -0.212
9.7	 50.5	 -0.047	 -0.176
11.6	 50.5	 -0.012	 -0.094
13.4	 50.5	 -0.082	 -0.141
15.2	 50.5	 -0.071	 -0.106
17.0	 50.5	 -0.106	 -0.082
18.8	 50.5	 -0.071	 0.000
20.6	 50.5	 -0.082	 -0.035
22.4	 50.5	 -0.059	 -0.012
24.2	 50.5	 -0.059	 -0.012
26.0	 50.5	 -0.059	 0.012
27.8	 50.5	 -0.059	 0.024
29.6	 50.5	 -0.059	 0.012
31.4	 50.5	 -0.106	 0.035
33.2	 50.5	 -0.082	 0.071
35.1	 50.5	 -0.106	 0.071
36.9	 50.5	 0.071	 0.059
38.7	 50.5	 -0.659	 0.000
40.5	 50.5	 10.637	 -10.472
42.3	 50.5	 0.000	 0.000
44.1	 50.5	 0.000	 0.000
45.9	 50.5	 0.000	 0.000
47.7	 50.5	 0.000	 0.000
49.5	 50.5	 0.200	 -0.188
51.3	 50.5	 -0.012	 0.188
53.1	 50.5	 -0.094	 0.212
54.9	 50.5	 -0.024	 0.165
56.7	 50.5	 0.012	 0.059
58.5	 50.5	 0.024	 0.071
60.4	 50.5	 -0.035	 0.047
62.2	 50.5	 -0.035	 -0.012
64.0	 50.5	 -0.035	 -0.024
65.8	 50.5	 -0.094	 -0.200
67.6	 50.5	 -0.012	 -0.106
69.4	 50.5	 -0.035	 -0.047
71.2	 50.5	 0.118	 6.024
-1.2	 52.3	 -0.471	 10.542
0.7	 52.3	 0.000	 0.000
2.5	 52.3	 0.012	 -0.224
4.3	 52.3	 0.000	 -0.224
6.1	 52.3	 -0.024	 -0.329
7.9	 52.3	 -0.059	 -0.212
9.7	 52.3	 -0.082	 -0.212
11.6	 52.3	 -0.035	 -0.094
13.4	 52.3	 -0.047	 -0.118
15.2	 52.3	 -0.071	 -0.082
17.0	 52.3	 -0.106	 -0.071
18.8	 52.3	 -0.082	 -0.047
20.6	 52.3	 -0.071	 -0.035
22.4	 52.3	 -0.047	 0.000
24.2	 52.3	 -0.059	 0.000
26.0	 52.3	 -0.071	 0.024
27.8	 52.3	 -0.059	 0.035
29.6	 52.3	 -0.071	 0.035
31.4	 52.3	 -0.082	 0.035
33.2	 52.3	 -0.047	 0.012
35.1	 52.3	 -0.082	 0.024
36.9	 52.3	 -0.118	 0.094
38.7	 52.3	 -0.059	 0.071
40.5	 52.3	 0.000	 0.000
42.3	 52.3	 0.000	 0.000
44.1	 52.3	 0.000	 0.000
45.9	 52.3	 0.000	 0.000
47.7	 52.3	 0.000	 0.000
49.5	 52.3	 0.106	 0.541
51.3	 52.3	 -0.082	 0.271
53.1	 52.3	 -0.035	 0.224
54.9	 52.3	 -0.012	 0.247
56.7	 52.3	 0.035	 0.165
58.5	 52.3	 0.035	 0.047
60.4	 52.3	 0.000	 0.000
62.2	 52.3	 -0.024	 -0.024
64.0	 52.3	 -0.059	 -0.082
65.8	 52.3	 -0.082	 -0.176
67.6	 52.3	 -0.059	 -0.129
69.4	 52.3	 0.000	 0.000
71.2	 52.3	 -0.082	 7.530
-1.2	 54.1	 -0.494	 7.530
0.7	 54.1	 -0.047	 -0.882
2.5	 54.1	 0.024	 -0.235
4.3	 54.1	 0.012	 -0.188
6.1	 54.1	 -0.012	 -0.306
7.9	 54.1	 -0.071	 -0.259
9.7	 54.1	 -0.082	 -0.188
11.6	 54.1	 -0.071	 -0.118
13.4	 54.1	 -0.059	 -0.141
15.2	 54.1	 -0.071	 -0.118
17.0	 54.1	 -0.094	 -0.082
18.8	 54.1	 -0.071	 -0.035
20.6	 54.1	 -0.059	 -0.024
22.4	 54.1	 -0.059	 0.000
24.2	 54.1	 -0.071	 0.024
26.0	 54.1	 -0.047	 0.012
27.8	 54.1	 -0.071	 0.035
29.6	 54.1	 -0.059	 0.024
31.4	 54.1	 -0.059	 0.047
33.2	 54.1	 -0.047	 0.035
35.1	 54.1	 -0.118	 0.071
36.9	 54.1	 -0.118	 0.082
38.7	 54.1	 -0.777	 -9.189
40.5	 54.1	 0.000	 0.000
42.3	 54.1	 0.000	 0.000
44.1	 54.1	 0.000	 0.000
45.9	 54.1	 0.000	 0.000
47.7	 54.1	 0.000	 0.000
49.5	 54.1	 0.059	 0.306
51.3	 54.1	 -0.094	 0.235
53.1	 54.1	 -0.035	 0.165
54.9	 54.1	 -0.012	 0.165
56.7	 54.1	 0.012	 0.106
58.5	 54.1	 0.012	 0.071
60.4	 54.1	 0.000	 0.012
62.2	 54.1	 0.012	 0.047
64.0	 54.1	 -0.047	 -0.118
65.8	 54.1	 -0.094	 -0.071
67.6	 54.1	 -0.035	 -0.188
69.4	 54.1	 0.000	 0.000
71.2	 54.1	 -8.919	 6.024
-1.2	 55.9	 -0.212	 10.542
0.7	 55.9	 0.000	 0.000
2.5	 55.9	 -0.035	 -0.200
4.3	 55.9	 -0.035	 -0.235
6.1	 55.9	 -0.047	 -0.294
7.9	 55.9	 -0.071	 -0.259
9.7	 55.9	 -0.024	 -0.082
11.6	 55.9	 -0.094	 -0.047
13.4	 55.9	 -0.071	 -0.035
15.2	 55.9	 -0.024	 -0.024
17.0	 55.9	 -0.059	 -0.071
18.8	 55.9	 -0.059	 -0.047
20.6	 55.9	 -0.071	 -0.012
22.4	 55.9	 -0.071	 0.024
24.2	 55.9	 -0.071	 0.012
26.0	 55.9	 -0.059	 0.035
27.8	 55.9	 -0.059	 0.047
29.6	 55.9	 -0.059	 0.047
31.4	 55.9	 -0.071	 0.047
33.2	 55.9	 -0.082	 0.082
35.1	 55.9	 -0.082	 0.071
36.9	 55.9	 -0.118	 0.106
38.7	 55.9	 -0.271	 0.141
40.5	 55.9	 0.000	 0.000
42.3	 55.9	 0.000	 0.000
44.1	 55.9	 0.000	 0.000
45.9	 55.9	 0.000	 0.000
47.7	 55.9	 -0.235	 0.847
49.5	 55.9	 0.047	 0.106
51.3	 55.9	 -0.071	 0.176
53.1	 55.9	 -0.071	 0.165
54.9	 55.9	 -0.059	 0.153
56.7	 55.9	 0.000	 0.071
58.5	 55.9	 0.000	 0.035
60.4	 55.9	 -0.012	 0.024
62.2	 55.9	 -0.047	 0.000
64.0	 55.9	 0.035	 -0.094
65.8	 55.9	 -0.024	 -0.176
67.6	 55.9	 0.024	 -0.188
69.4	 55.9	 0.000	 0.000
71.2	 55.9	 2.224	 0.000
-1.2	 57.7	 -0.188	 10.542
0.7	 57.7	 0.000	 0.000
2.5	 57.7	 0.000	 -0.247
4.3	 57.7	 -0.012	 -0.271
6.1	 57.7	 -0.024	 -0.282
