-3.4	 50.9	 0.000	 0.000
-1.6	 50.9	 0.000	 0.000
0.2	 50.9	 0.000	 0.000
2.0	 50.9	 0.035	 -0.523
3.8	 50.9	 -0.046	 -0.511
5.5	 50.9	 -0.070	 -0.465
7.3	 50.9	 -0.070	 -0.442
9.1	 50.9	 0.000	 -0.442
10.9	 50.9	 -0.058	 -0.395
12.7	 50.9	 -0.128	 -0.349
14.5	 50.9	 -0.116	 -0.302
16.3	 50.9	 -0.139	 -0.314
18.0	 50.9	 -0.139	 -0.267
19.8	 50.9	 -0.116	 -0.209
21.6	 50.9	 -0.093	 -0.221
23.4	 50.9	 -0.081	 -0.209
25.2	 50.9	 -0.081	 -0.198
27.0	 50.9	 -0.081	 -0.209
28.8	 50.9	 -0.081	 -0.151
30.5	 50.9	 -0.058	 -0.163
32.3	 50.9	 -0.046	 -0.198
34.1	 50.9	 -0.046	 -0.151
35.9	 50.9	 -0.023	 -0.128
37.7	 50.9	 -0.070	 -0.151
39.5	 50.9	 -0.105	 -0.151
41.2	 50.9	 0.000	 0.000
43.0	 50.9	 0.000	 0.000
44.8	 50.9	 0.000	 0.000
46.6	 50.9	 -0.035	 -0.070
48.4	 50.9	 0.116	 0.093
50.2	 50.9	 0.012	 0.081
52.0	 50.9	 0.116	 0.058
53.7	 50.9	 0.000	 0.023
55.5	 50.9	 0.093	 -0.058
57.3	 50.9	 0.046	 -0.081
59.1	 50.9	 0.081	 -0.139
60.9	 50.9	 0.012	 -0.128
62.7	 50.9	 0.012	 -0.314
64.4	 50.9	 -0.035	 -0.488
66.2	 50.9	 0.128	 -0.674
68.0	 50.9	 0.000	 0.000
-3.4	 52.7	 0.000	 0.000
-1.6	 52.7	 0.000	 0.000
0.2	 52.7	 0.000	 0.000
2.0	 52.7	 0.012	 -0.558
3.8	 52.7	 -0.012	 -0.511
5.5	 52.7	 -0.035	 -0.476
7.3	 52.7	 -0.093	 -0.372
9.1	 52.7	 -0.058	 -0.453
10.9	 52.7	 -0.046	 -0.465
12.7	 52.7	 -0.081	 -0.395
14.5	 52.7	 -0.105	 -0.314
16.3	 52.7	 -0.139	 -0.232
18.0	 52.7	 -0.139	 -0.221
19.8	 52.7	 -0.139	 -0.198
21.6	 52.7	 -0.081	 -0.221
23.4	 52.7	 -0.105	 -0.186
25.2	 52.7	 -0.116	 -0.174
27.0	 52.7	 -0.081	 -0.209
28.8	 52.7	 -0.070	 -0.209
30.5	 52.7	 -0.058	 -0.151
32.3	 52.7	 -0.046	 -0.128
34.1	 52.7	 -0.070	 -0.093
35.9	 52.7	 -0.023	 -0.081
37.7	 52.7	 -0.012	 -0.105
39.5	 52.7	 -0.058	 -0.128
41.2	 52.7	 -0.163	 -0.174
43.0	 52.7	 0.000	 0.000
44.8	 52.7	 0.000	 0.000
46.6	 52.7	 0.476	 0.070
48.4	 52.7	 0.186	 0.058
50.2	 52.7	 0.035	 0.174
52.0	 52.7	 0.046	 0.081
53.7	 52.7	 0.046	 -0.116
55.5	 52.7	 0.081	 -0.128
