-3.8	 50.5	 0.000	 0.000
-2.0	 50.5	 0.000	 0.000
-0.3	 50.5	 0.000	 0.000
1.5	 50.5	 0.000	 0.000
3.4	 50.5	 -0.129	 -0.176
5.1	 50.5	 -0.094	 -0.082
7.0	 50.5	 -0.035	 -0.035
8.8	 50.5	 -0.059	 0.059
10.6	 50.5	 -0.129	 0.071
12.4	 50.5	 -0.047	 0.071
14.3	 50.5	 -0.106	 0.000
16.1	 50.5	 -0.106	 -0.024
17.8	 50.5	 -0.071	 0.106
19.7	 50.5	 -0.071	 0.153
21.4	 50.5	 -0.106	 0.165
23.3	 50.5	 -0.082	 0.176
25.1	 50.5	 -0.059	 0.188
26.8	 50.5	 -0.059	 0.188
28.7	 50.5	 -0.059	 0.212
30.4	 50.5	 -0.059	 0.235
32.3	 50.5	 0.000	 0.200
34.1	 50.5	 0.035	 0.200
35.9	 50.5	 0.012	 0.224
37.7	 50.5	 0.024	 0.247
39.5	 50.5	 0.059	 0.259
41.3	 50.5	 -0.024	 0.365
43.1	 50.5	 -0.118	 0.400
44.9	 50.5	 -0.118	 0.400
46.7	 50.5	 0.094	 0.377
48.5	 50.5	 -0.071	 0.459
50.3	 50.5	 -0.059	 0.529
52.1	 50.5	 -0.082	 0.459
53.9	 50.5	 -0.082	 0.447
55.7	 50.5	 -0.071	 0.259
57.6	 50.5	 -0.059	 0.212
59.4	 50.5	 -0.071	 0.153
61.2	 50.5	 -0.129	 0.188
63.0	 50.5	 0.000	 0.176
64.9	 50.5	 0.035	 0.106
66.7	 50.5	 0.071	 0.059
68.5	 50.5	 0.000	 0.000
-3.8	 52.3	 0.000	 0.000
-2.0	 52.3	 0.000	 0.000
-0.3	 52.3	 0.000	 0.000
1.5	 52.3	 0.000	 0.000
3.4	 52.3	 -0.047	 -0.047
5.1	 52.3	 -0.047	 -0.047
7.0	 52.3	 -0.059	 0.000
8.8	 52.3	 -0.129	 0.047
10.6	 52.3	 -0.200	 0.035
12.4	 52.3	 -0.129	 0.024
14.3	 52.3	 -0.118	 0.059
16.1	 52.3	 -0.094	 0.071
17.8	 52.3	 -0.165	 0.106
19.7	 52.3	 -0.118	 0.129
21.4	 52.3	 -0.129	 0.212
23.3	 52.3	 -0.106	 0.224
25.1	 52.3	 -0.106	 0.224
26.8	 52.3	 -0.094	 0.188
28.7	 52.3	 -0.047	 0.247
30.4	 52.3	 -0.035	 0.247
32.3	 52.3	 -0.012	 0.082
34.1	 52.3	 -0.071	 0.153
35.9	 52.3	 0.047	 0.129
37.7	 52.3	 0.024	 0.165
39.5	 52.3	 0.000	 0.247
41.3	 52.3	 -0.024	 0.294
43.1	 52.3	 -0.118	 0.400
44.9	 52.3	 -0.059	 0.412
46.7	 52.3	 0.000	 0.318
48.5	 52.3	 -0.047	 0.471
50.3	 52.3	 -0.047	 0.541
52.1	 52.3	 -0.059	 0.588
53.9	 52.3	 -0.106	 0.471
55.7	 52.3	 -0.094	 0.329
57.6	 52.3	 -0.071	 0.259
59.4	 52.3	 -0.094	 0.224
61.2	 52.3	 -0.129	 0.165
63.0	 52.3	 -0.012	 0.212
64.9	 52.3	 -0.047	 0.047
66.7	 52.3	 -0.024	 0.000
68.5	 52.3	 0.000	 0.000
-3.8	 54.1	 0.000	 0.000
-2.0	 54.1	 0.000	 0.000
-0.3	 54.1	 0.000	 0.000
1.5	 54.1	 0.000	 0.000
3.4	 54.1	 -0.165	 -0.106
5.1	 54.1	 -0.129	 -0.047
7.0	 54.1	 -0.141	 0.035
8.8	 54.1	 -0.176	 0.071
10.6	 54.1	 -0.224	 0.082
12.4	 54.1	 -0.118	 0.059
14.3	 54.1	 -0.106	 0.082
16.1	 54.1	 -0.118	 0.106
17.8	 54.1	 -0.165	 0.129
19.7	 54.1	 -0.094	 0.118
21.4	 54.1	 -0.106	 0.153
23.3	 54.1	 -0.071	 0.153
25.1	 54.1	 -0.094	 0.129
26.8	 54.1	 -0.071	 0.141
28.7	 54.1	 -0.094	 0.153
30.4	 54.1	 -0.047	 0.082
32.3	 54.1	 -0.094	 0.094
34.1	 54.1	 -0.047	 0.200
