-3.8	 50.5	 0.000	 0.000
-2.0	 50.5	 0.000	 0.000
-0.3	 50.5	 -0.012	 1.788
1.5	 50.5	 0.082	 2.177
3.4	 50.5	 0.035	 2.012
5.1	 50.5	 0.035	 1.177
7.0	 50.5	 0.176	 1.671
8.8	 50.5	 0.118	 2.012
10.6	 50.5	 -0.718	 0.565
12.4	 50.5	 0.000	 0.000
14.3	 50.5	 0.000	 0.000
16.1	 50.5	 -1.106	 1.400
17.8	 50.5	 0.000	 0.000
19.7	 50.5	 -0.118	 0.635
21.4	 50.5	 -0.341	 1.259
23.3	 50.5	 -0.365	 1.388
25.1	 50.5	 -0.412	 1.506
26.8	 50.5	 -0.212	 1.224
28.7	 50.5	 0.000	 1.247
30.4	 50.5	 -0.094	 1.318
32.3	 50.5	 -0.224	 1.588
34.1	 50.5	 -0.200	 1.506
35.9	 50.5	 -0.365	 1.200
37.7	 50.5	 -0.329	 1.541
39.5	 50.5	 -0.071	 1.588
41.3	 50.5	 -0.118	 1.577
43.1	 50.5	 -0.235	 1.565
44.9	 50.5	 -0.153	 1.494
46.7	 50.5	 -0.012	 1.435
48.5	 50.5	 -0.059	 1.553
50.3	 50.5	 -0.129	 1.353
52.1	 50.5	 -0.059	 1.341
53.9	 50.5	 0.047	 1.200
55.7	 50.5	 0.176	 1.106
57.6	 50.5	 0.094	 1.012
59.4	 50.5	 0.035	 0.906
61.2	 50.5	 0.000	 0.800
63.0	 50.5	 0.235	 0.859
64.9	 50.5	 -0.024	 0.788
66.7	 50.5	 -0.129	 0.930
68.5	 50.5	 0.024	 1.082
-3.8	 52.3	 0.000	 0.000
-2.0	 52.3	 0.000	 0.000
-0.3	 52.3	 0.000	 0.000
1.5	 52.3	 -0.094	 2.224
3.4	 52.3	 0.188	 2.212
5.1	 52.3	 0.165	 1.706
7.0	 52.3	 0.412	 2.141
8.8	 52.3	 0.271	 2.130
10.6	 52.3	 0.588	 1.624
12.4	 52.3	 0.000	 0.000
14.3	 52.3	 0.000	 0.000
16.1	 52.3	 -1.200	 1.377
17.8	 52.3	 -0.694	 1.447
19.7	 52.3	 -0.529	 0.930
21.4	 52.3	 -0.565	 0.988
23.3	 52.3	 -0.224	 0.965
25.1	 52.3	 -0.188	 1.000
26.8	 52.3	 -0.494	 1.318
28.7	 52.3	 -0.035	 0.977
30.4	 52.3	 -0.259	 1.424
32.3	 52.3	 -0.388	 1.541
34.1	 52.3	 -0.129	 1.400
35.9	 52.3	 -0.141	 1.447
37.7	 52.3	 -0.165	 1.400
39.5	 52.3	 -0.012	 1.530
41.3	 52.3	 -0.306	 1.683
43.1	 52.3	 -0.188	 1.671
44.9	 52.3	 -0.200	 1.647
46.7	 52.3	 0.035	 1.718
48.5	 52.3	 -0.129	 1.635
50.3	 52.3	 -0.141	 1.471
52.1	 52.3	 -0.035	 1.447
53.9	 52.3	 -0.153	 1.388
55.7	 52.3	 -0.059	 1.153
57.6	 52.3	 -0.047	 1.224
59.4	 52.3	 0.035	 1.024
61.2	 52.3	 0.047	 0.871
63.0	 52.3	 0.059	 0.824
64.9	 52.3	 0.000	 0.729
66.7	 52.3	 -0.035	 0.953
68.5	 52.3	 0.047	 1.012
-3.8	 54.1	 0.000	 0.000
-2.0	 54.1	 0.000	 0.000
-0.3	 54.1	 -0.012	 2.318
1.5	 54.1	 0.000	 0.000
3.4	 54.1	 0.224	 1.788
5.1	 54.1	 0.318	 2.200
7.0	 54.1	 -0.588	 0.412
8.8	 54.1	 0.000	 0.000
10.6	 54.1	 -0.024	 0.882
12.4	 54.1	 0.000	 0.000
14.3	 54.1	 -0.176	 0.965
16.1	 54.1	 -0.318	 0.847
17.8	 54.1	 -0.565	 1.353
19.7	 54.1	 -0.612	 1.059
21.4	 54.1	 -0.671	 1.141
23.3	 54.1	 -0.577	 1.330
25.1	 54.1	 -0.518	 1.647
26.8	 54.1	 -0.271	 1.483
28.7	 54.1	 -0.482	 1.412
30.4	 54.1	 -0.412	 1.518
32.3	 54.1	 -0.141	 1.624
34.1	 54.1	 -0.200	 1.224
35.9	 54.1	 -0.024	 1.577
