-2.0	 50.5	 0.000	 0.000
-0.3	 50.5	 -0.035	 0.965
1.5	 50.5	 0.000	 0.812
3.3	 50.5	 -0.047	 0.694
5.2	 50.5	 -0.071	 0.647
6.9	 50.5	 -0.071	 0.800
8.8	 50.5	 -0.153	 0.753
10.7	 50.5	 -0.176	 0.918
12.4	 50.5	 -0.129	 0.788
14.2	 50.5	 -0.141	 0.800
16.1	 50.5	 -0.153	 0.847
17.9	 50.5	 -0.012	 1.035
19.6	 50.5	 0.059	 1.153
21.4	 50.5	 0.106	 1.365
23.3	 50.5	 0.200	 1.271
25.1	 50.5	 0.235	 1.471
26.9	 50.5	 0.094	 1.530
28.6	 50.5	 0.188	 1.365
30.5	 50.5	 0.247	 1.153
32.3	 50.5	 0.306	 1.259
34.1	 50.5	 0.553	 1.600
36.0	 50.5	 0.388	 1.424
37.8	 50.5	 0.329	 1.471
39.5	 50.5	 0.271	 1.447
41.4	 50.5	 0.388	 1.518
43.1	 50.5	 0.271	 1.412
45.0	 50.5	 0.176	 1.412
46.8	 50.5	 0.118	 1.624
48.5	 50.5	 0.353	 1.412
50.4	 50.5	 0.482	 1.365
52.1	 50.5	 0.224	 1.341
54.0	 50.5	 0.329	 0.871
55.8	 50.5	 0.224	 1.200
57.5	 50.5	 0.094	 0.953
59.5	 50.5	 0.141	 0.965
61.3	 50.5	 0.153	 0.824
63.0	 50.5	 0.176	 0.706
64.8	 50.5	 0.059	 0.482
66.7	 50.5	 0.106	 0.235
68.5	 50.5	 -0.024	 0.541
70.3	 50.5	 0.000	 0.000
-2.0	 52.3	 0.000	 0.000
-0.3	 52.3	 -0.059	 -1.071
1.5	 52.3	 -0.024	 0.871
3.3	 52.3	 -0.094	 0.930
5.2	 52.3	 -0.141	 0.824
6.9	 52.3	 -0.153	 0.824
8.8	 52.3	 -0.259	 0.894
10.7	 52.3	 -0.259	 0.906
12.4	 52.3	 -0.129	 0.847
14.2	 52.3	 -0.094	 0.835
16.1	 52.3	 -0.118	 1.353
17.9	 52.3	 -0.129	 1.412
19.6	 52.3	 -0.012	 1.259
21.4	 52.3	 0.082	 1.283
23.3	 52.3	 0.282	 1.388
25.1	 52.3	 0.153	 1.377
26.9	 52.3	 0.282	 1.518
28.6	 52.3	 0.141	 1.341
30.5	 52.3	 0.224	 1.506
32.3	 52.3	 0.247	 1.565
34.1	 52.3	 0.506	 1.565
36.0	 52.3	 0.541	 1.518
37.8	 52.3	 0.000	 1.435
39.5	 52.3	 0.377	 1.753
41.4	 52.3	 0.494	 1.659
43.1	 52.3	 0.400	 1.612
45.0	 52.3	 0.165	 1.683
46.8	 52.3	 0.353	 1.577
48.5	 52.3	 0.388	 1.400
50.4	 52.3	 0.388	 1.483
52.1	 52.3	 0.247	 1.165
54.0	 52.3	 0.282	 0.965
55.8	 52.3	 0.118	 1.071
