-1.7	 50.8	 0.000	 0.000
0.0	 50.8	 -0.058	 1.051
1.9	 50.8	 -0.012	 0.853
3.6	 50.8	 -0.058	 0.876
5.5	 50.8	 0.012	 0.829
7.3	 50.8	 0.152	 0.806
9.0	 50.8	 -0.350	 1.074
10.8	 50.8	 -0.199	 1.074
12.5	 50.8	 -0.023	 1.145
14.4	 50.8	 -0.128	 1.320
16.1	 50.8	 -0.058	 1.051
18.0	 50.8	 -0.023	 0.794
19.8	 50.8	 0.117	 1.098
21.5	 50.8	 -0.093	 1.460
23.4	 50.8	 0.023	 2.079
25.1	 50.8	 -0.035	 1.121
27.0	 50.8	 -0.082	 1.401
28.8	 50.8	 -0.023	 1.413
30.5	 50.8	 -0.152	 1.366
32.4	 50.8	 0.035	 1.331
34.1	 50.8	 0.023	 1.343
36.0	 50.8	 -0.234	 1.600
37.6	 50.8	 -0.082	 1.577
39.5	 50.8	 0.152	 1.086
41.3	 50.8	 0.105	 1.051
43.0	 50.8	 0.070	 1.565
44.9	 50.8	 -0.070	 1.401
46.6	 50.8	 -0.082	 1.448
48.5	 50.8	 -0.222	 1.565
50.3	 50.8	 0.187	 1.483
52.0	 50.8	 0.000	 1.273
53.9	 50.8	 0.117	 1.530
55.6	 50.8	 0.000	 1.787
57.5	 50.8	 -0.082	 1.764
59.3	 50.8	 0.000	 1.168
61.0	 50.8	 -0.082	 1.203
62.9	 50.8	 0.047	 1.238
64.6	 50.8	 -0.093	 0.911
66.4	 50.8	 0.082	 0.782
68.1	 50.8	 0.000	 0.000
70.0	 50.8	 0.000	 0.000
-1.7	 52.6	 0.000	 0.000
0.0	 52.6	 -0.058	 -1.565
1.9	 52.6	 -0.047	 0.853
3.6	 52.6	 0.035	 0.853
5.5	 52.6	 0.105	 0.853
7.3	 52.6	 0.070	 0.619
9.0	 52.6	 0.047	 0.747
10.8	 52.6	 -0.023	 0.841
12.5	 52.6	 -0.023	 1.191
14.4	 52.6	 -0.047	 1.168
16.1	 52.6	 -0.128	 1.004
18.0	 52.6	 -0.093	 0.864
19.8	 52.6	 0.058	 1.308
21.5	 52.6	 0.000	 1.460
23.4	 52.6	 -0.058	 2.359
25.1	 52.6	 -0.175	 1.787
27.0	 52.6	 -0.140	 1.074
28.8	 52.6	 -0.117	 1.203
30.5	 52.6	 -0.210	 1.401
32.4	 52.6	 -0.245	 1.285
34.1	 52.6	 -0.012	 1.250
36.0	 52.6	 -0.187	 1.215
37.6	 52.6	 -0.047	 1.133
39.5	 52.6	 -0.058	 1.168
41.3	 52.6	 0.117	 1.226
43.0	 52.6	 0.058	 1.425
44.9	 52.6	 -0.023	 1.670
46.6	 52.6	 0.047	 1.705
48.5	 52.6	 -0.070	 1.799
50.3	 52.6	 -0.105	 1.670
52.0	 52.6	 -0.023	 1.530
53.9	 52.6	 0.140	 1.717
55.6	 52.6	 0.000	 1.682
57.5	 52.6	 0.012	 1.378
59.3	 52.6	 -0.093	 1.425
61.0	 52.6	 -0.047	 1.086
