-3.8	 50.5	 0.000	 0.000
-2.0	 50.5	 0.000	 0.000
-0.3	 50.5	 -0.094	 2.471
1.5	 50.5	 0.059	 2.412
3.4	 50.5	 -0.318	 1.647
5.1	 50.5	 0.247	 1.918
7.0	 50.5	 0.035	 1.483
8.8	 50.5	 0.435	 1.459
10.6	 50.5	 0.271	 1.200
12.4	 50.5	 0.635	 1.624
14.3	 50.5	 -1.494	 1.612
16.1	 50.5	 -0.835	 2.188
17.8	 50.5	 -0.647	 1.612
19.7	 50.5	 0.459	 0.777
21.4	 50.5	 -0.188	 1.200
23.3	 50.5	 0.212	 1.294
25.1	 50.5	 0.071	 1.353
26.8	 50.5	 -0.494	 2.165
28.7	 50.5	 -0.765	 2.200
30.4	 50.5	 0.094	 1.659
32.3	 50.5	 -0.341	 2.036
34.1	 50.5	 -0.365	 2.247
35.9	 50.5	 -0.482	 2.341
37.7	 50.5	 -0.459	 2.271
39.5	 50.5	 -0.306	 2.153
41.3	 50.5	 -0.176	 2.153
43.1	 50.5	 -0.047	 1.847
44.9	 50.5	 -0.082	 1.988
46.7	 50.5	 0.024	 1.953
48.5	 50.5	 0.071	 1.965
50.3	 50.5	 -0.094	 1.612
52.1	 50.5	 -0.318	 1.024
53.9	 50.5	 -0.153	 1.035
55.7	 50.5	 0.329	 1.141
57.6	 50.5	 0.153	 0.847
59.4	 50.5	 0.024	 0.788
61.2	 50.5	 0.212	 1.035
63.0	 50.5	 0.012	 0.753
64.9	 50.5	 0.071	 0.659
66.7	 50.5	 0.141	 0.706
68.5	 50.5	 -0.059	 0.318
-3.8	 52.3	 0.000	 0.000
-2.0	 52.3	 0.000	 0.000
-0.3	 52.3	 0.000	 0.000
1.5	 52.3	 0.271	 1.694
3.4	 52.3	 0.212	 2.141
5.1	 52.3	 0.506	 2.306
7.0	 52.3	 0.071	 1.235
8.8	 52.3	 0.141	 0.894
10.6	 52.3	 -0.094	 1.435
12.4	 52.3	 -0.506	 1.588
14.3	 52.3	 -0.106	 1.447
16.1	 52.3	 -0.329	 1.659
17.8	 52.3	 -0.682	 1.671
19.7	 52.3	 -0.024	 1.577
21.4	 52.3	 0.000	 0.000
23.3	 52.3	 0.106	 1.294
25.1	 52.3	 0.847	 1.188
26.8	 52.3	 -0.824	 2.212
28.7	 52.3	 0.000	 0.000
30.4	 52.3	 -0.612	 2.283
32.3	 52.3	 -0.706	 2.377
34.1	 52.3	 -0.565	 2.224
35.9	 52.3	 -0.271	 2.236
37.7	 52.3	 -0.588	 2.130
39.5	 52.3	 -0.082	 2.130
41.3	 52.3	 -0.129	 2.294
43.1	 52.3	 -0.129	 2.177
44.9	 52.3	 -0.176	 1.965
46.7	 52.3	 0.059	 1.871
48.5	 52.3	 0.129	 1.788
50.3	 52.3	 -0.012	 1.071
52.1	 52.3	 0.059	 1.082
53.9	 52.3	 0.012	 1.106
55.7	 52.3	 0.094	 1.047
57.6	 52.3	 0.106	 0.835
59.4	 52.3	 -0.235	 0.741
61.2	 52.3	 -0.129	 0.894
63.0	 52.3	 -0.165	 0.635
64.9	 52.3	 -0.059	 0.800
66.7	 52.3	 0.024	 0.930
68.5	 52.3	 0.000	 0.000
-3.8	 54.1	 0.000	 0.000
-2.0	 54.1	 0.000	 0.000
-0.3	 54.1	 -0.153	 3.024
1.5	 54.1	 0.271	 2.565
3.4	 54.1	 0.541	 2.400
5.1	 54.1	 0.400	 2.236
7.0	 54.1	 0.224	 1.588
8.8	 54.1	 0.047	 1.424
10.6	 54.1	 0.047	 1.706
12.4	 54.1	 0.071	 1.471
14.3	 54.1	 0.094	 1.812
16.1	 54.1	 -1.235	 2.530
17.8	 54.1	 0.000	 0.000
19.7	 54.1	 -1.283	 1.318
21.4	 54.1	 -0.259	 1.765
23.3	 54.1	 0.577	 0.941
25.1	 54.1	 0.165	 1.694
26.8	 54.1	 -0.659	 2.141
28.7	 54.1	 -0.847	 2.306
30.4	 54.1	 -0.694	 2.353
32.3	 54.1	 -0.529	 2.541
34.1	 54.1	 -0.224	 2.424
35.9	 54.1	 -0.129	 2.389
