-1.7	 50.8	 0.000	 0.000
0.0	 50.8	 0.000	 0.000
1.9	 50.8	 -0.035	 -0.070
3.6	 50.8	 -0.047	 -0.082
5.5	 50.8	 -0.093	 -0.035
7.3	 50.8	 -0.093	 0.012
9.0	 50.8	 -0.093	 -0.082
10.8	 50.8	 -0.093	 -0.012
12.5	 50.8	 -0.058	 0.000
14.4	 50.8	 -0.058	 0.012
16.1	 50.8	 -0.070	 0.000
18.0	 50.8	 -0.023	 0.012
19.8	 50.8	 -0.012	 0.199
21.5	 50.8	 0.082	 0.210
23.4	 50.8	 0.000	 0.269
25.1	 50.8	 -0.058	 0.292
27.0	 50.8	 -0.047	 0.327
28.8	 50.8	 -0.023	 0.339
30.5	 50.8	 -0.058	 0.409
32.4	 50.8	 -0.117	 0.479
34.1	 50.8	 -0.012	 0.420
36.0	 50.8	 -0.082	 0.397
37.6	 50.8	 -0.117	 0.537
39.5	 50.8	 0.012	 0.374
41.3	 50.8	 0.070	 0.362
43.0	 50.8	 -0.070	 0.642
44.9	 50.8	 -0.093	 0.654
46.6	 50.8	 -0.128	 0.619
48.5	 50.8	 -0.140	 0.561
50.3	 50.8	 -0.070	 0.502
52.0	 50.8	 -0.093	 0.397
53.9	 50.8	 -0.023	 0.502
55.6	 50.8	 -0.035	 0.467
57.5	 50.8	 -0.082	 0.526
59.3	 50.8	 -0.035	 0.467
61.0	 50.8	 0.000	 0.572
62.9	 50.8	 0.070	 0.537
64.6	 50.8	 0.000	 0.269
66.4	 50.8	 0.058	 0.012
68.1	 50.8	 0.093	 0.701
70.0	 50.8	 0.000	 0.000
-1.7	 52.6	 0.000	 0.000
0.0	 52.6	 0.000	 0.000
1.9	 52.6	 -0.058	 -0.070
3.6	 52.6	 -0.093	 -0.070
5.5	 52.6	 -0.047	 0.023
7.3	 52.6	 -0.058	 0.000
9.0	 52.6	 -0.058	 -0.058
10.8	 52.6	 0.093	 0.175
12.5	 52.6	 -0.058	 0.035
14.4	 52.6	 -0.093	 -0.012
16.1	 52.6	 0.105	 0.012
18.0	 52.6	 0.105	 0.023
19.8	 52.6	 -0.035	 0.047
21.5	 52.6	 0.000	 0.164
23.4	 52.6	 0.164	 0.327
25.1	 52.6	 0.023	 0.397
27.0	 52.6	 -0.070	 0.292
28.8	 52.6	 -0.023	 0.269
30.5	 52.6	 -0.012	 0.432
32.4	 52.6	 -0.047	 0.409
34.1	 52.6	 -0.047	 0.455
36.0	 52.6	 0.047	 0.619
37.6	 52.6	 0.047	 0.596
39.5	 52.6	 -0.035	 0.596
41.3	 52.6	 -0.035	 0.549
43.0	 52.6	 -0.105	 0.561
44.9	 52.6	 -0.070	 0.584
46.6	 52.6	 -0.128	 0.549
48.5	 52.6	 -0.105	 0.491
50.3	 52.6	 -0.058	 0.537
52.0	 52.6	 -0.082	 0.234
53.9	 52.6	 -0.093	 0.362
55.6	 52.6	 -0.035	 0.455
57.5	 52.6	 -0.070	 0.654
59.3	 52.6	 0.000	 0.584
61.0	 52.6	 0.000	 0.467
62.9	 52.6	 0.047	 0.502
64.6	 52.6	 0.012	 0.339
66.4	 52.6	 0.082	 -0.023
68.1	 52.6	 0.117	 -0.479
70.0	 52.6	 0.000	 0.000
-1.7	 54.4	 0.000	 0.000
0.0	 54.4	 0.000	 0.000
1.9	 54.4	 -0.047	 -0.035
3.6	 54.4	 -0.070	 -0.047
5.5	 54.4	 -0.023	 0.012
7.3	 54.4	 -0.070	 0.012
9.0	 54.4	 -0.082	 -0.035
10.8	 54.4	 0.012	 -0.023
12.5	 54.4	 -0.093	 -0.012
14.4	 54.4	 -0.117	 0.012
16.1	 54.4	 0.093	 0.000
18.0	 54.4	 0.070	 0.012
19.8	 54.4	 -0.012	 0.047
21.5	 54.4	 -0.023	 0.152
23.4	 54.4	 0.023	 0.140
25.1	 54.4	 0.012	 0.245
27.0	 54.4	 0.023	 0.315
28.8	 54.4	 -0.012	 0.339
30.5	 54.4	 -0.047	 0.444
32.4	 54.4	 0.000	 0.479
34.1	 54.4	 -0.105	 0.561
36.0	 54.4	 -0.105	 0.537
37.6	 54.4	 -0.035	 0.631
39.5	 54.4	 -0.058	 0.642
41.3	 54.4	 -0.105	 0.701
43.0	 54.4	 -0.082	 0.654
44.9	 54.4	 -0.117	 0.584
46.6	 54.4	 -0.070	 0.642
48.5	 54.4	 -0.152	 0.619
50.3	 54.4	 -0.035	 0.514
52.0	 54.4	 -0.082	 0.514
53.9	 54.4	 -0.058	 0.596
55.6	 54.4	 -0.058	 0.607
57.5	 54.4	 -0.035	 0.619
59.3	 54.4	 0.012	 0.654
61.0	 54.4	 0.082	 0.526
62.9	 54.4	 0.093	 0.444
64.6	 54.4	 0.093	 0.187
66.4	 54.4	 0.093	 0.012
68.1	 54.4	 0.000	 0.000
70.0	 54.4	 0.000	 0.000
-1.7	 56.1	 0.000	 0.000
0.0	 56.1	 0.000	 0.000
1.9	 56.1	 -0.012	 0.012
3.6	 56.1	 -0.070	 -0.023
5.5	 56.1	 -0.093	 -0.035
7.3	 56.1	 -0.093	 -0.012
9.0	 56.1	 -0.117	 -0.035
10.8	 56.1	 -0.082	 -0.070
12.5	 56.1	 -0.058	 -0.023
14.4	 56.1	 -0.047	 0.093
16.1	 56.1	 -0.047	 0.035
18.0	 56.1	 0.000	 0.117
19.8	 56.1	 -0.023	 0.175
21.5	 56.1	 0.058	 0.187
23.4	 56.1	 -0.047	 0.327
25.1	 56.1	 -0.093	 0.339
27.0	 56.1	 0.058	 0.420
28.8	 56.1	 -0.035	 0.350
30.5	 56.1	 -0.023	 0.444
32.4	 56.1	 -0.117	 0.526
34.1	 56.1	 -0.093	 0.549
36.0	 56.1	 -0.035	 0.491
37.6	 56.1	 -0.035	 0.491
39.5	 56.1	 -0.070	 0.654
41.3	 56.1	 -0.093	 0.701
43.0	 56.1	 -0.082	 0.666
44.9	 56.1	 -0.058	 0.619
46.6	 56.1	 0.000	 0.642
48.5	 56.1	 -0.070	 0.677
50.3	 56.1	 0.012	 0.467
52.0	 56.1	 -0.035	 0.607
53.9	 56.1	 -0.058	 0.631
55.6	 56.1	 -0.070	 0.514
57.5	 56.1	 0.023	 0.584
59.3	 56.1	 0.128	 0.537
61.0	 56.1	 0.035	 0.537
62.9	 56.1	 0.035	 0.292
64.6	 56.1	 0.058	 0.292
66.4	 56.1	 0.023	 0.257
68.1	 56.1	 0.000	 0.000
70.0	 56.1	 0.000	 0.000
-1.7	 57.9	 0.000	 0.000
0.0	 57.9	 -0.093	 -0.958
1.9	 57.9	 -0.023	 0.000
3.6	 57.9	 -0.058	 0.035
5.5	 57.9	 -0.082	 0.000
7.3	 57.9	 -0.058	 -0.012
9.0	 57.9	 -0.035	 -0.012
10.8	 57.9	 0.070	 0.152
12.5	 57.9	 -0.023	 0.047
14.4	 57.9	 -0.023	 0.093
16.1	 57.9	 -0.058	 0.035
18.0	 57.9	 -0.047	 0.070
19.8	 57.9	 0.035	 0.164
21.5	 57.9	 0.047	 0.164
23.4	 57.9	 0.035	 0.175
25.1	 57.9	 -0.023	 0.269
27.0	 57.9	 0.035	 0.350
28.8	 57.9	 -0.117	 0.491
30.5	 57.9	 -0.105	 0.561
32.4	 57.9	 -0.047	 0.561
34.1	 57.9	 0.000	 0.561
36.0	 57.9	 0.012	 0.596
37.6	 57.9	 -0.058	 0.619
39.5	 57.9	 -0.128	 0.712
41.3	 57.9	 -0.047	 0.666
43.0	 57.9	 -0.047	 0.677
44.9	 57.9	 -0.070	 0.689
46.6	 57.9	 -0.012	 0.584
48.5	 57.9	 -0.047	 0.561
50.3	 57.9	 0.070	 0.514
52.0	 57.9	 0.058	 0.584
53.9	 57.9	 0.047	 0.561
55.6	 57.9	 -0.128	 0.526
57.5	 57.9	 0.058	 0.631
59.3	 57.9	 0.023	 0.666
61.0	 57.9	 0.012	 0.350
62.9	 57.9	 -0.023	 0.234
64.6	 57.9	 0.047	 0.234
66.4	 57.9	 0.082	 0.164
68.1	 57.9	 0.000	 0.000
70.0	 57.9	 0.000	 0.000
-1.7	 59.8	 0.000	 0.000
0.0	 59.8	 -0.093	 -0.946
1.9	 59.8	 -0.058	 0.012
3.6	 59.8	 -0.058	 0.035
5.5	 59.8	 -0.082	 0.023
7.3	 59.8	 -0.070	 0.000
9.0	 59.8	 -0.082	 0.000
10.8	 59.8	 -0.012	 0.023
12.5	 59.8	 -0.012	 0.058
14.4	 59.8	 -0.023	 0.093
16.1	 59.8	 0.070	 0.070
18.0	 59.8	 0.023	 0.175
19.8	 59.8	 -0.035	 0.175
21.5	 59.8	 0.105	 0.210
23.4	 59.8	 0.023	 0.315
25.1	 59.8	 -0.152	 0.350
27.0	 59.8	 -0.012	 0.362
28.8	 59.8	 0.058	 0.514
30.5	 59.8	 0.012	 0.561
32.4	 59.8	 0.000	 0.607
34.1	 59.8	 -0.012	 0.561
36.0	 59.8	 -0.035	 0.631
37.6	 59.8	 -0.070	 0.712
39.5	 59.8	 0.000	 0.712
41.3	 59.8	 0.012	 0.677
43.0	 59.8	 0.012	 0.689
44.9	 59.8	 -0.058	 0.677
46.6	 59.8	 -0.035	 0.607
48.5	 59.8	 -0.058	 0.712
50.3	 59.8	 -0.058	 0.654
52.0	 59.8	 0.023	 0.607
53.9	 59.8	 0.105	 0.584
55.6	 59.8	 0.047	 0.631
57.5	 59.8	 0.035	 0.526
59.3	 59.8	 -0.012	 0.572
61.0	 59.8	 0.164	 0.409
62.9	 59.8	 0.164	 0.269
64.6	 59.8	 -0.117	 0.315
66.4	 59.8	 -0.012	 0.782
68.1	 59.8	 0.000	 0.000
70.0	 59.8	 0.000	 0.000
-1.7	 61.4	 0.000	 0.000
0.0	 61.4	 0.000	 0.000
1.9	 61.4	 -0.058	 0.012
3.6	 61.4	 -0.082	 0.105
5.5	 61.4	 -0.105	 0.023
7.3	 61.4	 -0.105	 0.035
9.0	 61.4	 -0.023	 0.082
10.8	 61.4	 0.012	 0.105
12.5	 61.4	 -0.012	 0.093
14.4	 61.4	 0.023	 0.152
16.1	 61.4	 0.023	 0.152
18.0	 61.4	 0.047	 0.140
19.8	 61.4	 0.058	 0.128
21.5	 61.4	 0.117	 0.187
23.4	 61.4	 0.023	 0.327
25.1	 61.4	 0.035	 0.362
27.0	 61.4	 0.000	 0.280
28.8	 61.4	 0.012	 0.514
30.5	 61.4	 0.047	 0.526
32.4	 61.4	 -0.082	 0.631
34.1	 61.4	 0.012	 0.654
36.0	 61.4	 0.058	 0.677
37.6	 61.4	 -0.012	 0.654
39.5	 61.4	 -0.082	 0.736
