-1.7	 50.8	 0.000	 0.000
0.0	 50.8	 0.000	 0.000
1.9	 50.8	 0.023	 -0.269
3.6	 50.8	 -0.047	 -0.234
5.5	 50.8	 -0.070	 -0.234
7.3	 50.8	 -0.058	 -0.175
9.0	 50.8	 -0.070	 -0.128
10.8	 50.8	 -0.047	 -0.105
12.5	 50.8	 -0.070	 -0.047
14.4	 50.8	 -0.023	 -0.012
16.1	 50.8	 -0.058	 0.093
18.0	 50.8	 0.000	 0.152
19.8	 50.8	 -0.047	 0.164
21.5	 50.8	 -0.070	 0.222
23.4	 50.8	 -0.047	 0.187
25.1	 50.8	 -0.140	 0.187
27.0	 50.8	 -0.070	 0.152
28.8	 50.8	 -0.082	 0.199
30.5	 50.8	 -0.152	 0.234
32.4	 50.8	 0.000	 0.000
34.1	 50.8	 -0.140	 0.397
36.0	 50.8	 -0.105	 0.467
37.6	 50.8	 -0.070	 0.642
39.5	 50.8	 -0.164	 0.677
41.3	 50.8	 -0.093	 0.631
43.0	 50.8	 -0.047	 0.596
44.9	 50.8	 -0.047	 0.537
46.6	 50.8	 -0.117	 0.584
48.5	 50.8	 0.000	 0.572
50.3	 50.8	 -0.070	 0.619
52.0	 50.8	 -0.093	 0.444
53.9	 50.8	 -0.058	 0.467
55.6	 50.8	 -0.128	 0.467
57.5	 50.8	 -0.152	 0.292
59.3	 50.8	 -0.047	 0.304
61.0	 50.8	 0.000	 0.128
62.9	 50.8	 0.070	 0.000
64.6	 50.8	 0.000	 -0.245
66.4	 50.8	 0.047	 -0.829
68.1	 50.8	 0.093	 -0.899
70.0	 50.8	 0.000	 0.000
-1.7	 52.6	 0.000	 0.000
0.0	 52.6	 -0.047	 -0.841
1.9	 52.6	 -0.047	 -0.257
3.6	 52.6	 -0.047	 -0.257
5.5	 52.6	 -0.058	 -0.175
7.3	 52.6	 -0.058	 -0.152
9.0	 52.6	 -0.070	 -0.152
10.8	 52.6	 -0.058	 -0.105
12.5	 52.6	 -0.035	 -0.023
14.4	 52.6	 -0.023	 0.012
16.1	 52.6	 -0.058	 0.023
18.0	 52.6	 -0.058	 0.105
19.8	 52.6	 -0.023	 0.245
21.5	 52.6	 -0.047	 0.245
23.4	 52.6	 -0.105	 0.257
25.1	 52.6	 -0.140	 0.222
27.0	 52.6	 -0.128	 0.245
28.8	 52.6	 -0.105	 0.140
30.5	 52.6	 -0.409	 0.210
32.4	 52.6	 0.000	 0.000
34.1	 52.6	 -0.280	 0.444
36.0	 52.6	 -0.035	 0.561
37.6	 52.6	 -0.035	 0.572
39.5	 52.6	 -0.105	 0.596
41.3	 52.6	 -0.093	 0.619
43.0	 52.6	 -0.105	 0.619
44.9	 52.6	 -0.117	 0.537
46.6	 52.6	 -0.093	 0.607
48.5	 52.6	 -0.070	 0.584
50.3	 52.6	 -0.093	 0.619
52.0	 52.6	 -0.117	 0.596
53.9	 52.6	 -0.105	 0.561
55.6	 52.6	 -0.128	 0.561
57.5	 52.6	 -0.023	 0.374
59.3	 52.6	 0.035	 0.292
61.0	 52.6	 -0.012	 0.117
62.9	 52.6	 0.012	 -0.047
64.6	 52.6	 -0.199	 -0.152
66.4	 52.6	 0.047	 -0.666
68.1	 52.6	 0.000	 0.000
70.0	 52.6	 0.000	 0.000
-1.7	 54.4	 0.000	 0.000
0.0	 54.4	 -0.058	 -0.911
1.9	 54.4	 -0.035	 -0.187
3.6	 54.4	 -0.035	 -0.222
5.5	 54.4	 -0.070	 -0.152
7.3	 54.4	 -0.093	 -0.128
9.0	 54.4	 -0.093	 -0.117
10.8	 54.4	 -0.058	 -0.093
12.5	 54.4	 -0.070	 -0.058
14.4	 54.4	 -0.035	 -0.012
16.1	 54.4	 -0.070	 0.035
18.0	 54.4	 -0.093	 0.117
19.8	 54.4	 -0.047	 0.234
21.5	 54.4	 -0.128	 0.222
23.4	 54.4	 -0.140	 0.315
25.1	 54.4	 -0.058	 0.234
27.0	 54.4	 -0.128	 0.304
28.8	 54.4	 -0.164	 0.479
30.5	 54.4	 -0.175	 0.549
32.4	 54.4	 -0.175	 0.467
34.1	 54.4	 -0.245	 0.350
36.0	 54.4	 -0.070	 0.654
37.6	 54.4	 -0.093	 0.631
39.5	 54.4	 -0.117	 0.654
41.3	 54.4	 -0.117	 0.561
43.0	 54.4	 -0.093	 0.677
44.9	 54.4	 -0.105	 0.619
46.6	 54.4	 -0.105	 0.607
48.5	 54.4	 -0.128	 0.514
50.3	 54.4	 -0.070	 0.526
52.0	 54.4	 -0.105	 0.467
53.9	 54.4	 -0.082	 0.526
55.6	 54.4	 -0.035	 0.455
57.5	 54.4	 -0.047	 0.350
59.3	 54.4	 0.058	 0.269
61.0	 54.4	 -0.035	 0.082
62.9	 54.4	 -0.035	 -0.047
64.6	 54.4	 -0.105	 -0.117
66.4	 54.4	 -0.093	 -0.455
68.1	 54.4	 0.000	 0.000
70.0	 54.4	 0.000	 0.000
-1.7	 56.1	 0.000	 0.000
0.0	 56.1	 0.000	 0.000
1.9	 56.1	 -0.023	 -0.164
3.6	 56.1	 -0.082	 -0.175
5.5	 56.1	 -0.082	 -0.128
7.3	 56.1	 -0.082	 -0.117
9.0	 56.1	 -0.070	 -0.105
10.8	 56.1	 -0.082	 -0.058
12.5	 56.1	 -0.093	 -0.035
14.4	 56.1	 -0.093	 0.023
16.1	 56.1	 -0.105	 0.082
18.0	 56.1	 -0.058	 0.093
19.8	 56.1	 -0.152	 0.187
21.5	 56.1	 -0.105	 0.234
23.4	 56.1	 -0.035	 0.187
25.1	 56.1	 -0.175	 0.292
27.0	 56.1	 -0.058	 0.444
28.8	 56.1	 -0.128	 0.455
30.5	 56.1	 -0.269	 0.292
32.4	 56.1	 -0.035	 0.619
34.1	 56.1	 -0.023	 0.549
36.0	 56.1	 -0.152	 0.549
37.6	 56.1	 -0.070	 0.619
39.5	 56.1	 -0.164	 0.631
41.3	 56.1	 -0.164	 0.619
43.0	 56.1	 -0.093	 0.724
44.9	 56.1	 -0.093	 0.689
46.6	 56.1	 -0.152	 0.607
48.5	 56.1	 -0.175	 0.596
50.3	 56.1	 -0.234	 0.654
52.0	 56.1	 -0.140	 0.526
53.9	 56.1	 -0.082	 0.549
55.6	 56.1	 -0.023	 0.327
57.5	 56.1	 -0.058	 0.245
59.3	 56.1	 -0.012	 0.140
61.0	 56.1	 0.000	 0.047
62.9	 56.1	 -0.023	 -0.082
64.6	 56.1	 -0.187	 -0.035
66.4	 56.1	 0.187	 -0.584
68.1	 56.1	 0.000	 0.000
70.0	 56.1	 0.000	 0.000
-1.7	 57.9	 0.000	 0.000
0.0	 57.9	 0.000	 0.000
1.9	 57.9	 -0.035	 -0.117
3.6	 57.9	 -0.047	 -0.140
5.5	 57.9	 -0.070	 -0.117
7.3	 57.9	 -0.105	 -0.082
9.0	 57.9	 -0.093	 -0.047
10.8	 57.9	 -0.128	 -0.012
12.5	 57.9	 -0.105	 0.000
14.4	 57.9	 -0.093	 0.047
16.1	 57.9	 -0.128	 0.164
18.0	 57.9	 -0.093	 0.082
19.8	 57.9	 -0.105	 0.093
21.5	 57.9	 -0.117	 0.199
23.4	 57.9	 -0.082	 0.269
25.1	 57.9	 -0.140	 0.234
27.0	 57.9	 -0.187	 0.374
28.8	 57.9	 -0.023	 0.432
30.5	 57.9	 -0.047	 0.491
32.4	 57.9	 -0.105	 0.572
34.1	 57.9	 0.070	 0.572
36.0	 57.9	 -0.164	 0.596
37.6	 57.9	 -0.164	 0.572
39.5	 57.9	 -0.117	 0.619
41.3	 57.9	 -0.175	 0.689
43.0	 57.9	 -0.140	 0.596
44.9	 57.9	 -0.058	 0.631
46.6	 57.9	 -0.023	 0.654
48.5	 57.9	 -0.128	 0.631
50.3	 57.9	 -0.187	 0.596
52.0	 57.9	 -0.140	 0.607
53.9	 57.9	 -0.082	 0.572
55.6	 57.9	 -0.012	 0.374
57.5	 57.9	 0.023	 0.257
59.3	 57.9	 0.047	 0.082
61.0	 57.9	 -0.023	 0.047
62.9	 57.9	 -0.012	 -0.047
64.6	 57.9	 -0.070	 -0.140
66.4	 57.9	 0.000	 0.000
68.1	 57.9	 0.000	 0.000
70.0	 57.9	 0.000	 0.000
-1.7	 59.8	 0.000	 0.000
0.0	 59.8	 -0.047	 -0.876
1.9	 59.8	 -0.047	 -0.140
3.6	 59.8	 -0.047	 -0.152
5.5	 59.8	 -0.093	 -0.105
7.3	 59.8	 -0.093	 -0.082
9.0	 59.8	 -0.093	 -0.047
10.8	 59.8	 -0.105	 0.000
12.5	 59.8	 -0.082	 0.035
14.4	 59.8	 -0.093	 0.093
16.1	 59.8	 -0.093	 0.117
18.0	 59.8	 -0.105	 0.140
19.8	 59.8	 -0.117	 0.164
21.5	 59.8	 -0.105	 0.187
23.4	 59.8	 -0.164	 0.222
25.1	 59.8	 -0.187	 0.245
27.0	 59.8	 -0.222	 0.222
28.8	 59.8	 -0.023	 0.339
30.5	 59.8	 -0.140	 0.444
32.4	 59.8	 -0.444	 0.187
34.1	 59.8	 -0.070	 0.514
36.0	 59.8	 -0.117	 0.596
37.6	 59.8	 -0.117	 0.537
39.5	 59.8	 -0.140	 0.596
41.3	 59.8	 -0.140	 0.561
43.0	 59.8	 -0.128	 0.420
44.9	 59.8	 -0.058	 0.561
46.6	 59.8	 -0.035	 0.631
48.5	 59.8	 -0.117	 0.584
50.3	 59.8	 -0.140	 0.607
52.0	 59.8	 -0.140	 0.619
53.9	 59.8	 -0.047	 0.584
55.6	 59.8	 -0.070	 0.385
57.5	 59.8	 -0.070	 0.257
59.3	 59.8	 0.000	 0.105
61.0	 59.8	 -0.023	 0.012
62.9	 59.8	 0.000	 -0.210
64.6	 59.8	 -0.070	 -0.175
66.4	 59.8	 0.000	 0.000
68.1	 59.8	 0.117	 -0.946
70.0	 59.8	 0.000	 0.000
-1.7	 61.4	 0.000	 0.000
0.0	 61.4	 0.000	 0.000
1.9	 61.4	 -0.035	 -0.175
3.6	 61.4	 -0.047	 -0.128
5.5	 61.4	 -0.105	 -0.093
7.3	 61.4	 -0.058	 -0.058
9.0	 61.4	 -0.047	 -0.023
10.8	 61.4	 -0.082	 0.012
12.5	 61.4	 -0.117	 0.012
14.4	 61.4	 -0.117	 0.058
16.1	 61.4	 -0.128	 0.047
18.0	 61.4	 -0.128	 0.140
19.8	 61.4	 -0.128	 0.164
21.5	 61.4	 -0.117	 0.222
23.4	 61.4	 -0.128	 0.245
25.1	 61.4	 -0.152	 0.385
27.0	 61.4	 -0.140	 0.362
28.8	 61.4	 -0.152	 0.572
