-3.8	 50.5	 0.000	 0.000
-2.0	 50.5	 0.000	 0.000
-0.3	 50.5	 -0.035	 -1.506
1.5	 50.5	 -0.212	 1.071
3.4	 50.5	 -0.165	 1.200
5.1	 50.5	 -0.306	 1.188
7.0	 50.5	 -0.388	 1.435
8.8	 50.5	 -0.165	 1.153
10.6	 50.5	 -0.235	 1.530
12.4	 50.5	 -0.424	 1.588
14.3	 50.5	 -0.188	 1.565
16.1	 50.5	 -0.247	 1.659
17.8	 50.5	 -0.024	 1.941
19.7	 50.5	 -0.106	 1.730
21.4	 50.5	 -0.047	 1.847
23.3	 50.5	 0.141	 1.612
25.1	 50.5	 -0.341	 1.588
26.8	 50.5	 -0.212	 1.553
28.7	 50.5	 0.024	 1.659
30.4	 50.5	 0.082	 1.706
32.3	 50.5	 0.282	 1.812
34.1	 50.5	 0.282	 1.706
35.9	 50.5	 0.059	 1.753
37.7	 50.5	 -0.141	 1.683
39.5	 50.5	 0.224	 1.600
41.3	 50.5	 0.329	 1.836
43.1	 50.5	 0.188	 1.800
44.9	 50.5	 0.153	 1.788
46.7	 50.5	 0.141	 1.671
48.5	 50.5	 0.094	 1.353
50.3	 50.5	 0.141	 1.659
52.1	 50.5	 0.153	 1.718
53.9	 50.5	 -0.188	 1.483
55.7	 50.5	 -0.094	 1.306
57.6	 50.5	 -0.024	 1.200
59.4	 50.5	 -0.059	 1.318
61.2	 50.5	 -0.082	 1.294
63.0	 50.5	 0.047	 1.130
64.9	 50.5	 -0.059	 1.200
66.7	 50.5	 -0.047	 1.047
68.5	 50.5	 0.047	 0.871
-3.8	 52.3	 0.000	 0.000
-2.0	 52.3	 0.000	 0.000
-0.3	 52.3	 -0.047	 -1.506
1.5	 52.3	 -0.271	 0.847
3.4	 52.3	 -0.365	 1.024
5.1	 52.3	 -0.424	 1.294
7.0	 52.3	 -0.247	 1.494
8.8	 52.3	 -0.059	 1.812
10.6	 52.3	 -0.165	 1.588
12.4	 52.3	 -0.165	 1.553
14.3	 52.3	 -0.424	 1.565
16.1	 52.3	 -0.141	 1.647
17.8	 52.3	 -0.047	 1.871
19.7	 52.3	 0.071	 1.953
21.4	 52.3	 -0.506	 1.577
23.3	 52.3	 -0.341	 1.530
25.1	 52.3	 -0.200	 1.494
26.8	 52.3	 -0.059	 1.635
28.7	 52.3	 0.082	 1.624
30.4	 52.3	 0.118	 1.777
32.3	 52.3	 0.224	 1.824
34.1	 52.3	 0.188	 1.683
35.9	 52.3	 0.271	 1.541
37.7	 52.3	 0.259	 1.706
39.5	 52.3	 0.200	 1.577
41.3	 52.3	 0.306	 1.812
43.1	 52.3	 0.141	 1.800
44.9	 52.3	 0.035	 1.836
46.7	 52.3	 0.224	 1.671
48.5	 52.3	 0.553	 2.024
50.3	 52.3	 0.624	 2.106
52.1	 52.3	 0.635	 2.012
53.9	 52.3	 -0.129	 1.553
55.7	 52.3	 0.082	 1.165
57.6	 52.3	 -0.153	 1.153
59.4	 52.3	 -0.047	 1.388
61.2	 52.3	 0.035	 1.247
63.0	 52.3	 0.071	 1.141
64.9	 52.3	 -0.094	 1.177
66.7	 52.3	 -0.012	 0.941
68.5	 52.3	 0.000	 0.000
-3.8	 54.1	 0.000	 0.000
-2.0	 54.1	 0.000	 0.000
-0.3	 54.1	 0.000	 0.000
1.5	 54.1	 -0.329	 1.130
3.4	 54.1	 -0.388	 1.212
5.1	 54.1	 -0.506	 1.259
7.0	 54.1	 -0.141	 1.259
8.8	 54.1	 -0.318	 1.424
10.6	 54.1	 -0.447	 1.518
12.4	 54.1	 -0.259	 1.683
14.3	 54.1	 -0.188	 1.694
16.1	 54.1	 -0.153	 1.659
17.8	 54.1	 -0.012	 1.824
19.7	 54.1	 -0.082	 1.565
21.4	 54.1	 0.047	 1.647
23.3	 54.1	 0.082	 1.777
25.1	 54.1	 -0.082	 1.388
26.8	 54.1	 -0.247	 1.424
28.7	 54.1	 0.153	 1.741
30.4	 54.1	 0.235	 1.906
32.3	 54.1	 0.071	 1.635
34.1	 54.1	 0.129	 1.777
35.9	 54.1	 0.271	 1.694
