-3.5	 50.8	 0.000	 0.000
-1.7	 50.8	 0.000	 0.000
0.1	 50.8	 0.000	 0.000
1.8	 50.8	 -0.152	 1.565
3.7	 50.8	 -0.175	 1.553
5.5	 50.8	 0.023	 1.623
7.2	 50.8	 0.409	 1.553
9.0	 50.8	 -0.128	 1.109
10.8	 50.8	 -0.093	 1.343
12.6	 50.8	 0.117	 1.460
14.3	 50.8	 0.093	 1.495
16.2	 50.8	 -0.210	 1.740
18.0	 50.8	 -0.152	 1.682
19.8	 50.8	 -0.070	 1.401
21.6	 50.8	 0.000	 0.000
23.3	 50.8	 0.058	 1.670
25.2	 50.8	 -0.280	 1.460
27.0	 50.8	 -0.140	 1.074
28.8	 50.8	 -0.619	 1.472
30.6	 50.8	 -0.210	 1.495
32.3	 50.8	 -0.164	 1.483
34.2	 50.8	 0.175	 1.156
35.8	 50.8	 -0.012	 1.191
37.7	 50.8	 0.023	 1.460
39.5	 50.8	 0.000	 1.507
41.3	 50.8	 0.000	 0.000
43.1	 50.8	 0.152	 1.472
44.8	 50.8	 0.000	 0.000
46.7	 50.8	 -0.199	 1.623
48.5	 50.8	 -0.117	 1.717
50.3	 50.8	 -0.105	 1.658
52.1	 50.8	 -0.210	 1.764
53.8	 50.8	 0.000	 0.000
55.7	 50.8	 -0.070	 1.600
57.5	 50.8	 -0.210	 1.740
59.3	 50.8	 0.315	 1.460
61.1	 50.8	 -0.058	 1.530
62.8	 50.8	 -0.058	 1.331
64.6	 50.8	 0.058	 1.261
66.3	 50.8	 0.000	 0.000
68.2	 50.8	 0.000	 0.000
-3.5	 52.6	 0.000	 0.000
-1.7	 52.6	 0.000	 0.000
0.1	 52.6	 0.000	 0.000
1.8	 52.6	 -0.058	 1.390
3.7	 52.6	 1.180	 1.658
5.5	 52.6	 0.234	 1.717
7.2	 52.6	 0.000	 0.000
9.0	 52.6	 0.152	 1.507
10.8	 52.6	 0.000	 0.000
12.6	 52.6	 0.000	 0.000
14.3	 52.6	 0.187	 1.308
16.2	 52.6	 -0.093	 1.927
18.0	 52.6	 0.000	 0.000
19.8	 52.6	 0.000	 0.000
21.6	 52.6	 -1.401	 0.572
23.3	 52.6	 0.304	 1.705
25.2	 52.6	 -0.444	 1.647
27.0	 52.6	 -0.245	 1.530
28.8	 52.6	 -0.164	 1.366
30.6	 52.6	 -0.619	 1.717
32.3	 52.6	 -0.234	 1.378
34.2	 52.6	 0.455	 1.133
35.8	 52.6	 0.000	 0.000
37.7	 52.6	 0.164	 1.670
39.5	 52.6	 -0.128	 1.682
41.3	 52.6	 -0.304	 2.289
43.1	 52.6	 -0.455	 1.775
44.8	 52.6	 -0.152	 1.670
46.7	 52.6	 -0.128	 1.822
48.5	 52.6	 -0.128	 1.483
50.3	 52.6	 -0.234	 1.693
52.1	 52.6	 -0.105	 1.588
