-3.8	 50.5	 0.000	 0.000
-2.0	 50.5	 0.000	 0.000
-0.3	 50.5	 -0.176	 1.635
1.5	 50.5	 0.035	 1.671
3.4	 50.5	 0.306	 2.600
5.1	 50.5	 0.141	 2.447
7.0	 50.5	 0.200	 1.800
8.8	 50.5	 0.000	 0.000
10.6	 50.5	 0.741	 1.859
12.4	 50.5	 0.000	 0.000
14.3	 50.5	 -2.353	 -1.494
16.1	 50.5	 0.388	 0.671
17.8	 50.5	 0.741	 0.635
19.7	 50.5	 0.788	 0.224
21.4	 50.5	 0.294	 1.553
23.3	 50.5	 -0.106	 3.106
25.1	 50.5	 0.024	 1.941
26.8	 50.5	 -0.071	 1.824
28.7	 50.5	 0.000	 1.635
30.4	 50.5	 0.212	 1.659
32.3	 50.5	 0.000	 0.000
34.1	 50.5	 -0.094	 1.377
35.9	 50.5	 0.165	 1.071
37.7	 50.5	 0.000	 1.824
39.5	 50.5	 0.059	 2.012
41.3	 50.5	 0.141	 2.094
43.1	 50.5	 0.447	 2.247
44.9	 50.5	 0.165	 2.071
46.7	 50.5	 -0.577	 -2.118
48.5	 50.5	 0.153	 2.059
50.3	 50.5	 -0.988	 1.341
52.1	 50.5	 -0.176	 1.541
53.9	 50.5	 -0.024	 1.518
55.7	 50.5	 -0.318	 1.471
57.6	 50.5	 -0.106	 1.836
59.4	 50.5	 -0.176	 1.836
61.2	 50.5	 -0.094	 2.177
63.0	 50.5	 -0.082	 1.906
64.9	 50.5	 -0.294	 1.565
66.7	 50.5	 -0.024	 1.741
68.5	 50.5	 -0.024	 1.506
-3.8	 52.3	 0.000	 0.000
-2.0	 52.3	 0.000	 0.000
-0.3	 52.3	 -0.247	 1.906
1.5	 52.3	 -0.259	 1.859
3.4	 52.3	 0.200	 2.812
5.1	 52.3	 0.282	 2.871
7.0	 52.3	 0.106	 0.941
8.8	 52.3	 0.188	 2.894
10.6	 52.3	 0.000	 0.000
12.4	 52.3	 0.000	 0.000
14.3	 52.3	 0.000	 0.000
16.1	 52.3	 0.624	 1.494
17.8	 52.3	 0.635	 1.541
19.7	 52.3	 1.106	 1.283
21.4	 52.3	 0.271	 1.541
23.3	 52.3	 0.318	 1.483
25.1	 52.3	 -0.329	 2.165
26.8	 52.3	 0.000	 0.000
28.7	 52.3	 0.024	 1.153
30.4	 52.3	 0.012	 1.165
32.3	 52.3	 -0.353	 1.730
34.1	 52.3	 -0.094	 1.294
35.9	 52.3	 -0.200	 2.047
37.7	 52.3	 -0.200	 1.353
39.5	 52.3	 -0.294	 1.612
41.3	 52.3	 0.000	 1.977
43.1	 52.3	 0.047	 1.659
44.9	 52.3	 -0.165	 1.412
46.7	 52.3	 0.176	 1.836
48.5	 52.3	 0.176	 1.753
50.3	 52.3	 -0.082	 2.200
52.1	 52.3	 -0.094	 1.777
53.9	 52.3	 0.059	 1.894
55.7	 52.3	 -0.176	 1.824
57.6	 52.3	 0.082	 1.965
59.4	 52.3	 -0.047	 1.824
61.2	 52.3	 0.165	 2.059
63.0	 52.3	 0.153	 2.059
64.9	 52.3	 -0.118	 1.706
66.7	 52.3	 -0.153	 1.777
68.5	 52.3	 0.000	 0.000
-3.8	 54.1	 0.000	 0.000
-2.0	 54.1	 0.000	 0.000
-0.3	 54.1	 0.000	 0.000
1.5	 54.1	 0.000	 0.000
3.4	 54.1	 0.871	 1.836
5.1	 54.1	 0.000	 0.000
7.0	 54.1	 0.224	 1.377
8.8	 54.1	 0.224	 0.871
10.6	 54.1	 0.200	 0.882
12.4	 54.1	 0.247	 2.977
14.3	 54.1	 0.012	 1.494
16.1	 54.1	 0.482	 2.965
17.8	 54.1	 0.012	 1.565
19.7	 54.1	 0.094	 2.965
21.4	 54.1	 -0.059	 1.647
23.3	 54.1	 -0.059	 1.671
25.1	 54.1	 0.000	 0.000
26.8	 54.1	 0.529	 1.706
28.7	 54.1	 -0.047	 1.741
30.4	 54.1	 -0.047	 1.824
32.3	 54.1	 -0.047	 1.894
34.1	 54.1	 0.000	 0.000
35.9	 54.1	 -0.141	 2.047
37.7	 54.1	 -0.094	 1.871
