-3.5	 50.8	 0.000	 0.000
-1.7	 50.8	 0.000	 0.000
0.1	 50.8	 0.000	 0.000
1.8	 50.8	 0.000	 -0.070
3.7	 50.8	 -0.012	 -0.082
5.5	 50.8	 -0.035	 -0.117
7.2	 50.8	 -0.035	 -0.093
9.0	 50.8	 -0.070	 -0.012
10.8	 50.8	 -0.093	 0.023
12.6	 50.8	 -0.117	 0.023
14.3	 50.8	 -0.105	 0.070
16.2	 50.8	 -0.047	 0.152
18.0	 50.8	 -0.082	 0.234
19.8	 50.8	 -0.152	 0.304
21.6	 50.8	 -0.082	 0.327
23.3	 50.8	 -0.023	 0.362
25.2	 50.8	 -0.012	 0.432
27.0	 50.8	 -0.070	 0.467
28.8	 50.8	 0.000	 0.491
30.6	 50.8	 -0.047	 0.362
32.3	 50.8	 0.140	 0.315
34.2	 50.8	 0.058	 0.526
35.8	 50.8	 -0.035	 0.561
37.7	 50.8	 0.035	 0.491
39.5	 50.8	 -0.047	 0.467
41.3	 50.8	 0.000	 0.385
43.1	 50.8	 0.000	 0.409
44.8	 50.8	 -0.082	 0.607
46.7	 50.8	 0.012	 0.596
48.5	 50.8	 -0.035	 0.561
50.3	 50.8	 -0.047	 0.631
52.1	 50.8	 -0.152	 0.607
53.8	 50.8	 -0.082	 0.455
55.7	 50.8	 -0.105	 0.315
57.5	 50.8	 -0.082	 0.432
59.3	 50.8	 -0.047	 0.362
61.1	 50.8	 -0.070	 0.420
62.8	 50.8	 -0.234	 0.105
64.6	 50.8	 -0.187	 0.070
66.3	 50.8	 0.000	 0.000
68.2	 50.8	 0.000	 0.000
-3.5	 52.6	 0.000	 0.000
-1.7	 52.6	 0.000	 0.000
0.1	 52.6	 0.000	 0.000
1.8	 52.6	 0.012	 -0.047
3.7	 52.6	 0.000	 -0.058
5.5	 52.6	 -0.023	 -0.117
7.2	 52.6	 -0.023	 -0.035
9.0	 52.6	 -0.070	 0.023
10.8	 52.6	 -0.047	 0.070
12.6	 52.6	 -0.035	 0.070
14.3	 52.6	 -0.070	 0.082
16.2	 52.6	 -0.035	 0.222
18.0	 52.6	 -0.035	 0.199
19.8	 52.6	 -0.023	 0.280
21.6	 52.6	 0.012	 0.350
23.3	 52.6	 0.012	 0.491
25.2	 52.6	 0.000	 0.455
27.0	 52.6	 -0.035	 0.455
28.8	 52.6	 0.070	 0.420
30.6	 52.6	 -0.140	 0.292
32.3	 52.6	 0.070	 0.584
34.2	 52.6	 0.187	 0.631
35.8	 52.6	 -0.047	 0.689
37.7	 52.6	 0.012	 0.491
39.5	 52.6	 -0.128	 0.549
41.3	 52.6	 0.035	 0.596
43.1	 52.6	 -0.105	 0.619
44.8	 52.6	 -0.047	 0.572
46.7	 52.6	 -0.175	 0.491
48.5	 52.6	 -0.023	 0.502
50.3	 52.6	 -0.117	 0.526
