-2.0	 50.5	 0.000	 0.000
-0.3	 50.5	 0.000	 0.000
1.5	 50.5	 -0.012	 0.165
3.3	 50.5	 0.012	 0.212
5.2	 50.5	 -0.047	 0.224
6.9	 50.5	 -0.012	 0.306
8.8	 50.5	 -0.035	 0.800
10.7	 50.5	 -0.059	 0.800
12.4	 50.5	 -0.012	 0.671
14.2	 50.5	 0.000	 0.706
16.1	 50.5	 0.094	 1.000
17.9	 50.5	 0.094	 0.871
19.6	 50.5	 0.035	 0.659
21.4	 50.5	 0.047	 0.624
23.3	 50.5	 0.059	 0.788
25.1	 50.5	 0.082	 0.882
26.9	 50.5	 -0.012	 0.882
28.6	 50.5	 -0.024	 0.941
30.5	 50.5	 -0.024	 0.800
32.3	 50.5	 -0.071	 0.765
34.1	 50.5	 -0.200	 1.271
36.0	 50.5	 -0.176	 1.200
37.8	 50.5	 -0.047	 1.130
39.5	 50.5	 -0.094	 1.000
41.4	 50.5	 -0.047	 1.094
43.1	 50.5	 -0.188	 1.071
45.0	 50.5	 -0.165	 0.906
46.8	 50.5	 -0.118	 0.953
48.5	 50.5	 0.000	 1.047
50.4	 50.5	 -0.118	 1.000
52.1	 50.5	 0.035	 0.871
54.0	 50.5	 0.035	 0.894
55.8	 50.5	 -0.024	 0.824
57.5	 50.5	 0.106	 0.953
59.5	 50.5	 0.212	 0.918
61.3	 50.5	 0.106	 0.753
63.0	 50.5	 0.059	 0.753
64.8	 50.5	 0.000	 0.494
66.7	 50.5	 -0.024	 0.329
68.5	 50.5	 0.106	 0.624
70.3	 50.5	 0.000	 0.000
-2.0	 52.3	 0.000	 0.000
-0.3	 52.3	 0.000	 0.000
1.5	 52.3	 -0.024	 0.329
3.3	 52.3	 -0.024	 0.541
5.2	 52.3	 -0.024	 0.565
6.9	 52.3	 0.000	 0.565
8.8	 52.3	 -0.035	 1.106
10.7	 52.3	 -0.094	 0.977
12.4	 52.3	 0.012	 0.859
14.2	 52.3	 0.094	 0.977
16.1	 52.3	 0.047	 0.953
17.9	 52.3	 0.047	 0.718
19.6	 52.3	 -0.012	 0.647
21.4	 52.3	 0.000	 0.788
23.3	 52.3	 0.024	 0.824
25.1	 52.3	 -0.024	 0.977
26.9	 52.3	 0.024	 0.835
28.6	 52.3	 -0.012	 0.941
30.5	 52.3	 -0.035	 1.035
32.3	 52.3	 -0.071	 1.000
34.1	 52.3	 -0.212	 1.094
36.0	 52.3	 -0.200	 1.035
37.8	 52.3	 -0.024	 0.977
39.5	 52.3	 -0.106	 0.953
41.4	 52.3	 -0.047	 1.165
43.1	 52.3	 -0.047	 1.165
45.0	 52.3	 -0.106	 0.941
46.8	 52.3	 -0.106	 0.953
48.5	 52.3	 -0.165	 0.977
50.4	 52.3	 -0.153	 1.153
52.1	 52.3	 -0.035	 1.012
54.0	 52.3	 -0.024	 0.953
55.8	 52.3	 0.129	 1.071
57.5	 52.3	 0.047	 0.812
59.5	 52.3	 0.165	 0.835
61.3	 52.3	 0.094	 0.741
63.0	 52.3	 0.141	 0.718
64.8	 52.3	 0.200	 0.553
66.7	 52.3	 0.035	 0.377
68.5	 52.3	 0.000	 0.000
70.3	 52.3	 0.000	 0.000
-2.0	 54.1	 0.000	 0.000
-0.3	 54.1	 0.000	 0.000
1.5	 54.1	 0.000	 0.600
3.3	 54.1	 0.024	 0.647
5.2	 54.1	 -0.035	 0.400
6.9	 54.1	 -0.035	 0.424
8.8	 54.1	 0.012	 0.635
10.7	 54.1	 0.024	 0.741
12.4	 54.1	 0.035	 0.977
14.2	 54.1	 0.071	 0.859
16.1	 54.1	 -0.035	 0.894
17.9	 54.1	 -0.035	 0.718
19.6	 54.1	 0.035	 0.741
21.4	 54.1	 -0.024	 0.741
23.3	 54.1	 -0.024	 0.906
25.1	 54.1	 -0.047	 0.847
26.9	 54.1	 0.000	 0.788
28.6	 54.1	 -0.129	 1.153
30.5	 54.1	 -0.153	 0.965
32.3	 54.1	 0.000	 1.106
34.1	 54.1	 -0.071	 1.141
36.0	 54.1	 -0.165	 1.306
37.8	 54.1	 0.024	 1.294
39.5	 54.1	 -0.118	 1.082
41.4	 54.1	 -0.082	 1.200
43.1	 54.1	 -0.106	 1.283
45.0	 54.1	 0.024	 1.047
46.8	 54.1	 -0.082	 0.977
48.5	 54.1	 -0.118	 0.977
50.4	 54.1	 -0.071	 1.024
52.1	 54.1	 -0.047	 1.047
54.0	 54.1	 -0.024	 1.153
55.8	 54.1	 0.106	 0.941
57.5	 54.1	 0.118	 0.941
59.5	 54.1	 0.106	 0.835
61.3	 54.1	 0.000	 0.812
63.0	 54.1	 0.153	 0.812
64.8	 54.1	 0.024	 0.553
66.7	 54.1	 -0.047	 0.294
68.5	 54.1	 0.000	 0.000
70.3	 54.1	 0.000	 0.000
-2.0	 55.9	 0.000	 0.000
-0.3	 55.9	 0.000	 0.000
1.5	 55.9	 -0.024	 0.400
3.3	 55.9	 -0.012	 0.412
5.2	 55.9	 -0.082	 0.565
6.9	 55.9	 -0.094	 0.824
8.8	 55.9	 -0.047	 0.729
10.7	 55.9	 0.000	 0.906
12.4	 55.9	 0.082	 1.047
14.2	 55.9	 0.129	 0.941
16.1	 55.9	 0.059	 0.930
17.9	 55.9	 0.000	 0.659
19.6	 55.9	 -0.035	 0.682
