-2.1	 50.5	 0.000	 0.000
-0.3	 50.5	 0.000	 0.000
1.5	 50.5	 0.000	 0.000
3.3	 50.5	 -0.671	 2.977
5.2	 50.5	 0.000	 0.000
6.9	 50.5	 0.000	 0.000
8.8	 50.5	 -0.271	 2.094
10.7	 50.5	 -0.094	 2.094
12.4	 50.5	 -0.471	 3.059
14.3	 50.5	 0.000	 0.000
16.1	 50.5	 0.000	 0.000
17.9	 50.5	 0.000	 0.000
19.6	 50.5	 0.000	 0.000
21.4	 50.5	 -0.377	 2.812
23.3	 50.5	 -0.353	 2.777
25.1	 50.5	 0.000	 0.000
26.9	 50.5	 0.000	 0.000
28.6	 50.5	 0.000	 0.000
30.5	 50.5	 0.000	 0.000
32.3	 50.5	 0.141	 2.847
34.1	 50.5	 0.000	 0.000
36.0	 50.5	 0.000	 0.000
37.8	 50.5	 0.000	 0.000
39.5	 50.5	 -0.753	 3.012
41.4	 50.5	 0.718	 2.906
43.1	 50.5	 0.741	 2.906
45.0	 50.5	 -0.024	 2.753
46.8	 50.5	 0.400	 2.683
48.5	 50.5	 0.000	 0.000
50.4	 50.5	 0.435	 2.671
52.1	 50.5	 0.282	 2.706
54.0	 50.5	 0.094	 4.553
55.8	 50.5	 -0.047	 3.495
57.5	 50.5	 0.494	 3.471
59.5	 50.5	 0.000	 0.000
61.3	 50.5	 0.000	 0.000
63.0	 50.5	 0.000	 0.000
64.8	 50.5	 0.000	 0.000
66.7	 50.5	 0.000	 0.000
68.5	 50.5	 0.000	 0.000
70.3	 50.5	 0.000	 0.000
-2.1	 52.3	 0.000	 0.000
-0.3	 52.3	 0.000	 0.000
1.5	 52.3	 0.000	 0.000
3.3	 52.3	 0.000	 0.000
5.2	 52.3	 0.000	 0.000
6.9	 52.3	 0.000	 0.000
8.8	 52.3	 -0.435	 2.824
10.7	 52.3	 -0.059	 2.741
12.4	 52.3	 -0.024	 3.895
14.3	 52.3	 -0.035	 3.871
16.1	 52.3	 0.000	 0.000
17.9	 52.3	 -0.024	 2.989
19.6	 52.3	 -0.118	 3.024
21.4	 52.3	 0.000	 0.000
23.3	 52.3	 0.000	 0.000
25.1	 52.3	 0.000	 0.000
26.9	 52.3	 0.000	 0.000
28.6	 52.3	 0.000	 0.000
30.5	 52.3	 0.000	 0.000
32.3	 52.3	 0.200	 2.447
34.1	 52.3	 0.659	 3.283
36.0	 52.3	 0.000	 0.000
37.8	 52.3	 0.000	 0.000
39.5	 52.3	 0.000	 0.000
41.4	 52.3	 0.741	 3.083
43.1	 52.3	 0.741	 3.083
45.0	 52.3	 0.000	 0.000
46.8	 52.3	 0.153	 3.059
