-1.6	 50.9	 0.000	 0.000
0.2	 50.9	 0.000	 0.000
2.0	 50.9	 -0.081	 -0.848
3.8	 50.9	 0.023	 -0.442
5.6	 50.9	 -0.035	 -0.349
7.3	 50.9	 -0.012	 -0.279
9.1	 50.9	 -0.035	 -0.279
10.9	 50.9	 -0.035	 -0.290
12.7	 50.9	 -0.046	 -0.221
14.5	 50.9	 -0.058	 -0.209
16.3	 50.9	 -0.035	 -0.105
18.1	 50.9	 -0.046	 -0.035
19.8	 50.9	 -0.046	 -0.035
21.6	 50.9	 -0.046	 -0.023
23.4	 50.9	 -0.058	 0.035
25.2	 50.9	 -0.058	 0.035
27.0	 50.9	 -0.035	 -0.012
28.8	 50.9	 0.012	 -0.023
30.6	 50.9	 0.035	 0.070
32.3	 50.9	 -0.035	 0.163
34.1	 50.9	 -0.163	 0.116
35.9	 50.9	 -0.221	 0.581
37.7	 50.9	 0.000	 0.000
39.5	 50.9	 0.000	 0.000
41.3	 50.9	 0.000	 0.000
43.0	 50.9	 0.000	 0.000
44.8	 50.9	 0.000	 0.000
46.6	 50.9	 0.000	 0.000
48.4	 50.9	 0.000	 0.000
50.2	 50.9	 -0.035	 0.744
52.0	 50.9	 -0.174	 0.616
53.8	 50.9	 0.000	 0.639
55.5	 50.9	 0.000	 0.546
57.3	 50.9	 0.058	 0.558
59.1	 50.9	 0.070	 0.511
60.9	 50.9	 -0.093	 0.279
62.7	 50.9	 -0.081	 0.453
64.5	 50.9	 -0.023	 0.302
66.2	 50.9	 -0.151	 0.662
68.0	 50.9	 0.000	 0.000
69.8	 50.9	 0.314	 -1.116
-1.6	 52.7	 0.000	 0.000
0.2	 52.7	 0.000	 0.000
2.0	 52.7	 -0.046	 -0.883
3.8	 52.7	 0.046	 -0.302
5.6	 52.7	 -0.012	 -0.267
7.3	 52.7	 0.000	 -0.221
9.1	 52.7	 0.023	 -0.256
10.9	 52.7	 -0.023	 -0.186
12.7	 52.7	 -0.070	 -0.198
14.5	 52.7	 -0.058	 -0.163
16.3	 52.7	 -0.070	 -0.070
18.1	 52.7	 -0.070	 -0.046
19.8	 52.7	 -0.070	 -0.023
21.6	 52.7	 -0.058	 -0.023
23.4	 52.7	 -0.070	 0.035
25.2	 52.7	 -0.058	 0.012
27.0	 52.7	 -0.035	 -0.012
28.8	 52.7	 0.000	 0.012
30.6	 52.7	 -0.012	 0.046
32.3	 52.7	 -0.081	 0.151
34.1	 52.7	 -0.174	 0.174
35.9	 52.7	 -0.081	 0.535
37.7	 52.7	 0.000	 0.000
39.5	 52.7	 0.000	 0.000
41.3	 52.7	 0.000	 0.000
43.0	 52.7	 0.000	 0.000
44.8	 52.7	 0.000	 0.000
46.6	 52.7	 0.000	 0.000
48.4	 52.7	 -0.070	 0.813
50.2	 52.7	 -0.058	 0.569
52.0	 52.7	 -0.058	 0.616
53.8	 52.7	 0.070	 0.639
55.5	 52.7	 -0.012	 0.558
57.3	 52.7	 0.093	 0.500
59.1	 52.7	 0.081	 0.453
60.9	 52.7	 0.105	 0.244
62.7	 52.7	 0.023	 0.430
64.5	 52.7	 -0.105	 0.256
66.2	 52.7	 0.012	 0.639
68.0	 52.7	 0.000	 0.000
