-1.2	 50.5	 -0.035	 4.518
0.7	 50.5	 -0.259	 9.025
2.5	 50.5	 -7.766	 3.024
4.3	 50.5	 -0.930	 0.012
6.1	 50.5	 9.095	 -1.506
7.9	 50.5	 -2.224	 10.542
9.7	 50.5	 -7.636	 10.542
11.6	 50.5	 -10.484	 10.542
13.4	 50.5	 0.165	 -3.012
15.2	 50.5	 -3.636	 3.012
17.0	 50.5	 3.036	 10.542
18.8	 50.5	 3.012	 10.542
20.6	 50.5	 9.731	 0.000
22.4	 50.5	 2.518	 0.000
24.2	 50.5	 8.272	 9.036
26.0	 50.5	 -10.495	 9.036
27.8	 50.5	 8.801	 0.000
29.6	 50.5	 -6.718	 4.518
31.4	 50.5	 2.777	 7.530
33.2	 50.5	 3.059	 0.000
35.1	 50.5	 -2.871	 -4.518
36.9	 50.5	 4.648	 10.554
38.7	 50.5	 3.047	 10.542
40.5	 50.5	 -6.130	 1.506
42.3	 50.5	 6.683	 -3.012
44.1	 50.5	 -6.283	 10.542
45.9	 50.5	 -10.425	 10.542
47.7	 50.5	 -1.647	 3.024
49.5	 50.5	 8.848	 -1.506
51.3	 50.5	 3.036	 6.024
53.1	 50.5	 0.129	 -3.012
54.9	 50.5	 -6.201	 -0.012
56.7	 50.5	 0.024	 6.012
58.5	 50.5	 10.448	 -7.542
60.4	 50.5	 -4.659	 10.554
62.2	 50.5	 0.059	 9.048
64.0	 50.5	 -5.212	 10.531
65.8	 50.5	 2.706	 6.036
67.6	 50.5	 -0.435	 9.036
69.4	 50.5	 -0.106	 1.494
71.2	 50.5	 8.789	 -1.494
-1.2	 52.3	 -0.212	 -1.506
0.7	 52.3	 -0.094	 -3.012
2.5	 52.3	 6.554	 -3.012
4.3	 52.3	 0.012	 7.530
6.1	 52.3	 0.012	 10.542
7.9	 52.3	 2.989	 9.036
9.7	 52.3	 2.942	 9.036
11.6	 52.3	 2.989	 0.000
13.4	 52.3	 3.083	 9.036
15.2	 52.3	 -5.930	 10.554
17.0	 52.3	 -2.424	 10.531
18.8	 52.3	 0.777	 10.542
20.6	 52.3	 -4.754	 10.542
22.4	 52.3	 -0.553	 7.519
24.2	 52.3	 4.330	 7.519
26.0	 52.3	 -6.024	 10.542
27.8	 52.3	 -0.047	 4.506
29.6	 52.3	 0.153	 7.530
31.4	 52.3	 -10.472	 10.542
33.2	 52.3	 2.883	 10.554
35.1	 52.3	 -3.047	 10.542
36.9	 52.3	 -0.224	 3.000
38.7	 52.3	 -6.212	 10.554
40.5	 52.3	 6.648	 10.542
42.3	 52.3	 -8.778	 10.531
44.1	 52.3	 -8.342	 6.024
45.9	 52.3	 1.541	 -7.530
47.7	 52.3	 -3.848	 3.000
49.5	 52.3	 1.635	 7.530
51.3	 52.3	 -4.483	 3.012
53.1	 52.3	 -2.930	 0.024
54.9	 52.3	 -6.130	 0.012
56.7	 52.3	 9.178	 -1.494
58.5	 52.3	 -7.730	 7.530
60.4	 52.3	 -10.484	 9.025
62.2	 52.3	 0.541	 9.036
64.0	 52.3	 9.825	 4.518
65.8	 52.3	 1.082	 0.012
67.6	 52.3	 -0.588	 0.012
