-3.8	 50.5	 0.000	 0.000
-2.0	 50.5	 0.000	 0.000
-0.3	 50.5	 0.000	 0.000
1.5	 50.5	 -0.094	 -0.047
3.4	 50.5	 -0.153	 -0.071
5.1	 50.5	 -0.153	 -0.082
7.0	 50.5	 0.000	 -0.106
8.8	 50.5	 -0.035	 -0.165
10.6	 50.5	 -0.235	 0.000
12.4	 50.5	 -0.094	 0.012
14.3	 50.5	 -0.153	 -0.012
16.1	 50.5	 -0.212	 0.024
17.8	 50.5	 -0.318	 0.000
19.7	 50.5	 -0.318	 -0.094
21.4	 50.5	 -0.188	 0.024
23.3	 50.5	 -0.153	 0.024
25.1	 50.5	 -0.341	 0.035
26.8	 50.5	 -0.200	 0.059
28.7	 50.5	 -0.247	 0.047
30.4	 50.5	 -0.141	 0.035
32.3	 50.5	 -0.118	 0.071
34.1	 50.5	 -0.071	 0.024
35.9	 50.5	 -0.118	 0.047
37.7	 50.5	 -0.129	 0.035
39.5	 50.5	 -0.094	 0.012
41.3	 50.5	 -0.141	 -0.012
43.1	 50.5	 -0.071	 -0.012
44.9	 50.5	 -0.129	 -0.047
46.7	 50.5	 -0.129	 -0.106
48.5	 50.5	 -0.071	 -0.071
50.3	 50.5	 -0.047	 -0.118
52.1	 50.5	 -0.035	 -0.118
53.9	 50.5	 -0.035	 -0.094
55.7	 50.5	 -0.047	 -0.094
57.6	 50.5	 -0.024	 -0.165
59.4	 50.5	 -0.047	 -0.224
61.2	 50.5	 -0.035	 -0.200
63.0	 50.5	 -0.047	 -0.306
64.9	 50.5	 0.000	 -0.424
66.7	 50.5	 -0.071	 -0.412
68.5	 50.5	 0.000	 0.000
-3.8	 52.3	 0.000	 0.000
-2.0	 52.3	 0.000	 0.000
-0.3	 52.3	 0.000	 0.000
1.5	 52.3	 -0.106	 -0.141
3.4	 52.3	 -0.094	 -0.118
5.1	 52.3	 -0.200	 -0.071
7.0	 52.3	 -0.188	 -0.024
8.8	 52.3	 -0.259	 0.012
10.6	 52.3	 -0.188	 -0.071
12.4	 52.3	 -0.259	 -0.012
14.3	 52.3	 -0.212	 -0.047
16.1	 52.3	 -0.129	 -0.024
17.8	 52.3	 -0.353	 -0.035
19.7	 52.3	 -0.306	 -0.059
21.4	 52.3	 -0.212	 0.000
23.3	 52.3	 -0.153	 0.012
25.1	 52.3	 -0.176	 0.024
26.8	 52.3	 -0.259	 0.059
28.7	 52.3	 -0.165	 0.035
30.4	 52.3	 -0.188	 0.035
32.3	 52.3	 -0.176	 0.141
34.1	 52.3	 -0.094	 0.141
35.9	 52.3	 -0.176	 0.000
37.7	 52.3	 -0.188	 0.094
39.5	 52.3	 -0.176	 0.047
41.3	 52.3	 -0.129	 0.047
43.1	 52.3	 -0.082	 0.012
44.9	 52.3	 -0.141	 -0.059
46.7	 52.3	 -0.082	 -0.059
48.5	 52.3	 -0.035	 -0.059
50.3	 52.3	 -0.035	 -0.129
52.1	 52.3	 -0.094	 -0.082
53.9	 52.3	 0.035	 -0.118
55.7	 52.3	 0.047	 -0.129
57.6	 52.3	 0.000	 -0.129
59.4	 52.3	 0.047	 -0.259
61.2	 52.3	 0.024	 -0.235
63.0	 52.3	 -0.012	 -0.247
64.9	 52.3	 -0.035	 -0.306
66.7	 52.3	 -0.071	 -0.518
68.5	 52.3	 0.047	 -0.894
-3.8	 54.1	 0.000	 0.000
-2.0	 54.1	 0.000	 0.000
-0.3	 54.1	 0.000	 0.000
1.5	 54.1	 0.035	 -0.129
3.4	 54.1	 -0.118	 -0.094
5.1	 54.1	 -0.106	 -0.106
7.0	 54.1	 -0.153	 -0.094
8.8	 54.1	 -0.200	 -0.035
10.6	 54.1	 -0.188	 -0.047
12.4	 54.1	 -0.259	 -0.071
14.3	 54.1	 -0.282	 -0.082
16.1	 54.1	 -0.200	 -0.035
17.8	 54.1	 -0.294	 0.012
19.7	 54.1	 -0.235	 -0.012
21.4	 54.1	 -0.224	 -0.024
23.3	 54.1	 -0.306	 0.059
25.1	 54.1	 -0.153	 0.094
26.8	 54.1	 -0.141	 0.012
28.7	 54.1	 -0.212	 -0.012
