-3.8	 50.5	 0.000	 0.000
-2.0	 50.5	 0.000	 0.000
-0.3	 50.5	 0.000	 0.000
1.5	 50.5	 -0.129	 0.200
3.4	 50.5	 -0.212	 0.165
5.1	 50.5	 -0.153	 0.082
7.0	 50.5	 -0.318	 0.082
8.8	 50.5	 -0.271	 0.024
10.6	 50.5	 -0.129	 0.012
12.4	 50.5	 -0.200	 0.035
14.3	 50.5	 -0.282	 0.035
16.1	 50.5	 -0.459	 0.176
17.8	 50.5	 -0.353	 0.212
19.7	 50.5	 -0.259	 0.188
21.4	 50.5	 -0.129	 0.035
23.3	 50.5	 -0.424	 0.212
25.1	 50.5	 -0.353	 0.153
26.8	 50.5	 -0.212	 0.200
28.7	 50.5	 -0.224	 0.235
30.4	 50.5	 -0.200	 0.235
32.3	 50.5	 -0.153	 0.247
34.1	 50.5	 -0.200	 0.212
35.9	 50.5	 -0.153	 0.353
37.7	 50.5	 -0.118	 0.212
39.5	 50.5	 -0.094	 0.259
41.3	 50.5	 0.082	 0.565
43.1	 50.5	 0.000	 0.859
44.9	 50.5	 0.000	 0.000
46.7	 50.5	 0.000	 0.000
48.5	 50.5	 0.000	 0.000
50.3	 50.5	 0.000	 0.000
52.1	 50.5	 0.000	 0.000
53.9	 50.5	 0.071	 0.565
55.7	 50.5	 0.000	 0.000
57.6	 50.5	 0.165	 0.482
59.4	 50.5	 0.071	 0.494
61.2	 50.5	 0.118	 0.847
63.0	 50.5	 0.165	 0.329
64.9	 50.5	 0.012	 0.588
66.7	 50.5	 0.000	 0.000
68.5	 50.5	 0.000	 0.000
-3.8	 52.3	 0.000	 0.000
-2.0	 52.3	 0.000	 0.000
-0.3	 52.3	 0.000	 0.000
1.5	 52.3	 -0.071	 0.388
3.4	 52.3	 -0.165	 0.471
5.1	 52.3	 -0.165	 0.235
7.0	 52.3	 -0.247	 0.082
8.8	 52.3	 -0.377	 0.024
10.6	 52.3	 -0.259	 -0.047
12.4	 52.3	 -0.306	 0.059
14.3	 52.3	 -0.200	 0.000
16.1	 52.3	 -0.224	 0.106
17.8	 52.3	 -0.224	 0.153
19.7	 52.3	 -0.318	 0.259
21.4	 52.3	 -0.212	 0.153
23.3	 52.3	 -0.200	 0.153
25.1	 52.3	 -0.306	 0.200
26.8	 52.3	 -0.176	 0.176
28.7	 52.3	 -0.224	 0.212
30.4	 52.3	 -0.235	 0.306
32.3	 52.3	 -0.129	 0.271
34.1	 52.3	 -0.188	 0.247
35.9	 52.3	 -0.200	 0.329
37.7	 52.3	 -0.118	 0.329
39.5	 52.3	 -0.188	 0.365
41.3	 52.3	 -0.176	 0.494
43.1	 52.3	 -0.106	 0.529
44.9	 52.3	 0.000	 0.000
46.7	 52.3	 0.000	 0.000
48.5	 52.3	 0.000	 0.000
50.3	 52.3	 -0.059	 0.729
52.1	 52.3	 0.000	 0.000
53.9	 52.3	 -0.212	 0.718
55.7	 52.3	 0.000	 0.635
57.6	 52.3	 0.094	 0.565
59.4	 52.3	 0.000	 0.553
61.2	 52.3	 -0.047	 0.529
63.0	 52.3	 -0.024	 0.365
64.9	 52.3	 -0.024	 0.259
66.7	 52.3	 0.024	 0.988
68.5	 52.3	 0.000	 0.000
-3.8	 54.1	 0.000	 0.000
-2.0	 54.1	 0.000	 0.000
-0.3	 54.1	 0.000	 0.000
1.5	 54.1	 -0.282	 0.212
3.4	 54.1	 -0.176	 0.235
5.1	 54.1	 -0.176	 0.259
7.0	 54.1	 -0.306	 0.129
8.8	 54.1	 -0.188	 0.094
10.6	 54.1	 -0.353	 -0.094
12.4	 54.1	 -0.176	 0.024
14.3	 54.1	 -0.224	 0.082
16.1	 54.1	 -0.165	 0.094
17.8	 54.1	 -0.153	 0.165
19.7	 54.1	 -0.294	 0.294
21.4	 54.1	 -0.247	 0.188
23.3	 54.1	 -0.235	 0.200
25.1	 54.1	 -0.306	 0.259
26.8	 54.1	 -0.212	 0.341
28.7	 54.1	 -0.224	 0.282
30.4	 54.1	 -0.188	 0.259
32.3	 54.1	 -0.153	 0.271
34.1	 54.1	 -0.118	 0.282
