-1.7	 50.8	 0.000	 0.000
0.0	 50.8	 -0.058	 -0.888
1.9	 50.8	 -0.012	 -0.047
3.6	 50.8	 -0.012	 -0.058
5.5	 50.8	 0.000	 -0.070
7.3	 50.8	 -0.012	 -0.082
9.0	 50.8	 0.023	 -0.012
10.8	 50.8	 0.035	 0.047
12.5	 50.8	 0.023	 0.023
14.4	 50.8	 0.035	 0.012
16.1	 50.8	 0.035	 0.023
18.0	 50.8	 0.047	 0.023
19.8	 50.8	 0.047	 0.082
21.5	 50.8	 -0.012	 0.047
23.4	 50.8	 0.000	 0.035
25.1	 50.8	 0.012	 0.035
27.0	 50.8	 -0.023	 0.058
28.8	 50.8	 -0.023	 0.128
30.5	 50.8	 -0.047	 0.315
32.4	 50.8	 0.035	 0.350
34.1	 50.8	 0.070	 0.374
36.0	 50.8	 0.093	 0.420
37.6	 50.8	 -0.047	 0.689
39.5	 50.8	 -0.257	 0.491
41.3	 50.8	 0.187	 0.292
43.0	 50.8	 0.023	 0.572
44.9	 50.8	 0.012	 0.561
46.6	 50.8	 -0.035	 0.491
48.5	 50.8	 0.023	 0.350
50.3	 50.8	 0.012	 0.432
52.0	 50.8	 -0.035	 0.502
53.9	 50.8	 0.035	 0.934
55.6	 50.8	 -0.105	 0.479
57.5	 50.8	 -0.035	 0.432
59.3	 50.8	 -0.409	 0.105
61.0	 50.8	 0.023	 0.187
62.9	 50.8	 -0.362	 0.397
64.6	 50.8	 0.000	 0.000
66.4	 50.8	 0.000	 0.000
68.1	 50.8	 0.117	 -0.818
70.0	 50.8	 0.000	 0.000
-1.7	 52.6	 0.000	 0.000
0.0	 52.6	 0.000	 0.000
1.9	 52.6	 -0.023	 -0.035
3.6	 52.6	 -0.023	 -0.012
5.5	 52.6	 0.000	 0.000
7.3	 52.6	 0.035	 0.000
9.0	 52.6	 0.012	 0.070
10.8	 52.6	 0.058	 0.117
12.5	 52.6	 0.023	 0.058
14.4	 52.6	 0.047	 0.035
16.1	 52.6	 0.012	 0.058
18.0	 52.6	 0.023	 0.035
19.8	 52.6	 0.058	 0.070
21.5	 52.6	 0.000	 0.023
23.4	 52.6	 0.012	 0.023
25.1	 52.6	 0.000	 0.035
27.0	 52.6	 -0.012	 0.082
28.8	 52.6	 0.070	 0.187
30.5	 52.6	 0.012	 0.269
32.4	 52.6	 0.023	 0.479
34.1	 52.6	 0.000	 0.432
36.0	 52.6	 0.140	 0.187
37.6	 52.6	 -0.023	 0.362
39.5	 52.6	 -0.012	 0.502
41.3	 52.6	 0.012	 0.537
43.0	 52.6	 0.070	 0.409
44.9	 52.6	 0.012	 0.526
46.6	 52.6	 0.058	 0.514
48.5	 52.6	 0.058	 0.491
50.3	 52.6	 0.070	 0.502
52.0	 52.6	 -0.023	 0.549
53.9	 52.6	 -0.012	 0.491
55.6	 52.6	 -0.082	 0.549
57.5	 52.6	 -0.035	 0.502
59.3	 52.6	 -0.082	 0.409
61.0	 52.6	 -0.140	 0.327
62.9	 52.6	 -0.082	 0.385
64.6	 52.6	 -0.012	 0.304
66.4	 52.6	 0.058	 0.047
68.1	 52.6	 0.000	 0.000
70.0	 52.6	 0.000	 0.000
