-2.0	 50.5	 0.000	 0.000
-0.3	 50.5	 0.000	 0.000
1.5	 50.5	 -0.012	 -0.647
3.3	 50.5	 -0.082	 -0.424
5.2	 50.5	 -0.082	 -0.271
6.9	 50.5	 -0.047	 -0.212
8.8	 50.5	 -0.059	 -0.059
10.7	 50.5	 -0.024	 0.012
12.4	 50.5	 -0.047	 -0.059
14.2	 50.5	 -0.106	 -0.059
16.1	 50.5	 -0.129	 -0.035
17.9	 50.5	 -0.118	 0.012
19.6	 50.5	 -0.071	 -0.012
21.4	 50.5	 -0.047	 -0.024
23.3	 50.5	 -0.071	 -0.035
25.1	 50.5	 -0.047	 0.000
26.9	 50.5	 -0.082	 -0.024
28.6	 50.5	 -0.071	 -0.012
30.5	 50.5	 -0.082	 0.000
32.3	 50.5	 -0.024	 0.000
34.1	 50.5	 -0.071	 0.000
36.0	 50.5	 -0.082	 0.012
37.8	 50.5	 -0.118	 0.012
39.5	 50.5	 -0.129	 0.035
41.4	 50.5	 -0.082	 0.059
43.1	 50.5	 -0.071	 0.000
45.0	 50.5	 -0.059	 -0.012
46.8	 50.5	 -0.094	 0.024
48.5	 50.5	 -0.106	 0.024
50.4	 50.5	 -0.082	 0.071
52.1	 50.5	 -0.165	 0.082
54.0	 50.5	 -0.047	 0.071
55.8	 50.5	 -0.047	 0.035
57.5	 50.5	 -0.024	 -0.012
59.5	 50.5	 0.059	 -0.129
61.3	 50.5	 0.000	 -0.176
63.0	 50.5	 -0.024	 -0.212
64.8	 50.5	 0.094	 -0.259
66.7	 50.5	 0.047	 -0.482
68.5	 50.5	 -0.035	 -0.188
70.3	 50.5	 0.000	 0.000
-2.0	 52.3	 0.000	 0.000
-0.3	 52.3	 0.000	 0.000
1.5	 52.3	 -0.012	 -0.682
3.3	 52.3	 -0.094	 -0.306
5.2	 52.3	 -0.047	 -0.282
6.9	 52.3	 -0.106	 -0.188
8.8	 52.3	 -0.071	 -0.153
10.7	 52.3	 -0.094	 -0.059
12.4	 52.3	 -0.129	 -0.071
14.2	 52.3	 -0.129	 -0.059
16.1	 52.3	 -0.094	 -0.047
17.9	 52.3	 -0.118	 0.024
19.6	 52.3	 -0.082	 0.024
21.4	 52.3	 -0.059	 -0.024
23.3	 52.3	 -0.071	 -0.024
25.1	 52.3	 -0.059	 -0.012
26.9	 52.3	 -0.047	 0.000
28.6	 52.3	 -0.071	 0.000
30.5	 52.3	 -0.059	 0.012
32.3	 52.3	 -0.047	 -0.035
34.1	 52.3	 -0.094	 0.000
36.0	 52.3	 -0.035	 0.012
37.8	 52.3	 -0.094	 0.024
39.5	 52.3	 -0.106	 0.094
41.4	 52.3	 -0.106	 0.024
43.1	 52.3	 -0.082	 0.012
45.0	 52.3	 -0.082	 0.035
46.8	 52.3	 -0.106	 0.047
48.5	 52.3	 -0.153	 0.035
50.4	 52.3	 -0.141	 0.047
52.1	 52.3	 -0.106	 0.071
54.0	 52.3	 -0.071	 0.059
55.8	 52.3	 -0.024	 0.035
57.5	 52.3	 0.012	 -0.035
59.5	 52.3	 -0.071	 -0.141
61.3	 52.3	 0.035	 -0.118
63.0	 52.3	 0.024	 -0.082
64.8	 52.3	 -0.059	 -0.106
66.7	 52.3	 0.000	 -0.271
68.5	 52.3	 0.012	 -0.565
70.3	 52.3	 0.000	 0.000
-2.0	 54.1	 0.000	 0.000
-0.3	 54.1	 0.000	 0.000
1.5	 54.1	 -0.012	 -0.647
3.3	 54.1	 -0.094	 -0.412
5.2	 54.1	 -0.024	 -0.271
6.9	 54.1	 -0.035	 -0.153
8.8	 54.1	 -0.094	 -0.200
10.7	 54.1	 -0.153	 -0.106
12.4	 54.1	 -0.129	 -0.024
14.2	 54.1	 -0.106	 -0.035
16.1	 54.1	 -0.129	 -0.047
17.9	 54.1	 -0.094	 -0.012
19.6	 54.1	 -0.035	 -0.012
21.4	 54.1	 -0.082	 0.012
23.3	 54.1	 -0.082	 0.024
25.1	 54.1	 -0.059	 0.012
26.9	 54.1	 -0.094	 -0.024
28.6	 54.1	 -0.071	 -0.012
30.5	 54.1	 -0.024	 0.024
32.3	 54.1	 -0.024	 0.047
34.1	 54.1	 -0.035	 0.035
36.0	 54.1	 -0.059	 0.000
37.8	 54.1	 -0.094	 0.024
39.5	 54.1	 -0.141	 0.047
41.4	 54.1	 -0.082	 0.012
43.1	 54.1	 -0.094	 0.012
45.0	 54.1	 -0.071	 0.024
46.8	 54.1	 -0.106	 0.035
48.5	 54.1	 -0.106	 0.000
50.4	 54.1	 -0.153	 0.082
52.1	 54.1	 -0.059	 0.082
54.0	 54.1	 -0.141	 0.035
55.8	 54.1	 -0.129	 -0.012
57.5	 54.1	 -0.082	 -0.024
59.5	 54.1	 -0.012	 0.059
61.3	 54.1	 0.024	 -0.129
63.0	 54.1	 -0.012	 -0.129
64.8	 54.1	 -0.012	 -0.176
66.7	 54.1	 0.024	 -0.235
68.5	 54.1	 0.035	 -0.529
70.3	 54.1	 0.000	 0.000
-2.0	 55.9	 0.000	 0.000
-0.3	 55.9	 0.000	 0.000
1.5	 55.9	 -0.012	 -0.682
3.3	 55.9	 -0.071	 -0.447
5.2	 55.9	 -0.059	 -0.377
6.9	 55.9	 -0.118	 -0.165
8.8	 55.9	 -0.082	 -0.106
