-3.8	 50.5	 0.000	 0.000
-2.0	 50.5	 0.000	 0.000
-0.3	 50.5	 -0.035	 1.471
1.5	 50.5	 0.506	 1.624
3.4	 50.5	 0.259	 1.730
5.1	 50.5	 -0.024	 1.612
7.0	 50.5	 0.765	 1.612
8.8	 50.5	 0.482	 1.977
10.6	 50.5	 -0.659	 2.789
12.4	 50.5	 -0.506	 2.847
14.3	 50.5	 0.000	 0.000
16.1	 50.5	 0.141	 2.612
17.8	 50.5	 -0.012	 2.765
19.7	 50.5	 0.000	 0.000
21.4	 50.5	 0.035	 2.694
23.3	 50.5	 0.047	 2.730
25.1	 50.5	 0.059	 2.200
26.8	 50.5	 0.200	 2.106
28.7	 50.5	 0.000	 3.306
30.4	 50.5	 0.882	 2.918
32.3	 50.5	 -0.565	 3.000
34.1	 50.5	 0.000	 0.000
35.9	 50.5	 0.600	 2.483
37.7	 50.5	 0.682	 2.377
39.5	 50.5	 0.565	 2.424
41.3	 50.5	 0.141	 2.283
43.1	 50.5	 -0.341	 2.306
44.9	 50.5	 -0.235	 2.106
46.7	 50.5	 0.000	 0.000
48.5	 50.5	 -0.094	 2.683
50.3	 50.5	 -0.094	 2.389
52.1	 50.5	 -0.365	 2.365
53.9	 50.5	 0.000	 0.000
55.7	 50.5	 0.000	 0.000
57.6	 50.5	 -0.024	 1.953
59.4	 50.5	 0.082	 1.847
61.2	 50.5	 -0.176	 1.941
63.0	 50.5	 0.024	 1.800
64.9	 50.5	 0.176	 1.894
66.7	 50.5	 -0.047	 1.883
68.5	 50.5	 -0.024	 -1.412
-3.8	 52.3	 0.000	 0.000
-2.0	 52.3	 0.000	 0.000
-0.3	 52.3	 -0.306	 2.365
1.5	 52.3	 -0.165	 2.236
3.4	 52.3	 0.012	 1.988
5.1	 52.3	 0.082	 1.812
7.0	 52.3	 0.800	 1.577
8.8	 52.3	 0.435	 2.059
10.6	 52.3	 -0.482	 3.071
12.4	 52.3	 0.059	 2.471
14.3	 52.3	 0.082	 2.094
16.1	 52.3	 0.047	 2.059
17.8	 52.3	 0.000	 0.000
19.7	 52.3	 0.224	 2.730
21.4	 52.3	 0.000	 0.000
23.3	 52.3	 0.412	 2.800
25.1	 52.3	 0.000	 0.000
26.8	 52.3	 0.412	 2.200
28.7	 52.3	 -0.012	 1.553
30.4	 52.3	 0.000	 0.000
32.3	 52.3	 -0.506	 2.977
34.1	 52.3	 0.000	 0.000
35.9	 52.3	 1.000	 2.894
37.7	 52.3	 0.741	 1.965
39.5	 52.3	 0.635	 2.118
41.3	 52.3	 0.188	 2.059
43.1	 52.3	 1.424	 2.247
44.9	 52.3	 0.212	 2.424
46.7	 52.3	 0.859	 2.706
48.5	 52.3	 0.118	 2.118
50.3	 52.3	 0.259	 2.036
52.1	 52.3	 0.318	 2.024
53.9	 52.3	 -0.259	 2.247
55.7	 52.3	 0.000	 0.000
57.6	 52.3	 0.212	 2.094
59.4	 52.3	 -0.071	 1.647
61.2	 52.3	 -0.294	 2.353
63.0	 52.3	 -0.200	 1.930
64.9	 52.3	 -0.129	 1.800
66.7	 52.3	 -0.071	 1.977
68.5	 52.3	 0.000	 0.000
-3.8	 54.1	 0.000	 0.000
-2.0	 54.1	 0.000	 0.000
-0.3	 54.1	 0.000	 0.000
1.5	 54.1	 0.306	 1.941
3.4	 54.1	 0.553	 2.259
5.1	 54.1	 0.000	 0.000
7.0	 54.1	 0.188	 2.824
8.8	 54.1	 0.282	 1.977
10.6	 54.1	 -0.365	 3.000
12.4	 54.1	 0.000	 0.000
14.3	 54.1	 0.129	 3.012
16.1	 54.1	 -0.847	 0.165
17.8	 54.1	 0.012	 2.389
19.7	 54.1	 0.141	 2.730
21.4	 54.1	 0.200	 -3.918
23.3	 54.1	 0.000	 0.000
25.1	 54.1	 0.118	 2.565
26.8	 54.1	 1.141	 2.871
28.7	 54.1	 -0.106	 1.388
30.4	 54.1	 -0.235	 1.306
32.3	 54.1	 0.000	 0.000
34.1	 54.1	 0.000	 0.000
35.9	 54.1	 -0.071	 2.247
37.7	 54.1	 -0.459	 2.306
