-3.5	 50.8	 0.000	 0.000
-1.7	 50.8	 0.000	 0.000
0.1	 50.8	 0.000	 0.000
1.8	 50.8	 -0.035	 -0.584
3.7	 50.8	 -0.058	 -0.514
5.5	 50.8	 -0.047	 -0.514
7.2	 50.8	 -0.105	 -0.420
9.0	 50.8	 -0.082	 -0.397
10.8	 50.8	 -0.175	 -0.327
12.6	 50.8	 -0.093	 -0.315
14.3	 50.8	 -0.117	 -0.257
16.2	 50.8	 -0.093	 -0.210
18.0	 50.8	 -0.117	 -0.269
19.8	 50.8	 -0.117	 -0.152
21.6	 50.8	 -0.187	 -0.082
23.3	 50.8	 -0.152	 -0.047
25.2	 50.8	 -0.093	 -0.058
27.0	 50.8	 -0.070	 -0.058
28.8	 50.8	 -0.058	 -0.012
30.6	 50.8	 -0.070	 0.047
32.3	 50.8	 -0.105	 0.082
34.2	 50.8	 -0.105	 0.023
35.8	 50.8	 -0.093	 0.023
37.7	 50.8	 -0.128	 0.070
39.5	 50.8	 -0.117	 0.082
41.3	 50.8	 -0.140	 0.187
43.1	 50.8	 -0.175	 0.047
44.8	 50.8	 -0.152	 0.000
46.7	 50.8	 -0.117	 0.023
48.5	 50.8	 -0.175	 0.105
50.3	 50.8	 -0.105	 0.093
52.1	 50.8	 -0.128	 0.012
53.8	 50.8	 -0.012	 0.070
55.7	 50.8	 -0.105	 0.058
57.5	 50.8	 -0.105	 0.082
59.3	 50.8	 -0.058	 0.035
61.1	 50.8	 0.000	 -0.012
62.8	 50.8	 -0.035	 -0.280
64.6	 50.8	 -0.047	 -0.257
66.3	 50.8	 0.000	 0.000
68.2	 50.8	 0.000	 0.000
-3.5	 52.6	 0.000	 0.000
-1.7	 52.6	 0.000	 0.000
0.1	 52.6	 0.000	 0.000
1.8	 52.6	 -0.047	 -0.596
3.7	 52.6	 -0.047	 -0.561
5.5	 52.6	 -0.023	 -0.432
7.2	 52.6	 -0.070	 -0.409
9.0	 52.6	 -0.058	 -0.444
10.8	 52.6	 -0.012	 -0.362
12.6	 52.6	 -0.128	 -0.269
14.3	 52.6	 -0.117	 -0.234
16.2	 52.6	 -0.105	 -0.199
18.0	 52.6	 -0.093	 -0.187
19.8	 52.6	 -0.105	 -0.117
21.6	 52.6	 -0.128	 -0.117
23.3	 52.6	 -0.140	 -0.047
25.2	 52.6	 -0.070	 -0.105
27.0	 52.6	 -0.070	 -0.012
28.8	 52.6	 -0.117	 0.000
30.6	 52.6	 -0.082	 0.012
32.3	 52.6	 -0.105	 0.058
34.2	 52.6	 -0.047	 0.012
35.8	 52.6	 -0.082	 0.000
37.7	 52.6	 -0.152	 0.058
39.5	 52.6	 -0.082	 0.070
41.3	 52.6	 -0.152	 0.047
43.1	 52.6	 -0.093	 0.035
44.8	 52.6	 -0.047	 0.023
46.7	 52.6	 -0.070	 0.023
