-3.5	 50.8	 0.000	 0.000
-1.7	 50.8	 0.000	 0.000
0.1	 50.8	 0.000	 0.000
1.8	 50.8	 -0.047	 -0.549
3.7	 50.8	 0.023	 -0.514
5.5	 50.8	 -0.012	 -0.561
7.2	 50.8	 -0.117	 -0.619
9.0	 50.8	 0.000	 -0.234
10.8	 50.8	 -0.047	 -0.537
12.6	 50.8	 -0.035	 -0.537
14.3	 50.8	 -0.058	 -0.561
16.2	 50.8	 -0.152	 -0.397
18.0	 50.8	 -0.047	 -0.526
19.8	 50.8	 -0.012	 -0.327
21.6	 50.8	 0.023	 -0.082
23.3	 50.8	 -0.047	 -0.199
25.2	 50.8	 -0.070	 -0.152
27.0	 50.8	 -0.047	 -0.187
28.8	 50.8	 0.070	 -0.128
30.6	 50.8	 -0.035	 -0.175
32.3	 50.8	 -0.035	 -0.199
34.2	 50.8	 0.012	 -0.164
35.8	 50.8	 0.035	 -0.128
37.7	 50.8	 0.023	 -0.140
39.5	 50.8	 0.012	 -0.128
41.3	 50.8	 0.070	 -0.234
43.1	 50.8	 -0.023	 -0.269
44.8	 50.8	 0.023	 -0.432
46.7	 50.8	 0.000	 0.000
48.5	 50.8	 0.000	 0.000
50.3	 50.8	 0.000	 0.000
52.1	 50.8	 0.199	 -0.514
53.8	 50.8	 0.199	 -0.234
55.7	 50.8	 0.199	 -0.152
57.5	 50.8	 0.152	 -0.210
59.3	 50.8	 0.035	 -0.175
61.1	 50.8	 0.023	 -0.222
62.8	 50.8	 0.000	 -0.362
64.6	 50.8	 -0.023	 -0.292
66.3	 50.8	 0.000	 -0.584
68.2	 50.8	 0.000	 0.000
-3.5	 52.6	 0.000	 0.000
-1.7	 52.6	 0.000	 0.000
0.1	 52.6	 -0.035	 -0.689
1.8	 52.6	 -0.023	 -0.549
3.7	 52.6	 -0.023	 -0.596
5.5	 52.6	 -0.023	 -0.631
7.2	 52.6	 -0.012	 -0.642
9.0	 52.6	 -0.023	 -0.631
10.8	 52.6	 -0.023	 -0.479
12.6	 52.6	 -0.047	 -0.561
14.3	 52.6	 -0.058	 -0.514
16.2	 52.6	 -0.117	 -0.385
18.0	 52.6	 -0.047	 -0.537
19.8	 52.6	 -0.058	 -0.514
21.6	 52.6	 -0.058	 -0.280
23.3	 52.6	 -0.035	 -0.257
25.2	 52.6	 0.000	 -0.210
27.0	 52.6	 -0.012	 -0.199
28.8	 52.6	 0.000	 -0.175
30.6	 52.6	 -0.023	 -0.164
32.3	 52.6	 0.012	 -0.164
34.2	 52.6	 0.035	 -0.175
35.8	 52.6	 0.023	 -0.140
37.7	 52.6	 0.023	 -0.187
39.5	 52.6	 0.058	 -0.210
41.3	 52.6	 0.012	 -0.164
43.1	 52.6	 0.164	 -0.199
44.8	 52.6	 0.035	 -0.409
46.7	 52.6	 0.000	 0.000
