-3.8	 50.5	 0.000	 0.000
-2.0	 50.5	 0.000	 0.000
-0.3	 50.5	 0.000	 0.000
1.5	 50.5	 -0.271	 0.847
3.4	 50.5	 -0.424	 0.824
5.1	 50.5	 -0.435	 0.941
7.0	 50.5	 -0.059	 0.600
8.8	 50.5	 -0.577	 1.047
10.6	 50.5	 -0.706	 1.506
12.4	 50.5	 0.000	 0.000
14.3	 50.5	 0.000	 0.000
16.1	 50.5	 -0.753	 1.483
17.8	 50.5	 -0.729	 2.236
19.7	 50.5	 -0.753	 2.000
21.4	 50.5	 -0.682	 1.388
23.3	 50.5	 -0.753	 1.306
25.1	 50.5	 -0.282	 0.871
26.8	 50.5	 -0.224	 1.330
28.7	 50.5	 -0.035	 1.188
30.4	 50.5	 -0.682	 2.047
32.3	 50.5	 -0.647	 1.930
34.1	 50.5	 -0.588	 2.059
35.9	 50.5	 -0.271	 1.812
37.7	 50.5	 -0.471	 2.012
39.5	 50.5	 -0.318	 2.130
41.3	 50.5	 -0.518	 2.153
43.1	 50.5	 -0.200	 2.341
44.9	 50.5	 -0.047	 1.800
46.7	 50.5	 -0.059	 1.694
48.5	 50.5	 0.035	 1.541
50.3	 50.5	 -0.129	 1.506
52.1	 50.5	 -0.071	 1.353
53.9	 50.5	 -0.047	 1.365
55.7	 50.5	 -0.165	 0.953
57.6	 50.5	 -0.118	 0.682
59.4	 50.5	 0.024	 0.647
61.2	 50.5	 0.012	 0.729
63.0	 50.5	 -0.082	 0.659
64.9	 50.5	 -0.035	 0.518
66.7	 50.5	 -0.059	 0.529
68.5	 50.5	 0.000	 0.541
-3.8	 52.3	 0.000	 0.000
-2.0	 52.3	 0.000	 0.000
-0.3	 52.3	 0.000	 0.000
1.5	 52.3	 -0.118	 1.235
3.4	 52.3	 -0.541	 0.706
5.1	 52.3	 -0.659	 0.365
7.0	 52.3	 0.000	 0.000
8.8	 52.3	 -0.435	 1.541
10.6	 52.3	 -0.459	 1.518
12.4	 52.3	 -1.082	 1.553
14.3	 52.3	 -0.765	 1.588
16.1	 52.3	 -0.577	 1.341
17.8	 52.3	 -0.718	 1.953
19.7	 52.3	 -0.494	 2.165
21.4	 52.3	 0.000	 0.000
23.3	 52.3	 -0.588	 1.659
25.1	 52.3	 -0.718	 1.777
26.8	 52.3	 -0.541	 1.988
28.7	 52.3	 -0.165	 1.683
30.4	 52.3	 -0.188	 1.118
32.3	 52.3	 -0.577	 1.800
34.1	 52.3	 -0.518	 1.718
35.9	 52.3	 -0.224	 1.883
37.7	 52.3	 -0.612	 2.130
39.5	 52.3	 -0.612	 2.236
41.3	 52.3	 -0.306	 2.153
43.1	 52.3	 -0.176	 2.306
44.9	 52.3	 -0.200	 2.153
46.7	 52.3	 -0.094	 2.012
48.5	 52.3	 -0.106	 1.741
50.3	 52.3	 0.024	 1.683
52.1	 52.3	 0.012	 1.283
53.9	 52.3	 -0.047	 1.235
55.7	 52.3	 -0.024	 0.800
57.6	 52.3	 -0.047	 0.824
59.4	 52.3	 -0.165	 0.729
61.2	 52.3	 -0.059	 0.706
63.0	 52.3	 -0.024	 0.306
64.9	 52.3	 0.012	 0.565
66.7	 52.3	 -0.059	 0.635
68.5	 52.3	 0.059	 0.612
-3.8	 54.1	 0.000	 0.000
-2.0	 54.1	 0.000	 0.000
-0.3	 54.1	 0.000	 0.000
1.5	 54.1	 -0.082	 0.577
3.4	 54.1	 0.047	 1.165
5.1	 54.1	 -0.235	 0.906
7.0	 54.1	 -0.106	 1.047
8.8	 54.1	 0.000	 0.000
10.6	 54.1	 0.000	 0.000
12.4	 54.1	 -0.600	 1.447
14.3	 54.1	 -0.377	 1.353
16.1	 54.1	 -0.424	 1.471
17.8	 54.1	 -0.824	 1.753
19.7	 54.1	 -0.682	 1.694
21.4	 54.1	 -0.635	 1.377
23.3	 54.1	 -0.647	 1.836
25.1	 54.1	 -0.506	 1.800
26.8	 54.1	 -1.047	 2.130
28.7	 54.1	 -0.400	 1.577
30.4	 54.1	 -0.165	 1.141
32.3	 54.1	 -0.529	 2.012
34.1	 54.1	 -0.224	 2.165
