-1.7	 50.8	 0.000	 0.000
0.0	 50.8	 -0.047	 -0.864
1.9	 50.8	 -0.070	 -0.491
3.6	 50.8	 -0.070	 -0.420
5.5	 50.8	 -0.070	 -0.350
7.3	 50.8	 -0.047	 -0.315
9.0	 50.8	 -0.023	 -0.269
10.8	 50.8	 -0.082	 -0.257
12.5	 50.8	 -0.058	 -0.222
14.4	 50.8	 -0.082	 -0.175
16.1	 50.8	 -0.070	 -0.164
18.0	 50.8	 -0.093	 -0.117
19.8	 50.8	 -0.093	 -0.117
21.5	 50.8	 -0.070	 -0.140
23.4	 50.8	 -0.082	 -0.082
25.1	 50.8	 -0.047	 -0.140
27.0	 50.8	 -0.058	 -0.105
28.8	 50.8	 -0.047	 -0.070
30.5	 50.8	 -0.070	 -0.012
32.4	 50.8	 -0.128	 -0.058
34.1	 50.8	 -0.082	 -0.012
36.0	 50.8	 -0.070	 0.000
37.6	 50.8	 -0.070	 -0.023
39.5	 50.8	 -0.105	 -0.012
41.3	 50.8	 -0.012	 -0.012
43.0	 50.8	 -0.035	 0.035
44.9	 50.8	 -0.140	 0.035
46.6	 50.8	 -0.105	 0.058
48.5	 50.8	 -0.152	 0.093
50.3	 50.8	 -0.058	 0.070
52.0	 50.8	 -0.023	 0.082
53.9	 50.8	 0.000	 0.035
55.6	 50.8	 -0.105	 -0.047
57.5	 50.8	 -0.105	 -0.070
59.3	 50.8	 -0.012	 -0.105
61.0	 50.8	 -0.047	 -0.164
62.9	 50.8	 0.012	 -0.257
64.6	 50.8	 0.082	 -0.479
66.4	 50.8	 0.000	 0.000
68.1	 50.8	 0.000	 0.000
70.0	 50.8	 0.000	 0.000
-1.7	 52.6	 0.000	 0.000
0.0	 52.6	 -0.047	 -0.841
1.9	 52.6	 -0.035	 -0.537
3.6	 52.6	 0.000	 -0.420
5.5	 52.6	 -0.047	 -0.397
7.3	 52.6	 -0.058	 -0.315
9.0	 52.6	 -0.082	 -0.269
10.8	 52.6	 -0.164	 -0.245
12.5	 52.6	 -0.070	 -0.175
14.4	 52.6	 -0.023	 -0.222
16.1	 52.6	 -0.105	 -0.128
18.0	 52.6	 -0.047	 -0.082
19.8	 52.6	 -0.105	 -0.128
21.5	 52.6	 -0.175	 -0.164
23.4	 52.6	 -0.093	 -0.140
25.1	 52.6	 -0.058	 -0.164
27.0	 52.6	 -0.035	 -0.070
28.8	 52.6	 -0.047	 -0.035
30.5	 52.6	 -0.047	 -0.093
32.4	 52.6	 -0.047	 -0.047
34.1	 52.6	 -0.070	 -0.058
36.0	 52.6	 -0.093	 -0.023
37.6	 52.6	 -0.093	 -0.012
39.5	 52.6	 -0.082	 -0.012
41.3	 52.6	 -0.047	 -0.058
43.0	 52.6	 -0.093	 0.023
44.9	 52.6	 -0.117	 0.023
46.6	 52.6	 -0.070	 0.070
48.5	 52.6	 -0.082	 0.012
50.3	 52.6	 -0.140	 0.012
52.0	 52.6	 -0.058	 0.012
53.9	 52.6	 -0.012	 0.023
55.6	 52.6	 -0.070	 0.035
57.5	 52.6	 -0.105	 -0.070
59.3	 52.6	 -0.023	 -0.105
61.0	 52.6	 0.023	 -0.210
62.9	 52.6	 0.023	 -0.257
64.6	 52.6	 0.035	 -0.420
66.4	 52.6	 0.000	 -0.572
68.1	 52.6	 0.000	 0.000
70.0	 52.6	 0.000	 0.000
-1.7	 54.4	 0.000	 0.000
0.0	 54.4	 -0.058	 -0.864
1.9	 54.4	 -0.023	 -0.444
3.6	 54.4	 -0.047	 -0.350
5.5	 54.4	 -0.093	 -0.315
7.3	 54.4	 -0.093	 -0.315
9.0	 54.4	 -0.105	 -0.292
10.8	 54.4	 -0.070	 -0.210
12.5	 54.4	 -0.117	 -0.140
