0.9	65.9	0.000	0.000
2.7	65.9	0.000	0.000
4.5	65.9	-0.012	-0.081
6.2	65.9	-0.023	-0.058
8.0	65.9	0.070	-0.058
9.8	65.9	0.035	-0.058
11.6	65.9	0.116	-0.232
13.4	65.9	0.116	-0.174
15.2	65.9	0.012	-0.070
16.9	65.9	0.163	-0.035
18.7	65.9	0.430	-0.023
20.5	65.9	0.465	-0.023
22.3	65.9	0.232	-0.070
24.1	65.9	0.046	-0.081
25.9	65.9	0.197	-0.186
27.6	65.9	0.186	-0.186
29.4	65.9	0.244	-0.209
31.2	65.9	0.244	-0.012
33.0	65.9	0.209	-0.035
34.8	65.9	0.209	-0.232
36.6	65.9	0.267	-0.186
38.3	65.9	0.244	-0.615
40.1	65.9	0.186	-0.105
41.9	65.9	0.186	-0.105
43.7	65.9	0.232	-0.314
45.5	65.9	0.151	-0.221
47.3	65.9	0.197	-0.139
49.0	65.9	0.058	-0.081
50.8	65.9	0.000	-0.081
52.6	65.9	0.081	-0.186
54.4	65.9	0.046	-0.116
56.2	65.9	0.174	-0.070
58.0	65.9	0.070	-0.012
59.8	65.9	0.105	-0.035
61.5	65.9	0.035	-0.058
63.3	65.9	0.023	-0.012
65.1	65.9	-0.139	0.128
66.9	65.9	-0.046	0.174
68.7	65.9	0.000	0.000
70.5	65.9	0.000	0.000
72.2	65.9	-0.012	0.000
0.9	67.7	0.000	0.000
2.7	67.7	0.000	0.000
4.5	67.7	0.023	-0.081
6.2	67.7	0.012	-0.058
8.0	67.7	0.023	-0.093
9.8	67.7	0.139	-0.174
11.6	67.7	0.093	-0.267
13.4	67.7	0.000	-0.406
15.2	67.7	0.128	-0.360
16.9	67.7	0.174	-0.267
18.7	67.7	0.232	-0.163
20.5	67.7	0.197	-0.035
22.3	67.7	0.046	-0.058
24.1	67.7	0.012	-0.244
25.9	67.7	0.105	-0.488
27.6	67.7	0.163	-0.406
29.4	67.7	0.139	-0.232
31.2	67.7	0.453	-0.105
33.0	67.7	0.569	-0.035
34.8	67.7	0.000	0.000
36.6	67.7	0.290	-0.267
38.3	67.7	0.290	-0.581
40.1	67.7	0.151	-0.209
41.9	67.7	0.163	-0.116
43.7	67.7	0.209	-0.314
45.5	67.7	0.105	-0.186
47.3	67.7	0.151	-0.012
49.0	67.7	0.070	-0.035
50.8	67.7	0.035	-0.023
52.6	67.7	-0.023	-0.070
54.4	67.7	0.081	-0.093
56.2	67.7	0.058	-0.116
58.0	67.7	0.105	-0.046
59.8	67.7	0.116	-0.046
61.5	67.7	0.035	0.000
63.3	67.7	-0.058	-0.035
65.1	67.7	-0.163	-0.035
66.9	67.7	-0.174	0.581
68.7	67.7	0.000	0.000
70.5	67.7	-0.627	0.000
72.2	67.7	0.000	0.000
0.9	69.5	0.000	0.000
2.7	69.5	0.000	0.000
4.5	69.5	-0.174	0.012
6.2	69.5	0.035	0.000
8.0	69.5	0.000	-0.081
9.8	69.5	0.070	-0.116
11.6	69.5	0.139	-0.105
13.4	69.5	0.128	-0.267
15.2	69.5	0.151	-0.325
16.9	69.5	0.081	-0.488
18.7	69.5	0.105	-0.383
20.5	69.5	0.035	-0.070
22.3	69.5	0.058	-0.035
24.1	69.5	0.116	-0.209
25.9	69.5	0.105	-0.488
27.6	69.5	0.070	-0.372
29.4	69.5	0.058	-0.163
31.2	69.5	0.163	-0.174
33.0	69.5	0.197	-0.197
34.8	69.5	0.546	-0.197
36.6	69.5	0.000	-0.139
38.3	69.5	0.151	-0.430
40.1	69.5	0.174	-0.302
41.9	69.5	0.105	-0.151
43.7	69.5	0.151	-0.163
45.5	69.5	0.093	-0.151
47.3	69.5	0.035	-0.070
49.0	69.5	0.070	-0.023
50.8	69.5	0.035	-0.012
52.6	69.5	-0.139	-0.046
54.4	69.5	0.070	-0.174
56.2	69.5	0.035	-0.105
