1.2	1.2	0.000	0.000
3.0	1.2	0.000	0.000
4.8	1.2	0.000	1.400
6.6	1.2	0.153	1.424
8.4	1.2	0.082	1.294
10.2	1.2	-0.200	0.930
12.0	1.2	-0.129	0.682
13.9	1.2	-0.435	1.188
15.7	1.2	-0.047	1.624
17.5	1.2	-0.141	1.647
19.3	1.2	-0.247	1.400
21.1	1.2	-0.129	1.377
22.9	1.2	-0.012	1.377
24.7	1.2	0.035	1.530
26.5	1.2	-0.047	1.435
28.3	1.2	0.000	1.683
30.1	1.2	-0.059	1.541
31.9	1.2	-0.059	1.647
33.7	1.2	-0.165	1.694
35.5	1.2	-0.635	1.694
37.4	1.2	-0.259	1.506
39.2	1.2	-0.165	1.777
41.0	1.2	-0.282	1.777
42.8	1.2	-0.118	1.906
44.6	1.2	-0.059	1.577
46.4	1.2	-0.188	1.494
48.2	1.2	-0.059	1.388
50.0	1.2	-0.035	1.447
51.8	1.2	-0.024	1.330
53.6	1.2	-0.141	1.094
55.4	1.2	-0.188	1.424
57.2	1.2	-0.153	1.106
59.0	1.2	-0.200	1.082
60.8	1.2	-0.212	1.165
62.7	1.2	-0.047	1.435
64.5	1.2	-0.094	1.659
66.3	1.2	0.000	1.518
68.1	1.2	-0.035	1.730
69.9	1.2	-0.094	1.977
71.7	1.2	0.094	1.859
73.5	1.2	-0.082	1.612
1.2	3.0	0.000	0.000
3.0	3.0	0.000	0.000
4.8	3.0	0.000	0.000
6.6	3.0	0.024	1.247
8.4	3.0	-0.082	1.283
10.2	3.0	-0.377	1.447
12.0	3.0	-0.118	0.824
13.9	3.0	-0.176	1.212
15.7	3.0	-0.247	1.130
17.5	3.0	-0.094	1.318
19.3	3.0	-0.082	1.459
21.1	3.0	-0.141	1.330
22.9	3.0	-0.047	1.294
24.7	3.0	0.082	1.459
26.5	3.0	0.106	1.659
28.3	3.0	0.141	1.706
30.1	3.0	0.000	1.530
31.9	3.0	0.153	1.483
33.7	3.0	0.047	1.530
35.5	3.0	0.059	1.588
37.4	3.0	-0.059	1.553
39.2	3.0	-0.200	1.694
41.0	3.0	-0.424	1.706
42.8	3.0	-0.094	1.635
44.6	3.0	-0.188	1.635
46.4	3.0	-0.212	1.471
48.2	3.0	0.024	1.412
50.0	3.0	-0.106	1.377
51.8	3.0	-0.129	1.494
53.6	3.0	-0.435	1.247
55.4	3.0	-0.035	1.012
57.2	3.0	0.118	1.000
59.0	3.0	-0.106	0.988
60.8	3.0	-0.082	1.388
62.7	3.0	-0.129	1.012
64.5	3.0	0.082	1.577
66.3	3.0	0.059	1.541
68.1	3.0	0.000	1.647
69.9	3.0	-0.059	1.906
