-3176.2	-98930.0	0.000	0.000
-3174.4	-98930.0	0.000	0.000
-3172.6	-98930.0	0.000	0.000
-3170.8	-98930.0	-0.152	1.565
-3169.0	-98930.0	-0.175	1.553
-3167.2	-98930.0	0.023	1.623
-3165.5	-98930.0	0.409	1.553
-3163.7	-98930.0	-0.128	1.109
-3161.9	-98930.0	-0.093	1.343
-3160.1	-98930.0	0.117	1.460
-3158.3	-98930.0	0.093	1.495
-3156.5	-98930.0	-0.210	1.740
-3154.7	-98930.0	-0.152	1.682
-3152.9	-98930.0	-0.070	1.401
-3151.1	-98930.0	0.000	0.000
-3149.3	-98930.0	0.058	1.670
-3147.5	-98930.0	-0.280	1.460
-3145.7	-98930.0	-0.140	1.074
-3143.9	-98930.0	-0.619	1.472
-3142.1	-98930.0	-0.210	1.495
-3140.3	-98930.0	-0.164	1.483
-3138.5	-98930.0	0.175	1.156
-3136.8	-98930.0	-0.012	1.191
-3135.0	-98930.0	0.023	1.460
-3133.2	-98930.0	0.000	1.507
-3131.4	-98930.0	0.000	0.000
-3129.6	-98930.0	0.152	1.472
-3127.8	-98930.0	0.000	0.000
-3126.0	-98930.0	-0.199	1.623
-3124.2	-98930.0	-0.117	1.717
-3122.4	-98930.0	-0.105	1.658
-3120.6	-98930.0	-0.210	1.764
-3118.8	-98930.0	0.000	0.000
-3117.0	-98930.0	-0.070	1.600
-3115.2	-98930.0	-0.210	1.740
-3113.4	-98930.0	0.315	1.460
-3111.6	-98930.0	-0.058	1.530
-3109.8	-98930.0	-0.058	1.331
-3108.1	-98930.0	0.058	1.261
-3106.3	-98930.0	0.000	0.000
-3104.5	-98930.0	0.000	0.000
-3176.2	-98928.2	0.000	0.000
-3174.4	-98928.2	0.000	0.000
-3172.6	-98928.2	0.000	0.000
-3170.8	-98928.2	-0.058	1.390
-3169.0	-98928.2	1.180	1.658
-3167.2	-98928.2	0.234	1.717
-3165.5	-98928.2	0.000	0.000
-3163.7	-98928.2	0.152	1.507
-3161.9	-98928.2	0.000	0.000
-3160.1	-98928.2	0.000	0.000
-3158.3	-98928.2	0.187	1.308
-3156.5	-98928.2	-0.093	1.927
-3154.7	-98928.2	0.000	0.000
-3152.9	-98928.2	0.000	0.000
-3151.1	-98928.2	-1.401	0.572
-3149.3	-98928.2	0.304	1.705
-3147.5	-98928.2	-0.444	1.647
-3145.7	-98928.2	-0.245	1.530
-3143.9	-98928.2	-0.164	1.366
-3142.1	-98928.2	-0.619	1.717
-3140.3	-98928.2	-0.234	1.378
