-1.7	49.7	0.000	0.000
0.1	49.7	0.000	0.000
1.9	49.7	0.000	0.000
3.7	49.7	0.035	-0.523
5.5	49.7	-0.046	-0.511
7.2	49.7	-0.070	-0.465
9.0	49.7	-0.070	-0.442
10.8	49.7	0.000	-0.442
12.6	49.7	-0.058	-0.395
14.4	49.7	-0.128	-0.349
16.2	49.7	-0.116	-0.302
18.0	49.7	-0.139	-0.314
19.7	49.7	-0.139	-0.267
21.5	49.7	-0.116	-0.209
23.3	49.7	-0.093	-0.221
25.1	49.7	-0.081	-0.209
26.9	49.7	-0.081	-0.198
28.7	49.7	-0.081	-0.209
30.5	49.7	-0.081	-0.151
32.2	49.7	-0.058	-0.163
34.0	49.7	-0.046	-0.198
35.8	49.7	-0.046	-0.151
37.6	49.7	-0.023	-0.128
39.4	49.7	-0.070	-0.151
41.2	49.7	-0.105	-0.151
42.9	49.7	0.000	0.000
44.7	49.7	0.000	0.000
46.5	49.7	0.000	0.000
48.3	49.7	-0.035	-0.070
50.1	49.7	0.116	0.093
51.9	49.7	0.012	0.081
53.7	49.7	0.116	0.058
55.4	49.7	0.000	0.023
57.2	49.7	0.093	-0.058
59.0	49.7	0.046	-0.081
60.8	49.7	0.081	-0.139
62.6	49.7	0.012	-0.128
64.4	49.7	0.012	-0.314
66.1	49.7	-0.035	-0.488
67.9	49.7	0.128	-0.674
69.7	49.7	0.000	0.000
-1.7	51.5	0.000	0.000
0.1	51.5	0.000	0.000
1.9	51.5	0.000	0.000
3.7	51.5	0.012	-0.558
5.5	51.5	-0.012	-0.511
7.2	51.5	-0.035	-0.476
9.0	51.5	-0.093	-0.372
10.8	51.5	-0.058	-0.453
12.6	51.5	-0.046	-0.465
14.4	51.5	-0.081	-0.395
16.2	51.5	-0.105	-0.314
18.0	51.5	-0.139	-0.232
19.7	51.5	-0.139	-0.221
21.5	51.5	-0.139	-0.198
23.3	51.5	-0.081	-0.221
25.1	51.5	-0.105	-0.186
26.9	51.5	-0.116	-0.174
28.7	51.5	-0.081	-0.209
30.5	51.5	-0.070	-0.209
32.2	51.5	-0.058	-0.151
34.0	51.5	-0.046	-0.128
35.8	51.5	-0.070	-0.093
37.6	51.5	-0.023	-0.081
39.4	51.5	-0.012	-0.105
41.2	51.5	-0.058	-0.128
42.9	51.5	-0.163	-0.174
44.7	51.5	0.000	0.000
46.5	51.5	0.000	0.000
48.3	51.5	0.476	0.070
50.1	51.5	0.186	0.058
51.9	51.5	0.035	0.174
53.7	51.5	0.046	0.081
55.4	51.5	0.046	-0.116
57.2	51.5	0.081	-0.128
59.0	51.5	0.093	-0.081
60.8	51.5	0.058	-0.128
62.6	51.5	0.046	-0.186
64.4	51.5	-0.012	-0.244
66.1	51.5	-0.023	-0.500
67.9	51.5	-0.035	-0.651
69.7	51.5	0.000	0.000
-1.7	53.3	0.000	0.000
0.1	53.3	0.000	0.000
1.9	53.3	0.000	0.000
3.7	53.3	-0.012	-0.535
5.5	53.3	-0.023	-0.395
7.2	53.3	-0.035	-0.476
9.0	53.3	-0.058	-0.476
10.8	53.3	-0.058	-0.453
12.6	53.3	-0.070	-0.453
14.4	53.3	-0.081	-0.325
16.2	53.3	-0.116	-0.290
18.0	53.3	-0.105	-0.290
19.7	53.3	-0.139	-0.221
21.5	53.3	-0.151	-0.232
23.3	53.3	-0.128	-0.232
25.1	53.3	-0.128	-0.174
26.9	53.3	-0.081	-0.198
28.7	53.3	-0.070	-0.174
30.5	53.3	-0.081	-0.151
32.2	53.3	-0.058	-0.128
34.0	53.3	-0.046	-0.128
35.8	53.3	-0.081	-0.081
37.6	53.3	-0.046	-0.081
39.4	53.3	-0.035	-0.105
41.2	53.3	-0.116	-0.070
42.9	53.3	-0.012	-0.151
44.7	53.3	-0.012	-0.105
46.5	53.3	0.000	0.000
48.3	53.3	0.046	0.558
50.1	53.3	0.000	-0.128
51.9	53.3	-0.105	0.174
53.7	53.3	0.128	0.023
55.4	53.3	0.081	-0.070
57.2	53.3	0.000	-0.023
59.0	53.3	0.023	-0.035
60.8	53.3	0.023	-0.070
62.6	53.3	0.058	-0.279
64.4	53.3	-0.012	-0.302
66.1	53.3	0.000	-0.360
67.9	53.3	0.012	-0.581
69.7	53.3	0.000	0.000
-1.7	55.1	0.000	0.000
0.1	55.1	0.000	0.000
1.9	55.1	0.000	0.000
3.7	55.1	-0.012	-0.488
5.5	55.1	-0.058	-0.337
7.2	55.1	-0.023	-0.395
9.0	55.1	-0.058	-0.500
10.8	55.1	-0.058	-0.442
12.6	55.1	-0.058	-0.349
14.4	55.1	-0.058	-0.279
16.2	55.1	-0.116	-0.279
18.0	55.1	-0.116	-0.221
19.7	55.1	-0.151	-0.221
21.5	55.1	-0.093	-0.186
23.3	55.1	-0.105	-0.186
25.1	55.1	-0.093	-0.139
26.9	55.1	-0.093	-0.163
28.7	55.1	-0.058	-0.116
30.5	55.1	-0.081	-0.128
32.2	55.1	-0.081	-0.139
34.0	55.1	-0.105	-0.116
35.8	55.1	-0.093	-0.093
37.6	55.1	-0.058	-0.058
39.4	55.1	-0.081	-0.070
41.2	55.1	-0.116	-0.093
