1.2	1.2	0.000	0.000
3.0	1.2	0.000	0.000
4.8	1.2	0.000	0.000
6.6	1.2	-0.129	0.200
8.4	1.2	-0.212	0.165
10.2	1.2	-0.153	0.082
12.0	1.2	-0.318	0.082
13.9	1.2	-0.271	0.024
15.7	1.2	-0.129	0.012
17.5	1.2	-0.200	0.035
19.3	1.2	-0.282	0.035
21.1	1.2	-0.459	0.176
22.9	1.2	-0.353	0.212
24.7	1.2	-0.259	0.188
26.5	1.2	-0.129	0.035
28.3	1.2	-0.424	0.212
30.1	1.2	-0.353	0.153
31.9	1.2	-0.212	0.200
33.7	1.2	-0.224	0.235
35.5	1.2	-0.200	0.235
37.4	1.2	-0.153	0.247
39.2	1.2	-0.200	0.212
41.0	1.2	-0.153	0.353
42.8	1.2	-0.118	0.212
44.6	1.2	-0.094	0.259
46.4	1.2	0.082	0.565
48.2	1.2	0.000	0.859
50.0	1.2	0.000	0.000
51.8	1.2	0.000	0.000
53.6	1.2	0.000	0.000
55.4	1.2	0.000	0.000
57.2	1.2	0.000	0.000
59.0	1.2	0.071	0.565
60.8	1.2	0.000	0.000
62.7	1.2	0.165	0.482
64.5	1.2	0.071	0.494
66.3	1.2	0.118	0.847
68.1	1.2	0.165	0.329
69.9	1.2	0.012	0.588
71.7	1.2	0.000	0.000
73.5	1.2	0.000	0.000
1.2	3.0	0.000	0.000
3.0	3.0	0.000	0.000
4.8	3.0	0.000	0.000
6.6	3.0	-0.071	0.388
8.4	3.0	-0.165	0.471
10.2	3.0	-0.165	0.235
12.0	3.0	-0.247	0.082
13.9	3.0	-0.377	0.024
15.7	3.0	-0.259	-0.047
17.5	3.0	-0.306	0.059
19.3	3.0	-0.200	0.000
21.1	3.0	-0.224	0.106
22.9	3.0	-0.224	0.153
24.7	3.0	-0.318	0.259
26.5	3.0	-0.212	0.153
28.3	3.0	-0.200	0.153
30.1	3.0	-0.306	0.200
31.9	3.0	-0.176	0.176
33.7	3.0	-0.224	0.212
35.5	3.0	-0.235	0.306
37.4	3.0	-0.129	0.271
39.2	3.0	-0.188	0.247
41.0	3.0	-0.200	0.329
42.8	3.0	-0.118	0.329
44.6	3.0	-0.188	0.365
46.4	3.0	-0.176	0.494
48.2	3.0	-0.106	0.529
50.0	3.0	0.000	0.000
51.8	3.0	0.000	0.000
53.6	3.0	0.000	0.000
55.4	3.0	-0.059	0.729
57.2	3.0	0.000	0.000
59.0	3.0	-0.212	0.718
60.8	3.0	0.000	0.635
62.7	3.0	0.094	0.565
64.5	3.0	0.000	0.553
66.3	3.0	-0.047	0.529
68.1	3.0	-0.024	0.365
69.9	3.0	-0.024	0.259
