-1.7	49.7	0.000	0.000
0.1	49.7	0.000	0.000
1.9	49.7	0.000	0.000
3.7	49.7	0.035	0.593
5.5	49.7	-0.035	0.290
7.2	49.7	-0.058	0.442
9.0	49.7	-0.046	0.616
10.8	49.7	0.081	0.732
12.6	49.7	0.046	0.639
14.4	49.7	0.000	0.755
16.2	49.7	-0.035	0.639
18.0	49.7	-0.023	0.802
19.7	49.7	0.023	1.092
21.5	49.7	0.035	1.116
23.3	49.7	-0.046	0.941
25.1	49.7	-0.070	0.895
26.9	49.7	-0.035	0.988
28.7	49.7	0.093	1.150
30.5	49.7	0.058	1.638
32.2	49.7	0.035	1.592
34.0	49.7	0.035	1.464
35.8	49.7	0.058	1.476
37.6	49.7	0.023	1.708
39.4	49.7	0.093	1.999
41.2	49.7	0.128	1.650
42.9	49.7	-0.035	2.080
44.7	49.7	-0.395	2.103
46.5	49.7	-0.151	1.906
48.3	49.7	-0.058	2.161
50.1	49.7	-0.046	2.022
51.9	49.7	-0.198	2.057
53.7	49.7	-0.209	2.045
55.4	49.7	-0.290	2.080
57.2	49.7	-0.290	1.894
59.0	49.7	-0.186	1.545
60.8	49.7	0.046	1.313
62.6	49.7	0.023	0.779
64.4	49.7	-0.081	0.930
66.1	49.7	-0.163	1.057
67.9	49.7	0.209	0.941
69.7	49.7	0.000	0.000
-1.7	51.5	0.000	0.000
0.1	51.5	0.000	0.000
1.9	51.5	0.000	0.000
3.7	51.5	0.000	0.639
5.5	51.5	0.046	0.755
7.2	51.5	0.023	0.720
9.0	51.5	0.012	0.627
10.8	51.5	0.081	0.767
12.6	51.5	0.081	0.790
14.4	51.5	-0.023	0.755
16.2	51.5	-0.058	0.697
18.0	51.5	-0.093	0.999
19.7	51.5	0.023	0.964
21.5	51.5	0.209	1.290
23.3	51.5	-0.035	1.081
25.1	51.5	-0.081	0.930
26.9	51.5	0.186	1.418
28.7	51.5	0.012	1.034
30.5	51.5	0.174	1.325
32.2	51.5	0.198	1.476
34.0	51.5	0.093	1.208
35.8	51.5	0.290	1.569
37.6	51.5	-0.046	2.092
39.4	51.5	0.000	1.859
41.2	51.5	-0.046	1.778
42.9	51.5	-0.070	1.673
44.7	51.5	-0.232	1.917
46.5	51.5	-0.325	1.964
48.3	51.5	0.093	1.569
50.1	51.5	-0.151	1.871
51.9	51.5	-0.314	2.033
53.7	51.5	-0.221	2.045
55.4	51.5	-0.546	2.161
57.2	51.5	-0.314	1.906
59.0	51.5	-0.035	1.418
60.8	51.5	-0.012	1.092
62.6	51.5	-0.046	1.023
64.4	51.5	-0.012	0.941
66.1	51.5	0.000	0.860
67.9	51.5	-0.046	0.593
69.7	51.5	0.000	0.000
-1.7	53.3	0.000	0.000
0.1	53.3	0.000	0.000
1.9	53.3	0.000	0.000
3.7	53.3	0.012	0.941
5.5	53.3	0.070	0.767
7.2	53.3	-0.070	0.581
9.0	53.3	-0.105	0.755
10.8	53.3	0.035	0.767
12.6	53.3	0.023	0.860
14.4	53.3	-0.012	0.941
16.2	53.3	-0.046	1.127
18.0	53.3	-0.116	0.941
19.7	53.3	-0.139	0.837
21.5	53.3	-0.012	1.046
23.3	53.3	-0.012	1.011
25.1	53.3	-0.023	0.999
26.9	53.3	0.046	1.069
28.7	53.3	0.070	1.301
30.5	53.3	0.058	1.232
32.2	53.3	0.105	1.522
34.0	53.3	-0.046	1.499
35.8	53.3	0.012	1.917
37.6	53.3	0.000	2.185
39.4	53.3	-0.070	1.941
41.2	53.3	-0.012	1.627
42.9	53.3	0.058	1.360
44.7	53.3	-0.186	2.115
46.5	53.3	-0.151	2.150
48.3	53.3	-0.198	2.243
50.1	53.3	-0.198	2.196
51.9	53.3	-0.105	2.185
53.7	53.3	-0.314	2.277
55.4	53.3	-0.349	2.196
57.2	53.3	-0.105	1.569
59.0	53.3	0.000	1.360
60.8	53.3	-0.023	1.208
62.6	53.3	-0.023	1.081
64.4	53.3	0.058	0.627
66.1	53.3	-0.116	0.837
67.9	53.3	-0.023	0.779
69.7	53.3	0.000	0.000
-1.7	55.1	0.000	0.000
0.1	55.1	0.000	0.000
1.9	55.1	0.000	0.000
3.7	55.1	-0.012	0.662
5.5	55.1	0.012	0.639
7.2	55.1	-0.093	0.453
9.0	55.1	-0.046	0.616
10.8	55.1	-0.012	0.674
12.6	55.1	-0.035	0.790
14.4	55.1	0.070	0.895
16.2	55.1	-0.105	0.767
18.0	55.1	-0.198	0.674
19.7	55.1	-0.244	0.767
21.5	55.1	-0.174	0.860
23.3	55.1	-0.035	0.999
25.1	55.1	-0.012	1.267
26.9	55.1	-0.023	1.127
28.7	55.1	0.035	1.255
30.5	55.1	0.105	0.964
32.2	55.1	0.151	1.464
34.0	55.1	0.105	1.464
35.8	55.1	0.139	1.394
37.6	55.1	0.070	1.267
39.4	55.1	0.232	1.522
41.2	55.1	-0.163	1.557
42.9	55.1	-0.163	1.743
44.7	55.1	-0.046	1.929
46.5	55.1	-0.035	1.964
48.3	55.1	-0.198	1.999
50.1	55.1	-0.186	2.150
51.9	55.1	-0.058	2.045
53.7	55.1	-0.128	1.929
55.4	55.1	-0.163	2.254
