1.2	1.2	0.000	0.000
3.0	1.2	0.000	0.000
4.8	1.2	0.000	0.000
6.6	1.2	-0.271	0.847
8.4	1.2	-0.424	0.824
10.2	1.2	-0.435	0.941
12.0	1.2	-0.059	0.600
13.9	1.2	-0.577	1.047
15.7	1.2	-0.706	1.506
17.5	1.2	0.000	0.000
19.3	1.2	0.000	0.000
21.1	1.2	-0.753	1.483
22.9	1.2	-0.729	2.236
24.7	1.2	-0.753	2.000
26.5	1.2	-0.682	1.388
28.3	1.2	-0.753	1.306
30.1	1.2	-0.282	0.871
31.9	1.2	-0.224	1.330
33.7	1.2	-0.035	1.188
35.5	1.2	-0.682	2.047
37.4	1.2	-0.647	1.930
39.2	1.2	-0.588	2.059
41.0	1.2	-0.271	1.812
42.8	1.2	-0.471	2.012
44.6	1.2	-0.318	2.130
46.4	1.2	-0.518	2.153
48.2	1.2	-0.200	2.341
50.0	1.2	-0.047	1.800
51.8	1.2	-0.059	1.694
53.6	1.2	0.035	1.541
55.4	1.2	-0.129	1.506
57.2	1.2	-0.071	1.353
59.0	1.2	-0.047	1.365
60.8	1.2	-0.165	0.953
62.7	1.2	-0.118	0.682
64.5	1.2	0.024	0.647
66.3	1.2	0.012	0.729
68.1	1.2	-0.082	0.659
69.9	1.2	-0.035	0.518
71.7	1.2	-0.059	0.529
73.5	1.2	0.000	0.541
1.2	3.0	0.000	0.000
3.0	3.0	0.000	0.000
4.8	3.0	0.000	0.000
6.6	3.0	-0.118	1.235
8.4	3.0	-0.541	0.706
10.2	3.0	-0.659	0.365
12.0	3.0	0.000	0.000
13.9	3.0	-0.435	1.541
15.7	3.0	-0.459	1.518
17.5	3.0	-1.082	1.553
19.3	3.0	-0.765	1.588
21.1	3.0	-0.577	1.341
22.9	3.0	-0.718	1.953
24.7	3.0	-0.494	2.165
26.5	3.0	0.000	0.000
28.3	3.0	-0.588	1.659
30.1	3.0	-0.718	1.777
31.9	3.0	-0.541	1.988
33.7	3.0	-0.165	1.683
35.5	3.0	-0.188	1.118
37.4	3.0	-0.577	1.800
39.2	3.0	-0.518	1.718
41.0	3.0	-0.224	1.883
42.8	3.0	-0.612	2.130
44.6	3.0	-0.612	2.236
46.4	3.0	-0.306	2.153
48.2	3.0	-0.176	2.306
50.0	3.0	-0.200	2.153
51.8	3.0	-0.094	2.012
53.6	3.0	-0.106	1.741
55.4	3.0	0.024	1.683
57.2	3.0	0.012	1.283
59.0	3.0	-0.047	1.235
60.8	3.0	-0.024	0.800
62.7	3.0	-0.047	0.824
64.5	3.0	-0.165	0.729
66.3	3.0	-0.059	0.706
68.1	3.0	-0.024	0.306
69.9	3.0	0.012	0.565
