1.2	1.2	0.000	0.000
3.0	1.2	0.000	0.000
4.8	1.2	0.082	-0.212
6.6	1.2	-0.024	-0.047
8.4	1.2	-0.047	-0.082
10.2	1.2	0.153	0.012
12.0	1.2	0.035	-0.024
13.9	1.2	0.165	-0.059
15.7	1.2	0.024	-0.200
17.5	1.2	-0.059	-0.506
19.3	1.2	-0.047	-0.494
21.1	1.2	-0.059	-0.294
22.9	1.2	-0.071	-0.588
24.7	1.2	-0.012	-0.612
26.5	1.2	-0.212	-0.471
28.3	1.2	-0.165	-0.459
30.1	1.2	-0.082	-0.271
31.9	1.2	-0.071	-0.400
33.7	1.2	-0.035	-0.447
35.5	1.2	0.271	-0.212
37.4	1.2	-0.035	-0.129
39.2	1.2	-0.106	-0.118
41.0	1.2	0.071	-0.176
42.8	1.2	0.059	-0.141
44.6	1.2	0.047	-0.153
46.4	1.2	0.059	-0.071
48.2	1.2	0.129	-0.294
50.0	1.2	0.024	-0.341
51.8	1.2	0.271	-0.271
53.6	1.2	0.012	-0.271
55.4	1.2	-0.024	-0.435
57.2	1.2	-0.035	-0.447
59.0	1.2	-0.035	-0.447
60.8	1.2	0.012	-0.518
62.7	1.2	-0.094	-0.306
64.5	1.2	0.071	-0.388
66.3	1.2	-0.118	-0.235
68.1	1.2	-0.024	-0.388
69.9	1.2	-0.059	-0.365
71.7	1.2	0.106	-0.541
73.5	1.2	0.000	0.000
1.2	3.0	0.000	0.000
3.0	3.0	0.000	0.000
4.8	3.0	0.000	-0.424
6.6	3.0	0.047	-0.012
8.4	3.0	0.118	0.059
10.2	3.0	-0.012	-0.059
12.0	3.0	-0.082	-0.059
13.9	3.0	0.024	-0.129
15.7	3.0	0.082	-0.353
17.5	3.0	0.094	-0.412
19.3	3.0	0.082	-0.176
21.1	3.0	-0.118	-0.271
22.9	3.0	-0.129	0.035
24.7	3.0	0.012	-0.529
26.5	3.0	-0.129	-0.577
28.3	3.0	-0.129	-0.341
30.1	3.0	-0.165	-0.682
31.9	3.0	-0.047	-0.459
33.7	3.0	-0.035	-0.471
35.5	3.0	0.118	-0.341
37.4	3.0	-0.082	-0.047
39.2	3.0	-0.118	0.035
41.0	3.0	0.000	0.059
42.8	3.0	-0.082	-0.165
44.6	3.0	-0.071	-0.106
46.4	3.0	-0.106	-0.235
48.2	3.0	-0.071	-0.353
50.0	3.0	0.059	-0.494
51.8	3.0	0.129	-0.435
53.6	3.0	0.094	-0.400
55.4	3.0	-0.082	-0.388
57.2	3.0	-0.035	-0.459
59.0	3.0	-0.059	-0.306
60.8	3.0	0.024	-0.212
62.7	3.0	0.024	-0.271
64.5	3.0	0.012	-0.176
