1.2	1.2	-0.282	6.024
3.0	1.2	-0.035	5.954
4.8	1.2	-0.035	0.094
6.6	1.2	0.000	0.165
8.4	1.2	-0.012	0.141
10.2	1.2	-0.094	0.282
12.0	1.2	-0.094	0.294
13.9	1.2	-0.024	0.259
15.7	1.2	-0.024	0.306
17.5	1.2	-0.012	0.306
19.3	1.2	-0.024	0.259
21.1	1.2	0.000	0.341
22.9	1.2	0.012	0.435
24.7	1.2	0.047	0.694
26.5	1.2	0.047	0.800
28.3	1.2	-0.071	0.835
30.1	1.2	-0.129	0.847
31.9	1.2	-0.035	0.953
33.7	1.2	-0.012	1.082
35.5	1.2	-0.047	0.965
37.4	1.2	-0.059	1.012
39.2	1.2	-0.047	1.118
41.0	1.2	-0.035	1.024
42.8	1.2	0.071	1.106
44.6	1.2	0.000	0.965
46.4	1.2	0.059	0.988
48.2	1.2	0.000	0.941
50.0	1.2	-0.047	0.941
51.8	1.2	-0.035	0.918
53.6	1.2	-0.153	0.847
55.4	1.2	-0.024	0.777
57.2	1.2	-0.094	0.894
59.0	1.2	-0.082	0.812
60.8	1.2	-0.024	0.741
62.7	1.2	-0.024	0.647
64.5	1.2	-0.059	0.471
66.3	1.2	0.012	0.118
68.1	1.2	-0.059	0.212
69.9	1.2	0.012	0.082
71.7	1.2	0.012	0.247
73.5	1.2	0.047	-9.025
1.2	3.0	-0.353	9.036
3.0	3.0	0.000	0.000
4.8	3.0	-0.024	0.176
6.6	3.0	0.094	0.765
8.4	3.0	-0.082	0.518
10.2	3.0	-0.024	0.294
12.0	3.0	-0.047	0.188
13.9	3.0	-0.047	0.341
15.7	3.0	-0.024	0.365
17.5	3.0	-0.094	0.377
19.3	3.0	-0.082	0.565
21.1	3.0	-0.035	0.588
22.9	3.0	-0.047	0.741
24.7	3.0	0.165	0.918
26.5	3.0	0.000	0.765
28.3	3.0	-0.024	0.882
30.1	3.0	-0.012	0.988
31.9	3.0	-0.047	1.047
33.7	3.0	-0.106	1.047
35.5	3.0	0.035	1.059
37.4	3.0	-0.082	1.177
39.2	3.0	-0.024	1.094
41.0	3.0	0.012	1.082
42.8	3.0	0.035	1.035
44.6	3.0	0.012	1.059
46.4	3.0	0.106	1.094
48.2	3.0	-0.035	1.082
50.0	3.0	-0.071	1.035
51.8	3.0	-0.118	1.035
53.6	3.0	-0.176	0.906
55.4	3.0	-0.118	0.894
57.2	3.0	-0.047	0.859
59.0	3.0	-0.035	0.812
60.8	3.0	-0.047	0.812
62.7	3.0	-0.024	0.624
64.5	3.0	-0.082	0.459
66.3	3.0	-0.035	0.224
68.1	3.0	-0.024	0.094
69.9	3.0	0.059	0.047
