1.2	1.2	0.000	0.000
3.0	1.2	0.000	0.000
4.8	1.2	0.000	0.000
6.6	1.2	-0.671	2.977
8.4	1.2	0.000	0.000
10.2	1.2	0.000	0.000
12.0	1.2	-0.271	2.094
13.9	1.2	-0.094	2.094
15.7	1.2	-0.471	3.059
17.5	1.2	0.000	0.000
19.3	1.2	0.000	0.000
21.1	1.2	0.000	0.000
22.9	1.2	0.000	0.000
24.7	1.2	-0.377	2.812
26.5	1.2	-0.353	2.777
28.3	1.2	0.000	0.000
30.1	1.2	0.000	0.000
31.9	1.2	0.000	0.000
33.7	1.2	0.000	0.000
35.5	1.2	0.141	2.847
37.4	1.2	0.000	0.000
39.2	1.2	0.000	0.000
41.0	1.2	0.000	0.000
42.8	1.2	-0.753	3.012
44.6	1.2	0.718	2.906
46.4	1.2	0.741	2.906
48.2	1.2	-0.024	2.753
50.0	1.2	0.400	2.683
51.8	1.2	0.000	0.000
53.6	1.2	0.435	2.671
55.4	1.2	0.282	2.706
57.2	1.2	0.094	4.553
59.0	1.2	-0.047	3.495
60.8	1.2	0.494	3.471
62.7	1.2	0.000	0.000
64.5	1.2	0.000	0.000
66.3	1.2	0.000	0.000
68.1	1.2	0.000	0.000
69.9	1.2	0.000	0.000
71.7	1.2	0.000	0.000
73.5	1.2	0.000	0.000
1.2	3.0	0.000	0.000
3.0	3.0	0.000	0.000
4.8	3.0	0.000	0.000
6.6	3.0	0.000	0.000
8.4	3.0	0.000	0.000
10.2	3.0	0.000	0.000
12.0	3.0	-0.435	2.824
13.9	3.0	-0.059	2.741
15.7	3.0	-0.024	3.895
17.5	3.0	-0.035	3.871
19.3	3.0	0.000	0.000
21.1	3.0	-0.024	2.989
22.9	3.0	-0.118	3.024
24.7	3.0	0.000	0.000
26.5	3.0	0.000	0.000
28.3	3.0	0.000	0.000
30.1	3.0	0.000	0.000
31.9	3.0	0.000	0.000
33.7	3.0	0.000	0.000
35.5	3.0	0.200	2.447
37.4	3.0	0.659	3.283
39.2	3.0	0.000	0.000
41.0	3.0	0.000	0.000
42.8	3.0	0.000	0.000
44.6	3.0	0.741	3.083
46.4	3.0	0.741	3.083
48.2	3.0	0.000	0.000
50.0	3.0	0.153	3.059
51.8	3.0	-0.012	3.730
53.6	3.0	0.000	0.000
55.4	3.0	0.294	2.506
57.2	3.0	0.000	0.000
59.0	3.0	2.247	-1.341
60.8	3.0	0.000	0.000
62.7	3.0	0.000	0.000
64.5	3.0	0.000	0.000
66.3	3.0	0.000	0.000
68.1	3.0	0.000	0.000
69.9	3.0	0.729	3.024
71.7	3.0	0.000	0.000
73.5	3.0	0.000	0.000
1.2	4.8	0.000	0.000
