1.2	1.2	0.000	0.000
3.0	1.2	0.000	0.000
4.8	1.2	0.000	0.000
6.6	1.2	0.000	-0.153
8.4	1.2	-0.059	-0.176
10.2	1.2	-0.259	-0.153
12.0	1.2	-0.141	-0.118
13.9	1.2	-0.165	-0.153
15.7	1.2	-0.153	-0.118
17.5	1.2	-0.118	-0.047
19.3	1.2	-0.118	0.012
21.1	1.2	-0.082	0.012
22.9	1.2	-0.094	-0.035
24.7	1.2	-0.094	-0.012
26.5	1.2	-0.094	-0.012
28.3	1.2	-0.129	-0.024
30.1	1.2	-0.141	0.059
31.9	1.2	0.024	-0.059
33.7	1.2	-0.106	-0.059
35.5	1.2	-0.035	-0.047
37.4	1.2	-0.094	0.024
39.2	1.2	-0.106	0.059
41.0	1.2	-0.106	0.000
42.8	1.2	-0.082	0.106
44.6	1.2	-0.071	0.129
46.4	1.2	-0.071	0.212
48.2	1.2	-0.094	0.282
50.0	1.2	-0.047	0.271
51.8	1.2	0.035	0.259
53.6	1.2	0.024	0.341
55.4	1.2	0.000	0.306
57.2	1.2	0.035	0.271
59.0	1.2	0.047	0.282
60.8	1.2	0.000	0.271
62.7	1.2	0.012	0.247
64.5	1.2	-0.035	0.153
66.3	1.2	0.012	0.165
68.1	1.2	0.035	0.094
69.9	1.2	0.012	0.165
71.7	1.2	0.000	0.000
73.5	1.2	0.000	0.000
1.2	3.0	0.000	0.000
3.0	3.0	0.000	0.000
4.8	3.0	0.000	0.000
6.6	3.0	-0.071	-0.129
8.4	3.0	-0.024	-0.153
10.2	3.0	-0.129	-0.118
12.0	3.0	-0.165	-0.153
13.9	3.0	-0.200	-0.129
15.7	3.0	-0.141	-0.129
17.5	3.0	-0.118	-0.094
19.3	3.0	-0.106	-0.012
21.1	3.0	-0.071	-0.024
22.9	3.0	-0.071	0.000
24.7	3.0	-0.082	0.024
26.5	3.0	-0.094	0.012
28.3	3.0	-0.129	0.024
30.1	3.0	-0.129	0.071
31.9	3.0	0.012	-0.106
33.7	3.0	-0.141	-0.024
35.5	3.0	-0.059	0.012
37.4	3.0	-0.094	-0.012
39.2	3.0	-0.012	0.059
41.0	3.0	-0.082	0.012
42.8	3.0	-0.094	0.082
44.6	3.0	-0.047	0.118
46.4	3.0	-0.047	0.200
48.2	3.0	-0.082	0.259
50.0	3.0	-0.082	0.247
51.8	3.0	-0.024	0.294
53.6	3.0	0.000	0.329
55.4	3.0	-0.106	0.388
57.2	3.0	-0.024	0.329
59.0	3.0	0.012	0.318
60.8	3.0	0.012	0.306
62.7	3.0	-0.024	0.235
64.5	3.0	-0.035	0.165
66.3	3.0	0.035	0.165
68.1	3.0	0.059	0.306
