1.2	1.2	0.000	0.000
3.0	1.2	0.000	0.000
4.8	1.2	-0.059	0.165
6.6	1.2	-0.012	0.165
8.4	1.2	-0.059	0.212
10.2	1.2	-0.071	0.294
12.0	1.2	-0.082	0.282
13.9	1.2	-0.118	0.318
15.7	1.2	-0.165	0.447
17.5	1.2	-0.141	0.577
19.3	1.2	-0.094	0.588
21.1	1.2	-0.106	0.624
22.9	1.2	-0.094	0.600
24.7	1.2	-0.141	0.647
26.5	1.2	0.000	0.000
28.3	1.2	-0.106	0.824
30.1	1.2	0.071	0.635
31.9	1.2	0.082	0.871
33.7	1.2	-0.141	0.729
35.5	1.2	-0.082	0.812
37.4	1.2	-0.106	0.812
39.2	1.2	-0.224	0.930
41.0	1.2	-0.176	0.953
42.8	1.2	-0.082	0.859
44.6	1.2	-0.141	0.812
46.4	1.2	-0.106	0.977
48.2	1.2	-0.094	0.965
50.0	1.2	-0.141	0.918
51.8	1.2	0.106	0.882
53.6	1.2	-0.082	0.788
55.4	1.2	0.153	0.482
57.2	1.2	0.000	0.400
59.0	1.2	0.035	0.447
60.8	1.2	0.012	0.188
62.7	1.2	0.071	0.047
64.5	1.2	0.035	0.059
66.3	1.2	-0.106	0.059
68.1	1.2	-0.035	0.012
69.9	1.2	-0.024	0.000
71.7	1.2	0.000	0.506
73.5	1.2	0.000	0.000
1.2	3.0	0.000	0.000
3.0	3.0	0.000	0.000
4.8	3.0	0.000	0.200
6.6	3.0	-0.035	0.235
8.4	3.0	-0.035	0.247
10.2	3.0	-0.047	0.294
12.0	3.0	-0.024	0.306
13.9	3.0	-0.094	0.365
15.7	3.0	-0.176	0.494
17.5	3.0	-0.153	0.612
19.3	3.0	-0.106	0.518
21.1	3.0	-0.094	0.588
22.9	3.0	-0.118	0.647
24.7	3.0	-0.094	0.612
26.5	3.0	-0.106	0.706
28.3	3.0	0.000	0.000
30.1	3.0	0.059	0.718
31.9	3.0	0.012	0.812
33.7	3.0	-0.118	0.765
35.5	3.0	-0.071	0.753
37.4	3.0	-0.247	0.835
39.2	3.0	-0.129	0.894
41.0	3.0	-0.094	0.918
42.8	3.0	-0.153	0.894
44.6	3.0	-0.176	0.930
46.4	3.0	-0.165	1.012
48.2	3.0	-0.188	0.894
50.0	3.0	-0.059	0.930
51.8	3.0	-0.035	0.553
53.6	3.0	0.000	0.000
55.4	3.0	-0.059	0.047
57.2	3.0	0.000	0.459
59.0	3.0	0.024	0.306
60.8	3.0	0.012	0.153
62.7	3.0	0.071	0.141
64.5	3.0	0.000	0.047
66.3	3.0	-0.071	-0.035
68.1	3.0	-0.012	-0.059
69.9	3.0	-0.047	-0.012
