1.2	1.2	0.000	0.000
3.0	1.2	0.000	0.000
4.8	1.2	0.000	0.000
6.6	1.2	0.024	0.894
8.4	1.2	0.106	1.094
10.2	1.2	0.059	1.106
12.0	1.2	-0.035	0.741
13.9	1.2	-0.012	1.224
15.7	1.2	0.059	1.247
17.5	1.2	0.071	1.247
19.3	1.2	0.024	0.953
21.1	1.2	-0.071	0.977
22.9	1.2	-0.153	1.024
24.7	1.2	-0.024	1.106
26.5	1.2	-0.106	0.965
28.3	1.2	-0.153	1.141
30.1	1.2	-0.035	1.165
31.9	1.2	-0.129	1.130
33.7	1.2	0.059	1.200
35.5	1.2	-0.047	1.094
37.4	1.2	0.000	1.365
39.2	1.2	-0.012	1.388
41.0	1.2	-0.024	1.235
42.8	1.2	0.059	1.177
44.6	1.2	0.153	1.447
46.4	1.2	0.106	1.306
48.2	1.2	0.094	1.306
50.0	1.2	0.106	1.412
51.8	1.2	0.012	1.365
53.6	1.2	-0.129	1.435
55.4	1.2	0.035	1.388
57.2	1.2	-0.094	1.424
59.0	1.2	-0.035	1.388
60.8	1.2	0.024	1.353
62.7	1.2	-0.035	1.377
64.5	1.2	-0.035	1.035
66.3	1.2	0.071	1.071
68.1	1.2	-0.035	0.965
69.9	1.2	-0.035	0.835
71.7	1.2	-0.118	0.965
73.5	1.2	0.000	0.000
1.2	3.0	0.000	0.000
3.0	3.0	0.000	0.000
4.8	3.0	0.000	0.000
6.6	3.0	0.000	0.977
8.4	3.0	-0.059	1.306
10.2	3.0	-0.012	1.012
12.0	3.0	-0.012	1.106
13.9	3.0	-0.012	1.200
15.7	3.0	-0.153	1.118
17.5	3.0	0.106	1.141
19.3	3.0	-0.012	1.341
21.1	3.0	0.071	1.212
22.9	3.0	0.000	1.271
24.7	3.0	-0.106	1.094
26.5	3.0	-0.165	1.094
28.3	3.0	-0.165	1.059
30.1	3.0	-0.047	0.965
31.9	3.0	-0.106	1.141
33.7	3.0	-0.129	1.294
35.5	3.0	-0.082	1.283
37.4	3.0	-0.118	1.330
39.2	3.0	0.047	1.188
41.0	3.0	0.071	1.271
42.8	3.0	0.141	1.330
44.6	3.0	0.141	1.353
46.4	3.0	0.071	1.424
48.2	3.0	0.035	1.471
50.0	3.0	-0.035	1.435
51.8	3.0	0.035	1.341
53.6	3.0	0.129	1.447
55.4	3.0	0.141	1.494
57.2	3.0	-0.035	1.412
59.0	3.0	0.094	1.424
60.8	3.0	0.012	1.447
62.7	3.0	0.082	1.388
64.5	3.0	0.129	1.341
66.3	3.0	0.047	1.365
68.1	3.0	0.059	0.977
69.9	3.0	-0.094	0.930
71.7	3.0	-0.035	0.953
