Burst/rec/seq: 	0	18	18
Time stamp:  	01/07/13 	10:54:21:158
Elapsed time (ms): 	      67
-0.7023520	65.1976547	0.0000000	0.0000000
1.0941203	65.1976547	0.0000000	0.0000000
2.8905921	65.1976547	-0.4795271	0.2923946
4.6870642	65.1976547	-1.4970602	0.8304006
6.4835367	65.1976547	-1.4970602	1.1344910
8.2800093	65.1976547	-1.4385812	0.7719216
10.0764809	65.1976547	-1.2397530	-0.5263102
11.8729525	65.1976547	-1.4034939	-0.3391777
13.6694250	65.1976547	-1.0526204	-0.8304006
15.4658966	65.1976547	-0.8888795	-0.5847892
17.2623692	65.1976547	-0.9122710	-0.5029187
19.0588398	65.1976547	-0.7485301	-0.5380060
20.8553123	65.1976547	-0.7836174	-0.1754367
22.6517868	65.1976547	0.0350873	0.1871325
24.4482574	65.1976547	-0.4795271	0.4327440
26.2447300	65.1976547	-0.4795271	0.4210482
28.0412025	65.1976547	0.0000000	0.0000000
29.8376732	65.1976547	-1.4151897	0.1520452
31.6341438	65.1976547	-1.4736686	0.1520452
33.4306183	65.1976547	-1.4736686	0.7953132
35.2270889	65.1976547	-1.8947167	0.2105241
37.0235634	65.1976547	-1.7192800	0.0818705
38.8200340	65.1976547	0.0000000	0.0000000
40.6165047	65.1976547	-2.3625481	0.6315722
42.4129791	65.1976547	-0.8304006	0.6783554
44.2094498	65.1976547	-1.1110994	0.5964849
46.0059242	65.1976547	-1.3216234	1.4385812
47.8023949	65.1976547	-1.4151897	1.7075843
49.5988655	65.1976547	0.0000000	0.0000000
51.3953362	65.1976547	-1.4385812	2.4678102
53.1918106	65.1976547	-1.8596294	2.9590330
54.9882851	65.1976547	0.0000000	0.0000000
56.7847557	65.1976547	0.0000000	0.0000000
58.5812302	65.1976547	0.0000000	0.0000000
60.3776970	65.1976547	0.0000000	0.0000000
62.1741714	65.1976547	0.0467831	1.1227951
63.9706421	65.1976547	0.0000000	0.0000000
65.7671204	65.1976547	0.0818705	-0.8070090
67.5635834	65.1976547	0.0000000	0.0000000
69.3600616	65.1976547	0.0000000	0.0000000
71.1565323	65.1976547	0.0000000	0.0000000
-0.7023520	66.9941254	0.0000000	0.0000000
1.0941203	66.9941254	0.0000000	0.0000000
2.8905921	66.9941254	-0.5146145	1.8479337
4.6870642	66.9941254	-0.8888795	1.0877078
6.4835367	66.9941254	-1.3801024	1.1695783
8.2800093	66.9941254	0.0000000	0.0000000
10.0764809	66.9941254	-1.1461867	-0.6900512
11.8729525	66.9941254	-0.7953132	-0.7836174
13.6694250	66.9941254	-0.7602259	-0.7953132
15.4658966	66.9941254	-0.8771837	-0.7719216
17.2623692	66.9941254	-0.7719216	-0.6432680
19.0588398	66.9941254	-0.5847892	-0.4912229
20.8553123	66.9941254	-0.7485301	-0.1286536
22.6517868	66.9941254	-0.0701747	-0.1052620
24.4482574	66.9941254	-0.5497018	0.3742650
26.2447300	66.9941254	-0.4678313	0.3391777
28.0412025	66.9941254	-0.6783554	0.1988283
29.8376732	66.9941254	-1.2748404	0.0935663
31.6341438	66.9941254	-1.5321475	0.3625693
33.4306183	66.9941254	-1.5087559	0.9590542
35.2270889	66.9941254	-1.4034939	0.5730934
37.0235634	66.9941254	-1.6491053	0.3157861
38.8200340	66.9941254	-1.6374096	0.6900512
40.6165047	66.9941254	-1.5555391	1.0058373
42.4129791	66.9941254	-0.8420963	1.1110994
44.2094498	66.9941254	-1.5672349	0.7602259
46.0059242	66.9941254	-2.3625481	1.4853644
47.8023949	66.9941254	0.0000000	0.0000000
49.5988655	66.9941254	-2.3274608	2.6900301
51.3953362	66.9941254	-1.4034939	2.2689819
53.1918106	66.9941254	-0.5146145	2.0350661
54.9882851	66.9941254	0.0000000	0.0000000
56.7847557	66.9941254	1.1344910	0.0935663
58.5812302	66.9941254	0.7953132	-3.0525992
60.3776970	66.9941254	0.0000000	0.0000000
62.1741714	66.9941254	0.0584789	3.0058162
63.9706421	66.9941254	0.0000000	0.0000000
65.7671204	66.9941254	1.0175331	-0.0350873
67.5635834	66.9941254	0.0701747	-1.0058373
69.3600616	66.9941254	0.0000000	0.0000000
71.1565323	66.9941254	0.0000000	0.0000000
-0.7023520	68.7905960	0.0000000	0.0000000
1.0941203	68.7905960	0.0000000	0.0000000
2.8905921	68.7905960	-0.0467831	1.4268855
4.6870642	68.7905960	0.6549639	0.9239668
6.4835367	68.7905960	-0.6198765	1.5906265
8.2800093	68.7905960	-0.2690030	1.4736686
10.0764809	68.7905960	-0.1520452	0.9473584
11.8729525	68.7905960	-0.6666596	-0.3508735
13.6694250	68.7905960	-0.6666596	-0.3859608
15.4658966	68.7905960	-0.7953132	-0.5964849
17.2623692	68.7905960	-0.6783554	-0.4678313
19.0588398	68.7905960	-0.6900512	-0.2573072
20.8553123	68.7905960	-0.6549639	-0.0935663
22.6517868	68.7905960	-0.5497018	0.0233916
24.4482574	68.7905960	-0.2105241	0.2105241
26.2447300	68.7905960	0.0000000	0.0000000
28.0412025	68.7905960	0.0000000	0.0000000
29.8376732	68.7905960	-1.4736686	0.6315722
31.6341438	68.7905960	-1.5555391	0.4093524
33.4306183	68.7905960	-0.9824457	0.2222199
35.2270889	68.7905960	-1.5672349	0.4795271
37.0235634	68.7905960	-1.5438433	0.7134427
38.8200340	68.7905960	0.0000000	0.0000000
40.6165047	68.7905960	0.0000000	0.0000000
42.4129791	68.7905960	-0.7953132	0.6432680
44.2094498	68.7905960	-1.5321475	0.7251385
46.0059242	68.7905960	-1.5789306	1.8011506
47.8023949	68.7905960	-1.0292289	1.8362379
49.5988655	68.7905960	-0.6198765	0.1403494
51.3953362	68.7905960	-0.7836174	2.3742440
53.1918106	68.7905960	0.0000000	0.0000000
54.9882851	68.7905960	0.3391777	0.1403494
56.7847557	68.7905960	0.1520452	1.6841927
58.5812302	68.7905960	0.0000000	0.0000000
60.3776970	68.7905960	0.0000000	0.0000000
62.1741714	68.7905960	0.5029187	2.4795060
63.9706421	68.7905960	0.0233916	0.8771837
65.7671204	68.7905960	1.4268855	0.6783554
67.5635834	68.7905960	0.0000000	0.0000000
69.3600616	68.7905960	0.0000000	0.0000000
71.1565323	68.7905960	0.0000000	0.0000000
-0.7023520	70.5870667	0.0000000	0.0000000
1.0941203	70.5870667	0.0000000	0.0000000
2.8905921	70.5870667	0.0116958	1.4268855
4.6870642	70.5870667	0.5029187	1.2631445
6.4835367	70.5870667	-0.6432680	2.1754155
8.2800093	70.5870667	-0.2690030	2.0701535
10.0764809	70.5870667	-0.9590542	0.5730934
11.8729525	70.5870667	-0.8537921	0.1286536
13.6694250	70.5870667	-0.8888795	-0.2573072
15.4658966	70.5870667	-0.9122710	-0.3625693
17.2623692	70.5870667	-0.7368343	-0.2222199
19.0588398	70.5870667	-0.6315722	-0.1286536
20.8553123	70.5870667	-0.5847892	0.0350873
22.6517868	70.5870667	-0.6081807	0.0818705
24.4482574	70.5870667	-0.1403494	-0.0233916
26.2447300	70.5870667	-0.6783554	0.0233916
28.0412025	70.5870667	-0.6081807	0.5263102
29.8376732	70.5870667	-0.6549639	0.5380060
31.6341438	70.5870667	-1.2163614	0.3625693
33.4306183	70.5870667	-1.4502771	0.4093524
35.2270889	70.5870667	-1.3917981	1.2280571
37.0235634	70.5870667	-1.6257138	1.1461867
38.8200340	70.5870667	-1.6023222	1.2046657
40.6165047	70.5870667	-1.1344910	1.3333192
42.4129791	70.5870667	-1.0877078	0.7602259
44.2094498	70.5870667	-1.2631445	1.0643163
46.0059242	70.5870667	-1.2748404	1.5087559
47.8023949	70.5870667	-0.6900512	1.4970602
49.5988655	70.5870667	-0.2923946	2.0350661
51.3953362	70.5870667	-0.2923946	1.8011506
53.1918106	70.5870667	-0.0584789	2.1403282
54.9882851	70.5870667	0.0584789	1.3567108
56.7847557	70.5870667	0.6081807	0.3040904
